# time x y z qx qy qz qw
1785985334.950000048 -0.270438869 0.262549471 -0.059349089 -0.000125201 0.001139598 0.003871673 0.999991848
1785985334.960000038 -0.274035251 0.260216271 -0.063665842 -0.000048657 0.001168283 0.003920897 0.999991630
1785985334.970000029 -0.277321371 0.258162721 -0.067452189 -0.000145987 0.001260570 0.003832472 0.999991851
1785985334.980000019 -0.280322354 0.256367166 -0.070943138 -0.000029008 0.001284006 0.003952061 0.999991366
1785985334.990000010 -0.283068577 0.254817713 -0.074223977 0.000003483 0.001273289 0.004240071 0.999990200
1785985335.000000000 -0.285527206 0.253534504 -0.077053694 0.000059470 0.001252920 0.004335013 0.999989817
1785985335.009999990 -0.287684222 0.252514443 -0.079394901 -0.000084197 0.001185822 0.004443063 0.999989423
1785985335.019999981 -0.289600840 0.251755561 -0.081434308 -0.000160502 0.001095165 0.004875409 0.999987503
1785985335.029999971 -0.291330030 0.251227104 -0.083361249 -0.000164604 0.001126483 0.005152275 0.999986079
1785985335.039999962 -0.292821252 0.250855497 -0.085187366 -0.000139795 0.001103085 0.005327723 0.999985189
1785985335.049999952 -0.294045671 0.250581934 -0.086905996 -0.000153005 0.001042416 0.005497699 0.999984333
1785985335.059999943 -0.294996314 0.250381297 -0.088500529 -0.000185588 0.001031016 0.005694300 0.999983239
1785985335.069999933 -0.295689398 0.250238455 -0.089984805 -0.000168300 0.001029995 0.005841308 0.999982395
1785985335.079999924 -0.296140610 0.250126137 -0.091253382 -0.000200494 0.001004103 0.006197098 0.999980274
1785985335.089999914 -0.296414667 0.250023208 -0.092134771 -0.000261173 0.000988780 0.006415462 0.999978898
1785985335.099999905 -0.296607167 0.249927881 -0.092718469 -0.000288446 0.000956774 0.006625188 0.999977554
1785985335.109999895 -0.296721795 0.249849091 -0.093003166 -0.000304624 0.000933480 0.006846930 0.999976077
1785985335.119999886 -0.296767969 0.249783331 -0.092967361 -0.000304483 0.000904757 0.007066557 0.999974576
1785985335.130000114 -0.296761979 0.249723099 -0.092752220 -0.000305520 0.000897959 0.007249828 0.999973270
1785985335.140000105 -0.296719013 0.249663964 -0.092474750 -0.000325176 0.000912608 0.007563195 0.999970929
1785985335.150000095 -0.296634474 0.249609315 -0.092117837 -0.000351861 0.000932095 0.007754504 0.999969437
1785985335.160000086 -0.296494035 0.249551629 -0.091603936 -0.000377063 0.000924428 0.008021903 0.999967326
1785985335.170000076 -0.296313636 0.249483641 -0.090975911 -0.000393491 0.000892832 0.008188593 0.999965997
1785985335.180000067 -0.296112068 0.249423290 -0.090307976 -0.000433860 0.000896566 0.008371522 0.999964462
1785985335.190000057 -0.295894931 0.249377799 -0.089593492 -0.000434252 0.000890661 0.008553809 0.999962925
1785985335.200000048 -0.295657817 0.249350637 -0.088825306 -0.000442608 0.000909649 0.008764029 0.999961083
1785985335.210000038 -0.295400641 0.249347526 -0.088023626 -0.000470929 0.000989119 0.008977649 0.999959100
1785985335.220000029 -0.295127112 0.249373053 -0.087196664 -0.000548529 0.000995736 0.009181680 0.999957201
1785985335.230000019 -0.294822039 0.249435856 -0.086314442 -0.000604101 0.001051065 0.009415020 0.999954943
1785985335.240000010 -0.294460447 0.249539145 -0.085228044 -0.000734083 0.001076227 0.009933239 0.999949816
1785985335.250000000 -0.294054742 0.249675332 -0.083959453 -0.000762631 0.001050643 0.010139870 0.999947747
1785985335.259999990 -0.293633490 0.249842317 -0.082667453 -0.000872160 0.001063970 0.010506706 0.999943857
1785985335.269999981 -0.293210289 0.250045419 -0.081376588 -0.000926092 0.000997411 0.010807330 0.999940673
1785985335.279999971 -0.292798859 0.250278181 -0.080116960 -0.000936997 0.001012712 0.011082188 0.999937639
1785985335.289999962 -0.292416789 0.250525140 -0.078945880 -0.001002444 0.001066034 0.011410683 0.999933825
1785985335.299999952 -0.292082074 0.250776459 -0.078004646 -0.001063919 0.001082691 0.011670143 0.999930749
1785985335.309999943 -0.291790444 0.251038613 -0.077271002 -0.001072855 0.001108673 0.011977334 0.999927079
1785985335.319999933 -0.291531755 0.251301916 -0.076740687 -0.001118709 0.001142432 0.012238321 0.999923831
1785985335.329999924 -0.291291933 0.251555708 -0.076465964 -0.001162338 0.001131228 0.012480262 0.999920803
1785985335.339999914 -0.291066386 0.251807356 -0.076312268 -0.001205033 0.001137250 0.012714736 0.999917792
1785985335.349999905 -0.290866834 0.252054003 -0.076217675 -0.001314205 0.001159483 0.012902257 0.999915227
1785985335.359999895 -0.290698111 0.252289679 -0.076183564 -0.001388455 0.001209496 0.013069091 0.999912900
1785985335.369999886 -0.290558017 0.252518882 -0.076193389 -0.001469538 0.001257900 0.013246124 0.999910395
1785985335.380000114 -0.290451322 0.252750512 -0.076225902 -0.001508970 0.001283004 0.013351579 0.999908902
1785985335.390000105 -0.290389794 0.252981362 -0.076273294 -0.001549948 0.001264822 0.013441684 0.999907655
1785985335.400000095 -0.290369542 0.253203701 -0.076338307 -0.001569942 0.001300741 0.013688171 0.999904234
1785985335.410000086 -0.290385972 0.253413210 -0.076413271 -0.001636582 0.001339121 0.013888410 0.999901315
1785985335.420000076 -0.290425304 0.253606108 -0.076490246 -0.001667809 0.001380864 0.014140158 0.999897679
1785985335.430000067 -0.290472909 0.253769306 -0.076574135 -0.001684728 0.001374206 0.014278186 0.999895698
1785985335.440000057 -0.290515483 0.253892882 -0.076672629 -0.001679949 0.001414527 0.014530449 0.999892016
1785985335.450000048 -0.290544646 0.253980904 -0.076785348 -0.001663206 0.001587781 0.014891128 0.999886477
1785985335.460000038 -0.290569418 0.254042662 -0.076912397 -0.001720193 0.001574848 0.015071905 0.999883692
1785985335.470000029 -0.290610004 0.254084914 -0.077059775 -0.001793972 0.001602363 0.015345366 0.999879360
1785985335.480000019 -0.290676345 0.254112098 -0.077225022 -0.001822836 0.001613396 0.015532055 0.999876407
1785985335.490000010 -0.290745739 0.254131541 -0.077396510 -0.001847408 0.001657617 0.015874121 0.999870918
1785985335.500000000 -0.290812068 0.254150654 -0.077573218 -0.001886432 0.001664221 0.016136218 0.999866638
1785985335.509999990 -0.290872014 0.254176231 -0.077753793 -0.001971594 0.001678062 0.016425205 0.999861745
1785985335.519999981 -0.290918812 0.254200102 -0.077933229 -0.002023060 0.001697044 0.016682071 0.999857358
1785985335.529999971 -0.290957450 0.254220681 -0.078117728 -0.002025089 0.001670576 0.017003655 0.999851981
1785985335.539999962 -0.290998051 0.254238313 -0.078309741 -0.002079758 0.001586193 0.017263091 0.999847561
1785985335.549999952 -0.291045375 0.254245468 -0.078490677 -0.002168617 0.001592373 0.017487173 0.999843468
1785985335.559999943 -0.291101830 0.254236390 -0.078651888 -0.002186229 0.001619411 0.017717759 0.999839327
1785985335.569999933 -0.291169379 0.254223946 -0.078801150 -0.002160201 0.001643520 0.017967090 0.999834894
1785985335.579999924 -0.291232857 0.254217409 -0.078936942 -0.002265217 0.001660232 0.018292868 0.999828727
1785985335.589999914 -0.291283951 0.254199879 -0.079064680 -0.002320976 0.001647766 0.018538428 0.999824097
1785985335.599999905 -0.291328080 0.254159360 -0.079184829 -0.002426995 0.001650231 0.018760910 0.999819691
1785985335.609999895 -0.291360524 0.254096198 -0.079294211 -0.002491106 0.001652639 0.018948293 0.999815996
1785985335.619999886 -0.291358087 0.254021795 -0.079398520 -0.002566576 0.001677724 0.019182233 0.999811302
1785985335.630000114 -0.291314412 0.253942135 -0.079502461 -0.002639549 0.001728401 0.019415784 0.999806518
1785985335.640000105 -0.291242149 0.253853692 -0.079616871 -0.002638655 0.001722850 0.019594040 0.999803052
1785985335.650000095 -0.291138319 0.253755861 -0.079737284 -0.002677419 0.001768581 0.019814879 0.999798517
1785985335.660000086 -0.290983462 0.253665676 -0.079861324 -0.002690119 0.001791989 0.020058333 0.999793586
1785985335.670000076 -0.290770414 0.253600921 -0.079993449 -0.002753781 0.001801248 0.020233362 0.999789870
1785985335.680000067 -0.290505814 0.253562963 -0.080126198 -0.002851217 0.001772469 0.020519086 0.999783825
1785985335.690000057 -0.290196049 0.253543864 -0.080263056 -0.002924416 0.001762246 0.020683665 0.999780240
1785985335.700000048 -0.289837191 0.253543091 -0.080397500 -0.002993422 0.001795447 0.020806472 0.999777428
1785985335.710000038 -0.289431966 0.253562665 -0.080520462 -0.002973009 0.001821607 0.020996611 0.999773467
1785985335.720000029 -0.288992172 0.253607086 -0.080628386 -0.002995100 0.001834641 0.021153267 0.999770075
1785985335.730000019 -0.288527250 0.253680152 -0.080728030 -0.003095860 0.001846386 0.021233995 0.999768035
1785985335.740000010 -0.288048697 0.253786295 -0.080829260 -0.003180591 0.001836473 0.021468512 0.999762779
1785985335.750000000 -0.287567190 0.253925863 -0.080928651 -0.003238519 0.001822365 0.021648562 0.999758736
1785985335.759999990 -0.287091338 0.254093876 -0.081031707 -0.003279187 0.001846131 0.021685706 0.999757755
1785985335.769999981 -0.286623828 0.254294480 -0.081151745 -0.003304020 0.001880538 0.022016996 0.999750368
1785985335.779999971 -0.286178458 0.254518101 -0.081289875 -0.003403787 0.001888118 0.022135529 0.999747402
1785985335.789999962 -0.285756159 0.254754588 -0.081431936 -0.003477953 0.001940784 0.022327827 0.999742770
1785985335.799999952 -0.285350634 0.254999142 -0.081575167 -0.003537352 0.001987190 0.022439954 0.999739960
1785985335.809999943 -0.284954597 0.255244937 -0.081730790 -0.003557153 0.001988155 0.022598998 0.999736305
1785985335.819999933 -0.284554068 0.255496954 -0.081886339 -0.003603108 0.002014514 0.022732995 0.999733050
1785985335.829999924 -0.284144756 0.255771678 -0.082025972 -0.003625238 0.002004770 0.022872741 0.999729802
1785985335.839999914 -0.283713894 0.256078788 -0.082155987 -0.003645654 0.002022698 0.023033574 0.999725999
1785985335.849999905 -0.283246446 0.256424435 -0.082275392 -0.003687256 0.002003677 0.023232886 0.999721272
1785985335.859999895 -0.282752672 0.256804818 -0.082375056 -0.003746094 0.002001457 0.023378448 0.999717665
1785985335.869999886 -0.282257991 0.257200234 -0.082444142 -0.003778412 0.001996034 0.023609530 0.999712123
1785985335.880000114 -0.281772967 0.257600091 -0.082482050 -0.003821989 0.002023918 0.023854987 0.999706075
1785985335.890000105 -0.281286114 0.258004782 -0.082483979 -0.003903959 0.002029250 0.024138758 0.999698935
1785985335.900000095 -0.280798591 0.258407745 -0.082450128 -0.003976419 0.002046939 0.024313183 0.999694387
1785985335.910000086 -0.280332082 0.258784855 -0.082398853 -0.003986352 0.002079590 0.024383189 0.999692575
1785985335.920000076 -0.279886398 0.259129802 -0.082332895 -0.003992829 0.002099395 0.024366245 0.999692921
1785985335.930000067 -0.279454164 0.259457178 -0.082252718 -0.004030549 0.002116065 0.024248382 0.999695600
1785985335.940000057 -0.279045845 0.259779076 -0.082162374 -0.004140912 0.002130578 0.024411522 0.999691148
1785985335.950000048 -0.278669971 0.260102150 -0.082056292 -0.004304326 0.002197484 0.024829538 0.999680018
1785985335.960000038 -0.278328006 0.260420450 -0.081931128 -0.004341200 0.002224328 0.024992671 0.999675734
1785985335.970000029 -0.278028539 0.260719456 -0.081786156 -0.004299937 0.002217022 0.024806746 0.999680559
1785985335.980000019 -0.277767924 0.261004004 -0.081619287 -0.004315146 0.002237186 0.024772319 0.999681303
1785985335.990000010 -0.277535434 0.261292612 -0.081421157 -0.004335692 0.002312421 0.024943982 0.999676774
1785985336.000000000 -0.277332198 0.261573201 -0.081189104 -0.004345433 0.002297047 0.025201857 0.999670299
1785985336.009999990 -0.277158375 0.261824969 -0.080940146 -0.004403504 0.002387054 0.025574280 0.999660376
1785985336.019999981 -0.277038633 0.262052810 -0.080700192 -0.004425549 0.002440301 0.025874474 0.999652425
1785985336.029999971 -0.276981973 0.262262406 -0.080486525 -0.004422398 0.002437496 0.025942245 0.999650689
1785985336.039999962 -0.276964448 0.262440096 -0.080299731 -0.004391769 0.002504350 0.026073283 0.999647250
1785985336.049999952 -0.276988832 0.262578160 -0.080155025 -0.004418518 0.002543647 0.026275017 0.999641751
1785985336.059999943 -0.277058264 0.262686039 -0.080046451 -0.004514556 0.002513528 0.026536231 0.999634498
1785985336.069999933 -0.277156610 0.262780757 -0.079943462 -0.004560683 0.002519761 0.026700503 0.999629899
1785985336.079999924 -0.277261511 0.262879541 -0.079831858 -0.004649982 0.002526445 0.026890814 0.999624369
1785985336.089999914 -0.277376417 0.262978322 -0.079714590 -0.004677399 0.002515071 0.027055775 0.999619818
1785985336.099999905 -0.277503208 0.263067513 -0.079596003 -0.004741480 0.002522689 0.027328991 0.999612065
1785985336.109999895 -0.277629913 0.263133121 -0.079480812 -0.004757003 0.002534564 0.027481343 0.999607784
1785985336.119999886 -0.277756830 0.263161466 -0.079367461 -0.004806794 0.002585576 0.027596844 0.999604234
1785985336.130000114 -0.277900304 0.263155077 -0.079249722 -0.004880485 0.002619116 0.027770739 0.999598973
1785985336.140000105 -0.278072112 0.263102879 -0.079129045 -0.004991374 0.002667965 0.028092787 0.999589297
1785985336.150000095 -0.278263976 0.262997213 -0.078997454 -0.005106240 0.002635216 0.028350690 0.999581523
1785985336.160000086 -0.278463974 0.262847301 -0.078847956 -0.005189006 0.002643370 0.028600993 0.999573944
1785985336.170000076 -0.278665267 0.262666566 -0.078689149 -0.005263727 0.002617016 0.028850463 0.999566454
1785985336.180000067 -0.278883910 0.262464501 -0.078535754 -0.005351509 0.002636508 0.029094789 0.999558854
1785985336.190000057 -0.279126237 0.262249354 -0.078384714 -0.005411556 0.002659436 0.029306380 0.999552289
1785985336.200000048 -0.279397442 0.262017571 -0.078221770 -0.005546292 0.002712109 0.029533179 0.999544734
1785985336.210000038 -0.279697076 0.261764980 -0.078047037 -0.005608324 0.002741524 0.029667347 0.999540334
1785985336.220000029 -0.280010541 0.261483292 -0.077873258 -0.005634866 0.002737675 0.029839190 0.999535080
1785985336.230000019 -0.280333976 0.261152291 -0.077702301 -0.005716006 0.002726397 0.029981310 0.999530397
1785985336.240000010 -0.280642630 0.260784880 -0.077525205 -0.005753408 0.002707500 0.030162886 0.999524771
1785985336.250000000 -0.280915671 0.260405032 -0.077340736 -0.005807873 0.002714916 0.030277812 0.999520961
1785985336.259999990 -0.281161952 0.260016848 -0.077148376 -0.005838401 0.002734147 0.030485160 0.999514428
1785985336.269999981 -0.281392026 0.259614831 -0.076948127 -0.005867314 0.002725304 0.030767889 0.999505620
1785985336.279999971 -0.281596248 0.259201873 -0.076735977 -0.005870749 0.002683531 0.030942537 0.999500321
1785985336.289999962 -0.281771133 0.258786896 -0.076512546 -0.005905098 0.002728393 0.031121506 0.999494441
1785985336.299999952 -0.281926562 0.258383194 -0.076285397 -0.005952374 0.002755264 0.031273063 0.999489356
1785985336.309999943 -0.282061619 0.258000020 -0.076054462 -0.005950018 0.002775937 0.031485651 0.999482639
1785985336.319999933 -0.282184829 0.257631716 -0.075825422 -0.005959235 0.002801928 0.031630167 0.999477948
1785985336.329999924 -0.282294022 0.257286021 -0.075600286 -0.005964754 0.002849485 0.031823539 0.999471643
1785985336.339999914 -0.282379564 0.256975679 -0.075365928 -0.006011682 0.002848219 0.031963641 0.999466894
1785985336.349999905 -0.282455578 0.256702365 -0.075106921 -0.006025827 0.002859941 0.032160653 0.999460456
1785985336.359999895 -0.282523462 0.256457055 -0.074808865 -0.006046583 0.002854029 0.032334436 0.999454740
1785985336.369999886 -0.282581629 0.256231542 -0.074467236 -0.006062375 0.002856044 0.032473102 0.999450143
1785985336.380000114 -0.282639423 0.256029379 -0.074087092 -0.006079554 0.002857936 0.032621831 0.999445190
1785985336.390000105 -0.282693617 0.255851987 -0.073679910 -0.006043732 0.002843514 0.032699335 0.999442915
1785985336.400000095 -0.282726862 0.255700651 -0.073254967 -0.006055671 0.002839610 0.032782336 0.999440135
1785985336.410000086 -0.282733706 0.255576995 -0.072824906 -0.006067615 0.002855211 0.032847737 0.999437871
1785985336.420000076 -0.282722618 0.255484677 -0.072398469 -0.006070725 0.002857266 0.032912387 0.999435719
1785985336.430000067 -0.282696271 0.255415909 -0.071966125 -0.006059302 0.002843782 0.033037694 0.999431693
1785985336.440000057 -0.282650131 0.255361380 -0.071525123 -0.006063717 0.002852567 0.033167602 0.999427338
1785985336.450000048 -0.282577640 0.255334305 -0.071084213 -0.006049911 0.002871894 0.033300695 0.999422941
1785985336.460000038 -0.282482408 0.255342279 -0.070648327 -0.006054559 0.002918063 0.033410231 0.999419123
1785985336.470000029 -0.282363420 0.255378706 -0.070207827 -0.006032929 0.002932872 0.033503396 0.999416092
1785985336.480000019 -0.282220980 0.255438212 -0.069761265 -0.006030632 0.002970933 0.033648207 0.999411128
1785985336.490000010 -0.282066669 0.255525555 -0.069323567 -0.006077178 0.002965864 0.033846007 0.999404182
1785985336.500000000 -0.281910941 0.255653185 -0.068909437 -0.006133657 0.002972916 0.033989147 0.999398958
1785985336.509999990 -0.281754800 0.255817080 -0.068527329 -0.006186926 0.003001346 0.034095332 0.999394928
1785985336.519999981 -0.281592372 0.256009654 -0.068168953 -0.006244382 0.003016802 0.034221241 0.999390221
1785985336.529999971 -0.281423799 0.256231430 -0.067830887 -0.006267041 0.003056916 0.034312205 0.999386838
1785985336.539999962 -0.281262860 0.256479478 -0.067546089 -0.006299017 0.003086921 0.034417709 0.999382917
1785985336.549999952 -0.281109560 0.256755820 -0.067302182 -0.006346488 0.003081513 0.034613163 0.999375883
1785985336.559999943 -0.280961063 0.257055461 -0.067066287 -0.006360022 0.003089026 0.034750292 0.999371015
1785985336.569999933 -0.280826901 0.257372105 -0.066842082 -0.006369832 0.003108901 0.034905210 0.999365492
1785985336.579999924 -0.280726741 0.257700037 -0.066634007 -0.006382851 0.003127563 0.034964708 0.999363271
1785985336.589999914 -0.280661461 0.258024298 -0.066445721 -0.006464340 0.003165266 0.035136432 0.999356605
1785985336.599999905 -0.280610560 0.258339972 -0.066276576 -0.006540745 0.003211308 0.035223558 0.999352894
1785985336.609999895 -0.280570244 0.258635415 -0.066128399 -0.006587404 0.003251106 0.035372742 0.999347190
1785985336.619999886 -0.280537902 0.258908614 -0.065994694 -0.006660675 0.003301934 0.035473932 0.999342951
1785985336.630000114 -0.280507920 0.259160732 -0.065869958 -0.006713993 0.003299991 0.035626419 0.999337176
1785985336.640000105 -0.280473928 0.259377802 -0.065765600 -0.006767629 0.003291435 0.035791333 0.999330949
1785985336.650000095 -0.280443744 0.259551079 -0.065687844 -0.006850313 0.003338937 0.035991166 0.999323051
1785985336.660000086 -0.280429353 0.259677610 -0.065638490 -0.006867961 0.003352178 0.036110284 0.999318589
1785985336.670000076 -0.280431175 0.259766268 -0.065607693 -0.006861024 0.003361380 0.036300648 0.999311708
1785985336.680000067 -0.280453482 0.259804261 -0.065585695 -0.006900707 0.003379370 0.036469679 0.999305220
1785985336.690000057 -0.280505295 0.259772956 -0.065578283 -0.006939546 0.003403933 0.036587154 0.999300573
1785985336.700000048 -0.280618494 0.259640880 -0.065585105 -0.006975559 0.003403621 0.036805975 0.999292288
1785985336.710000038 -0.280799615 0.259375017 -0.065603623 -0.007035232 0.003414498 0.036924547 0.999287458
1785985336.720000029 -0.281017714 0.258937140 -0.065637522 -0.007073477 0.003443444 0.037083120 0.999281217
1785985336.730000019 -0.281266112 0.258357629 -0.065706592 -0.007122679 0.003476662 0.037306348 0.999272444
1785985336.740000010 -0.281540521 0.257724208 -0.065822113 -0.007172294 0.003506217 0.037581464 0.999261677
1785985336.750000000 -0.281826327 0.257065190 -0.065966159 -0.007215681 0.003513025 0.037754475 0.999254818
1785985336.759999990 -0.282120700 0.256393663 -0.066133385 -0.007272785 0.003568104 0.037917009 0.999248055
1785985336.769999981 -0.282429309 0.255711454 -0.066381698 -0.007326635 0.003576354 0.038138739 0.999239194
1785985336.779999971 -0.282746394 0.255024308 -0.066719077 -0.007342402 0.003579995 0.038298960 0.999232937
1785985336.789999962 -0.283077948 0.254339118 -0.067096155 -0.007372014 0.003592945 0.038451120 0.999226829
1785985336.799999952 -0.283427469 0.253657660 -0.067502224 -0.007396351 0.003619998 0.038737002 0.999215509
1785985336.809999943 -0.283770778 0.252974973 -0.067932616 -0.007443221 0.003636974 0.038986187 0.999205408
1785985336.819999933 -0.284100469 0.252293833 -0.068384516 -0.007420621 0.003653649 0.039224515 0.999196188
1785985336.829999924 -0.284421485 0.251627236 -0.068845888 -0.007442555 0.003641948 0.039482044 0.999185925
1785985336.839999914 -0.284740985 0.250972331 -0.069307913 -0.007482894 0.003660822 0.039644078 0.999179139
1785985336.849999905 -0.285071366 0.250326720 -0.069767616 -0.007550532 0.003670544 0.039855481 0.999170184
1785985336.859999895 -0.285414201 0.249700827 -0.070219584 -0.007583054 0.003664615 0.040074876 0.999161184
1785985336.869999886 -0.285759786 0.249095447 -0.070660802 -0.007613907 0.003706828 0.040227272 0.999154670
1785985336.880000114 -0.286105877 0.248505654 -0.071094998 -0.007684721 0.003694060 0.040635535 0.999137654
1785985336.890000105 -0.286449353 0.247928977 -0.071514245 -0.007738705 0.003725047 0.040808779 0.999130062
1785985336.900000095 -0.286781203 0.247369611 -0.071904566 -0.007775809 0.003731293 0.040947979 0.999124055
1785985336.910000086 -0.287106715 0.246842749 -0.072266419 -0.007811952 0.003782894 0.041177490 0.999114146
1785985336.920000076 -0.287432701 0.246363258 -0.072604409 -0.007820536 0.003793364 0.041352809 0.999106799
1785985336.930000067 -0.287753371 0.245948887 -0.072924524 -0.007813524 0.003820376 0.041501342 0.999100592
1785985336.940000057 -0.288071576 0.245604706 -0.073224709 -0.007834641 0.003833526 0.041643682 0.999094453
1785985336.950000048 -0.288390814 0.245329157 -0.073503582 -0.007845612 0.003860367 0.041822227 0.999086806
1785985336.960000038 -0.288703029 0.245126546 -0.073766766 -0.007867936 0.003836306 0.041983456 0.999079961
1785985336.970000029 -0.289006595 0.244996825 -0.074019539 -0.007859260 0.003883361 0.042141352 0.999073200
1785985336.980000019 -0.289286388 0.244934851 -0.074258258 -0.007862426 0.003894995 0.042293947 0.999066681
1785985336.990000010 -0.289529549 0.244922516 -0.074488439 -0.007860150 0.003876863 0.042465500 0.999059492
1785985337.000000000 -0.289736588 0.244952692 -0.074722236 -0.007881850 0.003887679 0.042610754 0.999053095
1785985337.009999990 -0.289907952 0.245032133 -0.074971761 -0.007882578 0.003881598 0.042727078 0.999048144
1785985337.019999981 -0.290046475 0.245159975 -0.075245351 -0.007893534 0.003891117 0.042815822 0.999044222
1785985337.029999971 -0.290146045 0.245342423 -0.075529796 -0.007938721 0.003925574 0.042985275 0.999036452
1785985337.039999962 -0.290205839 0.245580885 -0.075821093 -0.007956551 0.003917682 0.043085673 0.999032016
1785985337.049999952 -0.290229121 0.245861717 -0.076122944 -0.008006055 0.003937853 0.043216100 0.999025908
1785985337.059999943 -0.290223274 0.246159696 -0.076426821 -0.008036642 0.003920613 0.043338126 0.999020444
1785985337.069999933 -0.290199911 0.246448910 -0.076728875 -0.008019551 0.003935345 0.043569210 0.999010472
1785985337.079999924 -0.290153787 0.246727416 -0.077016493 -0.008010664 0.003932604 0.043735339 0.999003295
1785985337.089999914 -0.290087476 0.246998923 -0.077273072 -0.008003057 0.003937879 0.043842704 0.998998629
1785985337.099999905 -0.290013718 0.247258938 -0.077494647 -0.008028591 0.003935744 0.043995041 0.998991736
1785985337.109999895 -0.289949949 0.247501651 -0.077679612 -0.008019881 0.003923777 0.044163381 0.998984425
1785985337.119999886 -0.289901582 0.247737524 -0.077826019 -0.008078557 0.003913146 0.044260071 0.998979715
1785985337.130000114 -0.289851657 0.247991805 -0.077935714 -0.008100290 0.003935303 0.044384049 0.998973951
1785985337.140000105 -0.289786543 0.248254429 -0.078007704 -0.008103574 0.003926045 0.044551690 0.998966499
1785985337.150000095 -0.289690818 0.248507920 -0.077993996 -0.008104350 0.003947529 0.044624201 0.998963171
1785985337.160000086 -0.289563135 0.248760080 -0.077905521 -0.008108526 0.003949302 0.044728581 0.998958462
1785985337.170000076 -0.289405077 0.249019444 -0.077798126 -0.008122302 0.003929756 0.044804357 0.998955031
1785985337.180000067 -0.289209170 0.249288041 -0.077655316 -0.008178208 0.003929865 0.044854282 0.998952334
1785985337.190000057 -0.288981783 0.249560380 -0.077476155 -0.008303945 0.003896982 0.044898726 0.998949429
1785985337.200000048 -0.288723081 0.249837260 -0.077292369 -0.008402823 0.003846044 0.044950826 0.998946457
1785985337.210000038 -0.288425018 0.250113692 -0.077122785 -0.008423132 0.003790944 0.045014431 0.998943632
1785985337.220000029 -0.288092089 0.250378567 -0.076974554 -0.008461517 0.003796227 0.045119523 0.998938547
1785985337.230000019 -0.287729207 0.250642144 -0.076849975 -0.008503923 0.003813181 0.045216255 0.998933748
1785985337.240000010 -0.287326830 0.250916138 -0.076748829 -0.008557862 0.003828966 0.045307968 0.998929072
1785985337.250000000 -0.286869269 0.251206312 -0.076663500 -0.008589380 0.003820829 0.045421235 0.998923688
1785985337.259999990 -0.286347084 0.251515872 -0.076588980 -0.008613641 0.003813719 0.045623679 0.998914281
1785985337.269999981 -0.285779363 0.251835624 -0.076533530 -0.008635159 0.003785994 0.045776104 0.998907227
1785985337.279999971 -0.285203201 0.252163568 -0.076508519 -0.008702885 0.003738563 0.045952378 0.998898725
1785985337.289999962 -0.284642753 0.252505133 -0.076515242 -0.008698883 0.003729615 0.046172533 0.998888641
1785985337.299999952 -0.284097287 0.252871210 -0.076544812 -0.008732456 0.003746760 0.046437264 0.998876012
1785985337.309999943 -0.283557136 0.253283116 -0.076583778 -0.008775994 0.003824192 0.046668156 0.998864576
1785985337.319999933 -0.283051558 0.253736163 -0.076631938 -0.008832268 0.003829414 0.046841810 0.998855931
1785985337.329999924 -0.282593605 0.254215870 -0.076692434 -0.008915094 0.003877533 0.047073723 0.998844107
1785985337.339999914 -0.282172255 0.254711199 -0.076757060 -0.008989787 0.003890060 0.047243007 0.998835397
1785985337.349999905 -0.281801642 0.255206752 -0.076825433 -0.009030706 0.003891403 0.047416097 0.998826820
1785985337.359999895 -0.281505340 0.255703276 -0.076902237 -0.009048676 0.003897950 0.047591676 0.998818282
1785985337.369999886 -0.281313813 0.256209409 -0.076996412 -0.009103565 0.003844982 0.047768983 0.998809524
1785985337.380000114 -0.281220749 0.256729775 -0.077104438 -0.009146801 0.003825186 0.047879710 0.998803903
1785985337.390000105 -0.281194629 0.257256240 -0.077221100 -0.009212460 0.003812355 0.047957612 0.998799612
1785985337.400000095 -0.281217287 0.257779771 -0.077345832 -0.009237271 0.003812005 0.048024342 0.998796177
1785985337.410000086 -0.281276087 0.258293919 -0.077482745 -0.009279421 0.003798373 0.048085787 0.998792882
1785985337.420000076 -0.281352002 0.258786441 -0.077644420 -0.009302776 0.003773009 0.048147399 0.998789793
1785985337.430000067 -0.281418762 0.259244106 -0.077831778 -0.009346410 0.003767165 0.048221280 0.998785844
1785985337.440000057 -0.281474700 0.259672956 -0.078057290 -0.009393347 0.003730648 0.048288507 0.998782292
1785985337.450000048 -0.281518277 0.260084302 -0.078351870 -0.009476162 0.003688772 0.048304728 0.998780881
1785985337.460000038 -0.281545572 0.260463922 -0.078767627 -0.009545549 0.003664365 0.048349007 0.998778168
1785985337.470000029 -0.281555807 0.260782938 -0.079282273 -0.009598264 0.003647019 0.048408940 0.998774823
1785985337.480000019 -0.281546238 0.261028918 -0.079886982 -0.009656146 0.003585603 0.048426594 0.998773632
1785985337.490000010 -0.281515781 0.261216702 -0.080575482 -0.009712781 0.003539787 0.048445245 0.998772341
1785985337.500000000 -0.281458981 0.261356271 -0.081288163 -0.009762697 0.003487553 0.048504127 0.998769181
1785985337.509999990 -0.281377625 0.261457251 -0.082007492 -0.009812685 0.003452303 0.048552418 0.998766467
1785985337.519999981 -0.281282388 0.261528031 -0.082710953 -0.009837328 0.003402336 0.048674520 0.998760453
1785985337.529999971 -0.281179166 0.261563357 -0.083387502 -0.009846763 0.003363867 0.048790719 0.998754820
