# time x y z qx qy qz qw
1785985409.839999914 2.001114465 0.590873062 1.380249875 -0.086432312 -0.055874013 0.824689599 0.556142622
1785985409.849999905 1.998381457 0.621710080 1.376043175 -0.085228151 -0.056359335 0.823081639 0.558655890
1785985409.859999895 2.003390171 0.653171862 1.383120184 -0.085964272 -0.057791040 0.824540547 0.556240259
1785985409.869999886 2.016819754 0.662698287 1.381115355 -0.084669613 -0.058041618 0.822415642 0.559548693
1785985409.880000114 1.991936341 0.706376264 1.395444988 -0.083474108 -0.057256778 0.822741078 0.559330719
1785985409.890000105 1.998133664 0.706354701 1.398947905 -0.081818873 -0.055925224 0.822530856 0.560018779
1785985409.900000095 2.005902052 0.722474736 1.404197932 -0.080983609 -0.055904340 0.821667366 0.561408140
1785985409.910000086 2.019426668 0.736461368 1.408357819 -0.079865274 -0.055565619 0.820613809 0.563140282
1785985409.920000076 2.008800023 0.752664469 1.412232347 -0.077710370 -0.054909645 0.817760548 0.567638719
1785985409.930000067 1.995901924 0.773496691 1.410134903 -0.075085813 -0.053690914 0.814277178 0.573089944
1785985409.940000057 1.997911969 0.805116566 1.414606514 -0.073277025 -0.053447989 0.810843041 0.578193180
1785985409.950000048 2.007341577 0.829249214 1.412388805 -0.071508369 -0.052608657 0.808545424 0.581698529
1785985409.960000038 2.012779164 0.849458378 1.411104272 -0.069992769 -0.051956603 0.806560353 0.584689593
1785985409.970000029 2.017527067 0.855017084 1.414121808 -0.068360027 -0.050762003 0.805171053 0.586898374
1785985409.980000019 2.020374821 0.861819361 1.417683664 -0.066663904 -0.049633408 0.802942955 0.590233056
1785985409.990000010 1.995823241 0.889183231 1.426714706 -0.064781091 -0.048349227 0.800849430 0.593385164
1785985410.000000000 2.000192490 0.906761578 1.420406727 -0.062533286 -0.046671984 0.798487695 0.596932756
1785985410.009999990 2.010575673 0.927751636 1.422412979 -0.059956224 -0.044891835 0.795316343 0.601549573
1785985410.019999981 2.007855644 0.931604746 1.416067217 -0.057609577 -0.042834491 0.793295330 0.604589830
1785985410.029999971 2.029588620 0.956698575 1.414074143 -0.056166085 -0.041974495 0.791101342 0.607653009
1785985410.039999962 2.054741881 0.952394958 1.397048570 -0.056740518 -0.042225544 0.792345493 0.605958857
1785985410.049999952 2.120395604 0.964540228 1.400079209 -0.054615756 -0.040364840 0.789680984 0.609747277
1785985410.059999943 2.062484385 1.005743282 1.402890031 -0.052708331 -0.039408466 0.786567143 0.613987731
1785985410.069999933 2.052217720 1.028396410 1.405399620 -0.051470359 -0.039401913 0.783409600 0.618116243
1785985410.079999924 2.045446595 1.045193800 1.410964558 -0.049611704 -0.038228046 0.781804658 0.620369867
1785985410.089999914 2.066702078 1.050949027 1.411106864 -0.048107837 -0.037306903 0.780200038 0.622560624
1785985410.099999905 2.064780587 1.055962472 1.416641562 -0.046738096 -0.036762960 0.777563586 0.625986346
1785985410.109999895 2.058608614 1.064844649 1.419580802 -0.045187732 -0.035938327 0.775761234 0.628379673
1785985410.119999886 2.071751277 1.075432659 1.429459794 -0.043569177 -0.035339846 0.773194809 0.631682364
1785985410.130000114 2.064536509 1.079040097 1.433792936 -0.041615194 -0.034984055 0.769087312 0.636827290
1785985410.140000105 2.084445108 1.094137001 1.430158880 -0.039283132 -0.033491294 0.767793071 0.638614883
1785985410.150000095 2.101455621 1.104346344 1.429793415 -0.037761482 -0.033115797 0.765581889 0.641374918
1785985410.160000086 2.098813576 1.107951041 1.426956824 -0.036057535 -0.033139886 0.761384151 0.646448587
1785985410.170000076 2.101326454 1.136225630 1.419484494 -0.034134159 -0.032840784 0.758010615 0.650519984
1785985410.180000067 2.105664498 1.147191769 1.415225234 -0.032458837 -0.032840163 0.753878468 0.655389352
1785985410.190000057 2.108585744 1.172600780 1.407604744 -0.031326991 -0.032239248 0.754226919 0.655073282
1785985410.200000048 2.115654211 1.179924129 1.406277249 -0.030264109 -0.031933579 0.752981540 0.656569212
1785985410.210000038 2.119537064 1.194876995 1.401172311 -0.029196462 -0.031825973 0.751735172 0.658049318
1785985410.220000029 2.133033323 1.199887807 1.399992416 -0.028407301 -0.031772556 0.750562059 0.659424086
1785985410.230000019 2.123528925 1.224090597 1.405014496 -0.027527723 -0.032046466 0.748410163 0.661889324
1785985410.240000010 2.117326242 1.225298240 1.404347837 -0.026533298 -0.031579663 0.747791410 0.662651278
1785985410.250000000 2.114775271 1.249807498 1.392754128 -0.025239124 -0.030677025 0.748196829 0.662286503
1785985410.259999990 2.123062702 1.250481263 1.400776703 -0.023808672 -0.030250613 0.745790195 0.665067691
1785985410.269999981 2.128262880 1.255572344 1.404574259 -0.022508960 -0.030009877 0.743645837 0.667520504
1785985410.279999971 2.129827892 1.264222420 1.401913879 -0.021348638 -0.029594571 0.742750412 0.668573274
1785985410.289999962 2.140620059 1.274838145 1.400471942 -0.020707240 -0.029663942 0.741872720 0.669564133
1785985410.299999952 2.132126321 1.294344015 1.404686276 -0.019393719 -0.029653477 0.738864609 0.672921722
1785985410.309999943 2.132423590 1.311790447 1.403767261 -0.018166182 -0.029302300 0.737747522 0.674195787
1785985410.319999933 2.150183957 1.325738322 1.397652423 -0.016946054 -0.029020479 0.736233768 0.675892359
