# time x y z qx qy qz qw
1785983416.819999933 1.302195546 1.182747647 0.407669027 -0.014875135 0.093826146 0.734785731 0.671613962
1785983416.829999924 1.301889215 1.182302844 0.406971152 -0.015170441 0.093707598 0.733832189 0.672665640
1785983416.839999914 1.301458905 1.181970075 0.407037631 -0.015377075 0.093613920 0.732884556 0.673706321
1785983416.849999905 1.300962920 1.181687638 0.407511466 -0.015595789 0.093550514 0.731951688 0.674723498
1785983416.859999895 1.300464465 1.181344688 0.408071834 -0.015762656 0.093518079 0.731003066 0.675751748
1785983416.869999886 1.300006565 1.180887371 0.408750062 -0.015840373 0.093486126 0.730058500 0.676774714
1785983416.880000114 1.299639146 1.180306280 0.409742353 -0.015899644 0.093425792 0.729144610 0.677766154
1785983416.890000105 1.299366879 1.179690905 0.410993030 -0.015927591 0.093227855 0.728286814 0.678714369
1785983416.900000095 1.299172558 1.179070441 0.412281530 -0.015873937 0.093058391 0.727338683 0.679754805
1785983416.910000086 1.299048636 1.178387785 0.413627101 -0.015762587 0.092957574 0.726356977 0.680820073
1785983416.920000076 1.299003789 1.177704492 0.415202122 -0.015625589 0.092895810 0.725381984 0.681870360
1785983416.930000067 1.299034073 1.177145095 0.417101549 -0.015456552 0.092840190 0.724365506 0.682961498
1785983416.940000057 1.299085855 1.176722908 0.419446914 -0.015304279 0.092812234 0.723329702 0.684065648
1785983416.950000048 1.299114212 1.176338993 0.422224702 -0.015168016 0.092807936 0.722298781 0.685157711
1785983416.960000038 1.299072442 1.175937604 0.425385884 -0.015062606 0.092838512 0.721205739 0.686306353
1785983416.970000029 1.298867051 1.175541072 0.428889615 -0.014972930 0.092815202 0.720125042 0.687445324
1785983416.980000019 1.298410595 1.175166785 0.432596472 -0.014761533 0.092710575 0.719027725 0.688611630
1785983416.990000010 1.297660810 1.174823585 0.436466989 -0.014724736 0.092893229 0.718056381 0.689600655
1785983417.000000000 1.296617244 1.174534591 0.440449087 -0.014684813 0.093009710 0.716797051 0.690894737
1785983417.009999990 1.295327163 1.174302867 0.444507121 -0.014551080 0.092896299 0.715803827 0.691941779
1785983417.019999981 1.293821568 1.174092619 0.448583570 -0.014479275 0.092931451 0.714848062 0.692925930
1785983417.029999971 1.292067339 1.173919552 0.452679319 -0.014551213 0.092855082 0.713846785 0.693966112
1785983417.039999962 1.290136590 1.173783546 0.456578635 -0.014559061 0.092892959 0.712824550 0.695010858
1785983417.049999952 1.288136816 1.173675058 0.460190231 -0.014580970 0.092940076 0.711782310 0.696071463
1785983417.059999943 1.286062347 1.173615825 0.463634100 -0.014558056 0.093013971 0.710775651 0.697089979
1785983417.069999933 1.283913775 1.173584202 0.466665540 -0.014611243 0.093103252 0.709678877 0.698193518
1785983417.079999924 1.281703277 1.173548162 0.469124848 -0.014686274 0.093141302 0.708668640 0.699212249
1785983417.089999914 1.279444940 1.173511765 0.471238268 -0.014761040 0.093165694 0.707646011 0.700242378
1785983417.099999905 1.277155419 1.173474265 0.473048905 -0.014794787 0.093194685 0.706582924 0.701310514
1785983417.109999895 1.274872019 1.173435438 0.474620147 -0.014758808 0.093290186 0.705492840 0.702395168
1785983417.119999886 1.272669614 1.173396365 0.476099652 -0.014713856 0.093396970 0.704371112 0.703506820
1785983417.130000114 1.270602380 1.173337205 0.477256991 -0.014684975 0.093505858 0.703260936 0.704602768
1785983417.140000105 1.268656581 1.173221643 0.477800697 -0.014679685 0.093615660 0.702213580 0.705632130
1785983417.150000095 1.266827836 1.173025795 0.477585671 -0.014854005 0.093754051 0.701005839 0.706809982
1785983417.160000086 1.265163455 1.172766657 0.476603026 -0.014953215 0.093852070 0.699789666 0.707999021
1785983417.170000076 1.263741678 1.172433069 0.474967951 -0.015062008 0.093898207 0.698524917 0.709238467
1785983417.180000067 1.262547541 1.172011301 0.472791280 -0.015179789 0.093935897 0.697284943 0.710450089
1785983417.190000057 1.261495069 1.171520386 0.470368038 -0.015242111 0.093983995 0.695977259 0.711723501
1785983417.200000048 1.260544384 1.170969561 0.467955577 -0.015354228 0.094036470 0.694713314 0.712947965
1785983417.210000038 1.259658917 1.170358907 0.465597403 -0.015512190 0.094084752 0.693451359 0.714165698
1785983417.220000029 1.258818614 1.169750087 0.463326997 -0.015757503 0.094103579 0.692176044 0.715393977
1785983417.230000019 1.258055779 1.169155453 0.461219879 -0.016036667 0.094075718 0.690883615 0.716639669
1785983417.240000010 1.257370023 1.168542175 0.459274625 -0.016317334 0.094077216 0.689578333 0.717889228
1785983417.250000000 1.256694712 1.167900375 0.457670838 -0.016584779 0.094087092 0.688242180 0.719162892
1785983417.259999990 1.255941764 1.167266810 0.456645145 -0.016848104 0.094121396 0.686828740 0.720502315
1785983417.269999981 1.255082319 1.166730119 0.456077399 -0.017044191 0.094099242 0.685465758 0.721797425
1785983417.279999971 1.254137969 1.166333497 0.456006682 -0.017304460 0.094044054 0.684139044 0.723056042
1785983417.289999962 1.253108118 1.166066393 0.456466840 -0.017610742 0.093936260 0.682819755 0.724308652
1785983417.299999952 1.251985838 1.165851323 0.457385088 -0.017995638 0.093747493 0.681474266 0.725589684
1785983417.309999943 1.250688992 1.165668606 0.458779825 -0.018356186 0.093630301 0.680091397 0.726892089
1785983417.319999933 1.249125326 1.165514241 0.460638299 -0.018719239 0.093531962 0.678769931 0.728129620
1785983417.329999924 1.247257506 1.165396626 0.462967273 -0.019090460 0.093525404 0.677331634 0.729458985
1785983417.339999914 1.245107138 1.165375437 0.465870424 -0.019543951 0.093663158 0.675857505 0.730795375
1785983417.349999905 1.242805502 1.165417171 0.469368325 -0.019996404 0.093790867 0.674274032 0.732228070
1785983417.359999895 1.240467924 1.165416219 0.473154442 -0.020500204 0.093910720 0.672701082 0.733644173
1785983417.369999886 1.238140361 1.165289275 0.477009186 -0.021057727 0.093955117 0.671143353 0.735048031
1785983417.380000114 1.235843609 1.165017468 0.480915131 -0.021642285 0.094104420 0.669628123 0.736392658
1785983417.390000105 1.233571429 1.164597381 0.484850215 -0.022389272 0.094289398 0.668083286 0.737748570
1785983417.400000095 1.231329815 1.164017146 0.488784007 -0.023048157 0.094366854 0.666662310 0.739002736
1785983417.410000086 1.229130219 1.163333856 0.492699610 -0.023594604 0.094529419 0.665060423 0.740406724
1785983417.420000076 1.226969429 1.162651576 0.496594963 -0.024148096 0.094701465 0.663463852 0.741797964
1785983417.430000067 1.224813123 1.161980712 0.500483718 -0.024732586 0.094904339 0.661851998 0.743191360
1785983417.440000057 1.222653974 1.161234174 0.504363937 -0.025340637 0.095172333 0.660192010 0.744611704
1785983417.450000048 1.220543503 1.160364966 0.508197932 -0.025881901 0.095447167 0.658499994 0.746054772
1785983417.460000038 1.218501482 1.159438557 0.511988823 -0.026388097 0.095711220 0.656816236 0.747486095
1785983417.470000029 1.216488435 1.158557772 0.515757094 -0.026817880 0.095994903 0.655140957 0.748903269
1785983417.480000019 1.214400358 1.157745396 0.519523565 -0.027150100 0.096208011 0.653542218 0.750259595
1785983417.490000010 1.212155437 1.156895729 0.523335627 -0.027499695 0.096411750 0.651889062 0.751657630
1785983417.500000000 1.209748577 1.155951925 0.527211278 -0.027734920 0.096530611 0.650310321 0.753000067
1785983417.509999990 1.207180268 1.154995742 0.531137343 -0.028036738 0.096710497 0.648582468 0.754454640
1785983417.519999981 1.204421841 1.154103618 0.535116131 -0.028252223 0.096843543 0.646916547 0.755858533
1785983417.529999971 1.201433801 1.153307461 0.539143355 -0.028470287 0.096952786 0.645186370 0.757313772
1785983417.539999962 1.198223323 1.152626747 0.543202933 -0.028632740 0.096880476 0.643411083 0.758825750
1785983417.549999952 1.194832295 1.152105484 0.547263881 -0.028730415 0.096819639 0.641632208 0.760334552
1785983417.559999943 1.191248934 1.151795197 0.551329331 -0.028751733 0.096691769 0.639949862 0.761766509
1785983417.569999933 1.187382343 1.151661736 0.555424622 -0.028630009 0.096454508 0.638455849 0.763053719
1785983417.579999924 1.183210826 1.151565814 0.559533373 -0.028531042 0.096212276 0.636662868 0.764584573
1785983417.589999914 1.178824048 1.151439067 0.563647795 -0.028569784 0.095845888 0.634949667 0.766052383
1785983417.599999905 1.174258800 1.151275723 0.567771257 -0.028665786 0.095502616 0.633195515 0.767542157
1785983417.609999895 1.169515889 1.151025435 0.571933207 -0.028680069 0.095081703 0.631445332 0.769034275
1785983417.619999886 1.164674045 1.150716800 0.576139691 -0.028712400 0.094644802 0.629701437 0.770515451
1785983417.630000114 1.159806010 1.150417467 0.580335617 -0.028760525 0.094253434 0.627947518 0.771991604
1785983417.640000105 1.154940961 1.150106077 0.584468672 -0.028767444 0.093818235 0.626164185 0.773491426
1785983417.650000095 1.150097634 1.149719222 0.588417566 -0.028804112 0.093429611 0.624423846 0.774942638
1785983417.660000086 1.145293431 1.149247981 0.591919263 -0.028844246 0.093099041 0.622657843 0.776400534
1785983417.670000076 1.140576740 1.148727686 0.594776245 -0.028884160 0.092832329 0.620865714 0.777864788
1785983417.680000067 1.135941996 1.148170053 0.597049202 -0.028966409 0.092612710 0.619053384 0.779330957
1785983417.690000057 1.131292823 1.147601393 0.598865700 -0.029010820 0.092438651 0.617232855 0.780792591
1785983417.700000048 1.126606845 1.147052852 0.600230453 -0.029036399 0.092262741 0.615413505 0.782247206
1785983417.710000038 1.121962783 1.146539875 0.601310503 -0.029039978 0.092097191 0.613551119 0.783728149
1785983417.720000029 1.117428699 1.146072369 0.602315398 -0.028983354 0.092070175 0.611653561 0.785215238
1785983417.730000019 1.113040488 1.145648016 0.603233871 -0.028932283 0.092167793 0.609656971 0.786756887
1785983417.740000010 1.108786377 1.145285671 0.604085103 -0.028827819 0.092281677 0.607735752 0.788232393
1785983417.750000000 1.104617035 1.145028909 0.604891396 -0.028723762 0.092478761 0.605773191 0.789722398
1785983417.759999990 1.100494071 1.144808224 0.605678830 -0.028624040 0.092675157 0.603845111 0.791178275
1785983417.769999981 1.096421669 1.144474073 0.606526540 -0.028519449 0.092857432 0.601915276 0.792629888
1785983417.779999971 1.092410139 1.143991934 0.607468598 -0.028415453 0.093001165 0.599899967 0.794143170
1785983417.789999962 1.088434696 1.143410608 0.608503962 -0.028290236 0.093160504 0.597881662 0.795649609
1785983417.799999952 1.084452549 1.142789179 0.609642904 -0.028174744 0.093265537 0.595930000 0.797104233
1785983417.809999943 1.080454401 1.142175256 0.610893223 -0.028101042 0.093336546 0.593922599 0.798595371
1785983417.819999933 1.076523272 1.141618882 0.612216052 -0.027989109 0.093376380 0.591923502 0.800077514
1785983417.829999924 1.072819179 1.141174366 0.613548357 -0.027887942 0.093353252 0.589928718 0.801555700
1785983417.839999914 1.069403215 1.140846785 0.614863693 -0.027761287 0.093271374 0.587900858 0.803058120
1785983417.849999905 1.066186384 1.140626831 0.616174623 -0.027666064 0.093132809 0.585949156 0.804502613
1785983417.859999895 1.063118556 1.140491757 0.617785185 -0.027566460 0.092935535 0.583910723 0.806009518
1785983417.869999886 1.060195420 1.140415732 0.619731416 -0.027617602 0.092667180 0.581847089 0.807529582
1785983417.880000114 1.057400205 1.140396510 0.621747641 -0.027679942 0.092314923 0.579786437 0.809048492
1785983417.890000105 1.054721676 1.140408052 0.623805466 -0.027837151 0.091894528 0.577745983 0.810549238
1785983417.900000095 1.052115434 1.140368169 0.625942597 -0.027968927 0.091466741 0.575747347 0.812013895
1785983417.910000086 1.049498737 1.140225013 0.628221075 -0.028061675 0.091040880 0.573728970 0.813485814
1785983417.920000076 1.046832145 1.139945661 0.630826993 -0.028130492 0.090566596 0.571850785 0.814857685
1785983417.930000067 1.044113050 1.139417274 0.633766180 -0.028342416 0.090088477 0.569796200 0.816341267
1785983417.940000057 1.041334461 1.138633830 0.637040441 -0.028463949 0.089667219 0.567748264 0.817808964
1785983417.950000048 1.038509810 1.137665346 0.640920577 -0.028683137 0.089032896 0.565764448 0.819244170
1785983417.960000038 1.035658749 1.136574214 0.645450910 -0.028716242 0.088524796 0.563771491 0.820670728
1785983417.970000029 1.032817530 1.135446287 0.650412733 -0.028790160 0.088174086 0.561759291 0.822084519
1785983417.980000019 1.030008594 1.134344932 0.655500482 -0.028823624 0.087854402 0.559773071 0.823471258
1785983417.990000010 1.027168047 1.133283382 0.660597987 -0.028859765 0.087581060 0.557830802 0.824816021
1785983418.000000000 1.024274191 1.132242595 0.665723546 -0.028857484 0.087339856 0.555860248 0.826170914
1785983418.009999990 1.021367996 1.131229213 0.670888764 -0.028817937 0.087168538 0.553925211 0.827488993
1785983418.019999981 1.018465091 1.130228852 0.676102518 -0.028794204 0.087034277 0.552009707 0.828782970
1785983418.029999971 1.015590255 1.129220604 0.681349860 -0.028688744 0.086941922 0.550043575 0.830102478
1785983418.039999962 1.012761295 1.128193944 0.686621192 -0.028512129 0.086905086 0.548059054 0.831423982
1785983418.049999952 1.009959491 1.127097698 0.691933685 -0.028229608 0.086974591 0.546065630 0.832736956
1785983418.059999943 1.007144068 1.125890476 0.697313288 -0.027948921 0.086975360 0.544019957 0.834084187
1785983418.069999933 1.004267354 1.124595411 0.702765089 -0.027634555 0.086971023 0.542055662 0.835372990
1785983418.079999924 1.001306034 1.123180280 0.708290528 -0.027355292 0.087004959 0.540031864 0.836688360
1785983418.089999914 0.998281732 1.121545902 0.713909974 -0.027192798 0.087112302 0.538038693 0.837965610
1785983418.099999905 0.995238203 1.119636467 0.719640629 -0.026944209 0.087253214 0.536021905 0.839250501
1785983418.109999895 0.992179452 1.117441059 0.725507010 -0.026802047 0.087311636 0.533973295 0.840553894
1785983418.119999886 0.989094434 1.115015665 0.731495102 -0.026691596 0.087521675 0.532010500 0.841779272
1785983418.130000114 0.986035439 1.112548090 0.737534417 -0.026637460 0.087722762 0.529976868 0.843041922
1785983418.140000105 0.983059546 1.110162349 0.743585087 -0.026609620 0.087942900 0.527950220 0.844290554
1785983418.150000095 0.980147379 1.107788873 0.749656406 -0.026697701 0.088162335 0.525932625 0.845523216
1785983418.160000086 0.977260840 1.105350801 0.755752978 -0.026835406 0.088383574 0.523877023 0.846770966
1785983418.170000076 0.974424224 1.102891860 0.761841850 -0.026944631 0.088641009 0.521811411 0.848015100
1785983418.180000067 0.971649378 1.100459952 0.767905903 -0.027079899 0.088931698 0.519807014 0.849210516
1785983418.190000057 0.968899500 1.098039560 0.773941934 -0.027238897 0.089202686 0.517830483 0.850383745
1785983418.200000048 0.966171940 1.095605095 0.779921910 -0.027404768 0.089436719 0.515862808 0.851548950
1785983418.210000038 0.963484429 1.093104542 0.785879411 -0.027540106 0.089686429 0.513829203 0.852746995
1785983418.220000029 0.960816345 1.090499057 0.791878213 -0.027729550 0.089899699 0.511800008 0.853937860
1785983418.230000019 0.958180054 1.087787661 0.797924861 -0.027834625 0.090174775 0.509837028 0.855078914
1785983418.240000010 0.955529120 1.084954224 0.804023098 -0.027882575 0.090417629 0.507712765 0.856314757
1785983418.250000000 0.952761241 1.081999680 0.810191420 -0.027806323 0.090725267 0.505652876 0.857502713
1785983418.259999990 0.949825986 1.078960617 0.816442394 -0.027685124 0.090955006 0.503863132 0.858535186
1785983418.269999981 0.946765644 1.075817568 0.822748160 -0.027713258 0.091140264 0.502122136 0.859534053
1785983418.279999971 0.943582731 1.072572775 0.828943020 -0.027585599 0.091283479 0.500186489 0.860650822
1785983418.289999962 0.940241264 1.069258915 0.834965621 -0.027501475 0.091504797 0.498227314 0.861765679
1785983418.299999952 0.936769064 1.065881646 0.840468338 -0.027495056 0.091710784 0.496336858 0.862834212
1785983418.309999943 0.933175955 1.062479662 0.845095525 -0.027557020 0.091925539 0.494476987 0.863876620
1785983418.319999933 0.929479985 1.059095575 0.848949822 -0.027613767 0.092149889 0.492564636 0.864942748
1785983418.329999924 0.925680674 1.055719981 0.851938673 -0.027664298 0.092353346 0.490688912 0.865984952
1785983418.339999914 0.921772055 1.052327960 0.853959358 -0.027664039 0.092590958 0.488792308 0.867031542
1785983418.349999905 0.917789907 1.048908832 0.855193565 -0.027599528 0.092861730 0.486927277 0.868053450
1785983418.359999895 0.913786002 1.045454172 0.855880811 -0.027559730 0.093140442 0.485085397 0.869055509
1785983418.369999886 0.909769450 1.041958907 0.856174982 -0.027443837 0.093415957 0.483122000 0.870122651
1785983418.380000114 0.905760123 1.038473454 0.856218284 -0.027371881 0.093699246 0.481158928 0.871181564
1785983418.390000105 0.901818278 1.035098731 0.856090819 -0.027341605 0.093938471 0.479201334 0.872235107
1785983418.400000095 0.897977107 1.031819891 0.855713446 -0.027244472 0.094210525 0.477175662 0.873318672
1785983418.410000086 0.894269290 1.028549490 0.855166858 -0.027143683 0.094518252 0.475221884 0.874353293
1785983418.420000076 0.890679755 1.025256005 0.854632823 -0.027066681 0.094737841 0.473211809 0.875421453
1785983418.430000067 0.887060228 1.021926855 0.854143551 -0.026990677 0.094887977 0.470991229 0.876604265
1785983418.440000057 0.883365636 1.018528998 0.853703695 -0.026983140 0.094956654 0.468981422 0.877673954
1785983418.450000048 0.879710571 1.015051531 0.853300503 -0.027067146 0.094942589 0.466943574 0.878758768
1785983418.460000038 0.876160604 1.011500978 0.852914434 -0.027290204 0.094799105 0.464977745 0.879809111
1785983418.470000029 0.872708511 1.007938089 0.852503163 -0.027528212 0.094627136 0.462893248 0.880918693
1785983418.480000019 0.869333475 1.004432467 0.852056739 -0.027773291 0.094456338 0.460965364 0.881939668
1785983418.490000010 0.866003382 1.000961085 0.851607679 -0.027988389 0.094298261 0.458940644 0.883005081
1785983418.500000000 0.862672678 0.997469056 0.851165067 -0.028306598 0.093924225 0.456902819 0.884090940
1785983418.509999990 0.859323294 0.993923082 0.850725968 -0.028575185 0.093694452 0.454888242 0.885144901
1785983418.519999981 0.855961382 0.990319528 0.850382398 -0.029052846 0.093529363 0.452922248 0.886154404
1785983418.529999971 0.852583212 0.986665435 0.850160873 -0.029528437 0.093366063 0.450786744 0.887244138
1785983418.539999962 0.849168301 0.982996549 0.850197561 -0.030022031 0.093228758 0.448690635 0.888303884
1785983418.549999952 0.845667354 0.979347805 0.850593901 -0.030519978 0.093078523 0.446727681 0.889291459
1785983418.559999943 0.842088586 0.975728857 0.851561276 -0.031066175 0.093102397 0.444570166 0.890350607
1785983418.569999933 0.838554458 0.972136790 0.853287173 -0.031700122 0.093134117 0.442535851 0.891337848
1785983418.579999924 0.835115643 0.968594199 0.855356917 -0.032258116 0.093210101 0.440659898 0.892238839
1785983418.589999914 0.831712422 0.965135842 0.857454975 -0.032893014 0.093294357 0.438748579 0.893148306
1785983418.599999905 0.828313183 0.961767507 0.859547735 -0.033628095 0.093453541 0.436808546 0.894054741
1785983418.609999895 0.824936381 0.958463916 0.861600286 -0.034398591 0.093653548 0.434992947 0.894889315
1785983418.619999886 0.821618255 0.955182986 0.863447609 -0.035187403 0.093907498 0.433072813 0.895762897
1785983418.630000114 0.818402350 0.951913933 0.864958009 -0.035977855 0.094182710 0.431152168 0.896628696
1785983418.640000105 0.815273816 0.948670525 0.865986344 -0.036753208 0.094454134 0.429210149 0.897500009
1785983418.650000095 0.812155104 0.945480903 0.866394279 -0.037504839 0.094742131 0.427366453 0.898318001
1785983418.660000086 0.808978938 0.942344954 0.866159078 -0.038207083 0.095107171 0.425513051 0.899129295
1785983418.670000076 0.805727994 0.939243781 0.865411695 -0.038779164 0.095538278 0.423722587 0.899904319
1785983418.680000067 0.802440805 0.936206059 0.864305489 -0.039351462 0.095936928 0.421907526 0.900689518
1785983418.690000057 0.799202810 0.933304125 0.862992858 -0.039802668 0.096367256 0.420028426 0.901501648
1785983418.700000048 0.796069214 0.930551744 0.861655678 -0.040136313 0.096723609 0.418319911 0.902242801
1785983418.710000038 0.792970678 0.927842665 0.860319959 -0.040437888 0.097143640 0.416400606 0.903071661
1785983418.720000029 0.789809504 0.925095443 0.858991224 -0.040779204 0.097563424 0.414545671 0.903864105
1785983418.730000019 0.786559361 0.922326740 0.857679220 -0.041209556 0.097982847 0.412672575 0.904656001
1785983418.740000010 0.783260319 0.919579442 0.856388788 -0.041557005 0.098456045 0.410699346 0.905486317
1785983418.750000000 0.779916593 0.916834739 0.855126195 -0.041841461 0.098916977 0.408753576 0.906303061
1785983418.759999990 0.776504850 0.914039784 0.853910682 -0.042063773 0.099443010 0.406736472 0.907142309
1785983418.769999981 0.773084179 0.911167894 0.852740069 -0.042328691 0.099969779 0.404827533 0.907925654
1785983418.779999971 0.769678949 0.908231230 0.851425682 -0.042538520 0.100452319 0.402947381 0.908698638
1785983418.789999962 0.766248676 0.905257617 0.849937206 -0.042718952 0.100914859 0.401151069 0.909433396
1785983418.799999952 0.762781536 0.902267589 0.848429340 -0.042933903 0.101402893 0.399317546 0.910175604
1785983418.809999943 0.759236584 0.899267618 0.846916277 -0.043137012 0.101807499 0.397614679 0.910866070
1785983418.819999933 0.755604223 0.896282443 0.845405824 -0.043354401 0.102112554 0.395775403 0.911622319
1785983418.829999924 0.751984979 0.893381368 0.843883027 -0.043579944 0.102407530 0.393912949 0.912384828
1785983418.839999914 0.748408341 0.890558069 0.842355180 -0.043894722 0.102621355 0.391958500 0.913187081
1785983418.849999905 0.744781248 0.887719056 0.840903873 -0.044290486 0.102720536 0.390075413 0.913962809
1785983418.859999895 0.741132121 0.884882133 0.839595710 -0.044714198 0.102714088 0.388168840 0.914754288
1785983418.869999886 0.737613723 0.882172186 0.838572938 -0.045150669 0.102695892 0.386384600 0.915489984
1785983418.880000114 0.734299805 0.879625710 0.837781889 -0.045584967 0.102645927 0.384541134 0.916249933
1785983418.890000105 0.731164568 0.877185366 0.837188353 -0.045997586 0.102700329 0.382639907 0.917018847
1785983418.900000095 0.728177037 0.874768538 0.837242803 -0.046542941 0.102707152 0.380596263 0.917840661
1785983418.910000086 0.725342218 0.872367841 0.838143432 -0.046974527 0.102651412 0.378580431 0.918658227
1785983418.920000076 0.722658890 0.869988194 0.839810363 -0.047391613 0.102570720 0.376520575 0.919492001
1785983418.930000067 0.720104043 0.867568707 0.842261876 -0.047872402 0.102447331 0.374599442 0.920265199
1785983418.940000057 0.717656622 0.865058755 0.845407251 -0.048261846 0.102297397 0.372368367 0.921166563
1785983418.950000048 0.715196802 0.862503947 0.849280940 -0.048494686 0.101993858 0.370437637 0.921966092
1785983418.960000038 0.712692636 0.859940471 0.853881282 -0.048637850 0.101672324 0.368234308 0.922876261
1785983418.970000029 0.710253290 0.857322559 0.858887401 -0.048859416 0.101427756 0.366017272 0.923772983
1785983418.980000019 0.707898596 0.854644611 0.864410148 -0.049123847 0.101089541 0.363608216 0.924746894
1785983418.990000010 0.705571703 0.851906556 0.870551178 -0.049306563 0.101016430 0.361228613 0.925677283
1785983419.000000000 0.703213740 0.849083286 0.876971900 -0.049481675 0.100752418 0.359029493 0.926551854
1785983419.009999990 0.700821652 0.846136318 0.883629302 -0.049631189 0.100353773 0.356750803 0.927466835
1785983419.019999981 0.698301144 0.843052318 0.891068185 -0.049813060 0.099737181 0.354555679 0.928364920
1785983419.029999971 0.695621130 0.839843412 0.899350831 -0.049893086 0.099099818 0.352190539 0.929328645
1785983419.039999962 0.692839895 0.836463421 0.907892206 -0.049863534 0.098639932 0.349834034 0.930268746
1785983419.049999952 0.689927744 0.832911775 0.916494628 -0.049854534 0.097901180 0.347599267 0.931184533
1785983419.059999943 0.686844759 0.829247345 0.925118249 -0.049946524 0.097170894 0.345457246 0.932052817
1785983419.069999933 0.683592607 0.825443967 0.933594540 -0.049932315 0.096576552 0.343075101 0.932994753
1785983419.079999924 0.680175037 0.821484087 0.941828203 -0.049967286 0.095901345 0.340840174 0.933881244
1785983419.089999914 0.676550446 0.817379926 0.949909305 -0.050088357 0.095073669 0.338557335 0.934789327
1785983419.099999905 0.672715519 0.813179990 0.957958734 -0.050133694 0.094424657 0.336754186 0.935503723
1785983419.109999895 0.668726178 0.808931171 0.965607416 -0.050237012 0.093772020 0.334643854 0.936320747
1785983419.119999886 0.664619045 0.804606242 0.972277691 -0.050381415 0.093136830 0.332624549 0.937095595
1785983419.130000114 0.660390866 0.800198861 0.977819129 -0.050494303 0.092568365 0.330524123 0.937888707
1785983419.140000105 0.656049527 0.795740340 0.982328428 -0.050535884 0.092070429 0.328563646 0.938624041
1785983419.150000095 0.651618242 0.791252797 0.986356567 -0.050498698 0.091464595 0.326631174 0.939359455
1785983419.160000086 0.647100156 0.786771408 0.990365456 -0.050717691 0.091041983 0.324388639 0.940165456
1785983419.170000076 0.642473733 0.782332949 0.994376062 -0.050808975 0.090652914 0.322293322 0.940918440
1785983419.180000067 0.637807968 0.777980422 0.998398976 -0.051128430 0.090278943 0.320221942 0.941644043
1785983419.190000057 0.633220924 0.773719130 1.002419361 -0.051550255 0.089790986 0.318202343 0.942352067
1785983419.200000048 0.628777681 0.769559015 1.006401149 -0.051921598 0.089440467 0.316175044 0.943047131
1785983419.210000038 0.624535691 0.765583147 1.010304574 -0.052460779 0.089208873 0.314196581 0.943700245
1785983419.220000029 0.620508790 0.761822239 1.014139777 -0.052991870 0.088825742 0.312140553 0.944388757
1785983419.230000019 0.616624630 0.758206673 1.017960623 -0.053627058 0.088343474 0.310285870 0.945009126
1785983419.240000010 0.612823067 0.754651839 1.021754456 -0.054333786 0.087854495 0.308180060 0.945703166
1785983419.250000000 0.609073424 0.751100166 1.025222864 -0.055092629 0.087379327 0.306245386 0.946331559
1785983419.259999990 0.605392758 0.747556428 1.028246263 -0.055872187 0.086868785 0.304260989 0.946972736
1785983419.269999981 0.601843835 0.744110807 1.030774697 -0.056671976 0.086267927 0.302430411 0.947566345
1785983419.279999971 0.598445058 0.740817121 1.032903066 -0.057485099 0.085670704 0.300494279 0.948187314
1785983419.289999962 0.595145418 0.737666950 1.034937287 -0.058348583 0.085020960 0.298541812 0.948809604
1785983419.299999952 0.591883489 0.734627167 1.036847634 -0.059222350 0.084351836 0.296584482 0.949428842
1785983419.309999943 0.588689102 0.731664362 1.038599710 -0.060161967 0.083678112 0.294630110 0.950037688
1785983419.319999933 0.585575412 0.728783894 1.040122669 -0.060988562 0.083096868 0.292649496 0.950647978
1785983419.329999924 0.582462719 0.726034727 1.041249894 -0.061666938 0.082627817 0.290727554 0.951234630
1785983419.339999914 0.579299253 0.723427073 1.041764185 -0.062248215 0.082216724 0.288755945 0.951832745
1785983419.349999905 0.576108704 0.720914952 1.041510022 -0.062761930 0.081817247 0.286777106 0.952431504
1785983419.359999895 0.572943647 0.718438491 1.040362488 -0.063256342 0.081503753 0.284855439 0.953002179
1785983419.369999886 0.569853176 0.715953672 1.038273922 -0.063611082 0.081187594 0.282792247 0.953619814
1785983419.380000114 0.566900733 0.713486478 1.035565880 -0.063907784 0.080947473 0.280804744 0.954207523
1785983419.390000105 0.564103413 0.711080395 1.032354672 -0.064092144 0.080747517 0.279212550 0.954679207
1785983419.400000095 0.561438266 0.708749307 1.028667207 -0.064201582 0.080590949 0.277209493 0.955268629
1785983419.410000086 0.558879059 0.706465599 1.024783104 -0.064136947 0.080478135 0.275276026 0.955841426
1785983419.420000076 0.556390017 0.704205200 1.020830896 -0.064034326 0.080470583 0.273352110 0.956400917
1785983419.430000067 0.554006002 0.701928868 1.016832243 -0.063946137 0.080469129 0.271293558 0.956992903
1785983419.440000057 0.551776627 0.699558952 1.012812256 -0.063872839 0.080527117 0.269257661 0.957567729
1785983419.450000048 0.549693624 0.697055427 1.008778420 -0.063785230 0.080554216 0.267336341 0.958109463
1785983419.460000038 0.547683283 0.694478307 1.004503469 -0.063632749 0.080618851 0.265389629 0.958655214
1785983419.470000029 0.545676282 0.691942315 0.999879086 -0.063409289 0.080709321 0.263411066 0.959207943
1785983419.480000019 0.543630873 0.689490209 0.995134760 -0.063229573 0.080747663 0.261444241 0.959754523
1785983419.490000010 0.541486604 0.687097028 0.990401959 -0.062992569 0.080643708 0.259858692 0.960209346
