# time x y z qx qy qz qw
1785983408.640000105 -0.241017007 -1.336174558 1.281721207 0.027060200 0.006755020 -0.086703406 0.995843680
1785983408.650000095 -0.239931149 -1.329499221 1.275149159 0.027510097 0.006420657 -0.088303447 0.995692960
1785983408.660000086 -0.223588623 -1.333334695 1.293101950 0.027600795 0.006052868 -0.088652331 0.995661751
1785983408.670000076 -0.211528127 -1.332470944 1.302400850 0.028015030 0.005733043 -0.087929255 0.995716193
1785983408.680000067 -0.197749561 -1.340365372 1.296784835 0.028770062 0.005348006 -0.087639307 0.995722368
1785983408.690000057 -0.195079826 -1.336963470 1.300766911 0.029227665 0.004874251 -0.089811194 0.995517923
1785983408.700000048 -0.184312430 -1.349265283 1.291901874 0.029981791 0.004567110 -0.089728859 0.995504377
1785983408.710000038 -0.186867750 -1.321437861 1.296317143 0.030188852 0.004279021 -0.091403541 0.995347033
1785983408.720000029 -0.173057933 -1.332069337 1.292381568 0.030793425 0.003716810 -0.096991998 0.994801740
1785983408.730000019 -0.157905841 -1.333836435 1.298709389 0.030990325 0.003216818 -0.100298572 0.994469431
1785983408.740000010 -0.159015036 -1.336866459 1.304133205 0.030923633 0.002936392 -0.102247136 0.994273921
1785983408.750000000 -0.150732686 -1.326184213 1.309907078 0.031076817 0.002608087 -0.104896429 0.993994049
1785983408.759999990 -0.137100518 -1.334163235 1.313758010 0.031288739 0.002359032 -0.106872005 0.993777553
1785983408.769999981 -0.122435484 -1.343526099 1.313617027 0.031572392 0.002233516 -0.105460688 0.993919634
1785983408.779999971 -0.132600252 -1.346290433 1.310428453 0.032021577 0.001879257 -0.107813370 0.993653543
1785983408.789999962 -0.146313588 -1.332896680 1.299281324 0.032687438 0.001652885 -0.108058433 0.993605643
1785983408.799999952 -0.147987475 -1.321482555 1.283634412 0.033483025 0.001332961 -0.109074003 0.993468657
1785983408.809999943 -0.145437293 -1.324182829 1.243571647 0.034372055 0.001111621 -0.109032267 0.993443149
1785983408.819999933 -0.127820127 -1.315330067 1.228444133 0.034719886 0.000906630 -0.108564761 0.993482461
1785983408.829999924 -0.116756180 -1.313172477 1.212893338 0.034985363 0.000913708 -0.105859690 0.993765020
1785983408.839999914 -0.110079550 -1.322585516 1.211175794 0.035333908 0.000562546 -0.106955233 0.993635636
1785983408.849999905 -0.111349319 -1.301303759 1.174644272 0.036125437 0.000426365 -0.106245198 0.993683415
1785983408.859999895 -0.089630831 -1.314051808 1.197667906 0.036079756 0.000042248 -0.107188827 0.993583819
1785983408.869999886 -0.093085631 -1.321404824 1.218893039 0.036228616 -0.000338487 -0.109685184 0.993305861
1785983408.880000114 -0.086205488 -1.318278992 1.197852122 0.037180828 -0.000565546 -0.109340518 0.993308571
1785983408.890000105 -0.079098764 -1.311546021 1.205115032 0.037316569 -0.000934659 -0.112560127 0.992943512
1785983408.900000095 -0.076124375 -1.322728929 1.200223129 0.037491464 -0.001122211 -0.113414498 0.992839505
1785983408.910000086 -0.086035960 -1.319101201 1.225075379 0.037639563 -0.001289569 -0.114660376 0.992690585
1785983408.920000076 -0.067884675 -1.311773649 1.228593134 0.038006953 -0.001478501 -0.116086611 0.992510546
1785983408.930000067 -0.056712697 -1.316315177 1.263981063 0.037441331 -0.001563697 -0.116827187 0.992445016
1785983408.940000057 -0.049409830 -1.321237882 1.260238506 0.037775682 -0.001416665 -0.116528149 0.992467723
1785983408.950000048 -0.035212521 -1.336946007 1.236574709 0.038235516 -0.001498298 -0.116191528 0.992489460
1785983408.960000038 -0.049522901 -1.323530265 1.226037783 0.038583827 -0.001523087 -0.118383570 0.992216861
1785983408.970000029 -0.027736048 -1.336327862 1.233695012 0.038852743 -0.001635895 -0.120692243 0.991928007
1785983408.980000019 -0.010959271 -1.344246055 1.236229313 0.038874588 -0.001570381 -0.120345081 0.991969436
1785983408.990000010 -0.003009631 -1.329659807 1.241403971 0.039217972 -0.001720648 -0.124010018 0.991504163
1785983409.000000000 0.002825114 -1.316025938 1.244355007 0.039460052 -0.001745450 -0.125258299 0.991337589
1785983409.009999990 -0.007681169 -1.293182563 1.231180801 0.040148768 -0.001603456 -0.125069960 0.991333955
1785983409.019999981 0.012774855 -1.298299965 1.259797584 0.039929920 -0.001624623 -0.125153240 0.991332249
1785983409.029999971 -0.001203609 -1.297994215 1.253094553 0.040509628 -0.001459744 -0.123901991 0.991466155
1785983409.039999962 0.001681830 -1.307951384 1.253482363 0.040888036 -0.001220152 -0.119958649 0.991935785
1785983409.049999952 0.028528957 -1.313083488 1.251063991 0.041536937 -0.001188432 -0.118023216 0.992141014
1785983409.059999943 0.024353359 -1.320682620 1.261751438 0.041479088 -0.001071639 -0.117713801 0.992180325
1785983409.069999933 0.030436672 -1.325931335 1.263509114 0.041856519 -0.001065864 -0.118800224 0.992034980
1785983409.079999924 0.031094556 -1.323267201 1.284601153 0.041662829 -0.000841494 -0.117562785 0.992190754
1785983409.089999914 0.047657145 -1.323577487 1.291064767 0.041778753 -0.000592386 -0.116532502 0.992307594
1785983409.099999905 0.073960228 -1.323660459 1.296056463 0.041717229 -0.000530073 -0.116088263 0.992362286
1785983409.109999895 0.062972889 -1.326907586 1.290560078 0.042115397 -0.000446591 -0.116744276 0.992268546
1785983409.119999886 0.068232370 -1.334102418 1.291754126 0.042127530 -0.000466399 -0.116648870 0.992279242
1785983409.130000114 0.078592272 -1.328055180 1.284829765 0.042266025 -0.000475120 -0.115883338 0.992363043
1785983409.140000105 0.088570698 -1.316006114 1.277187892 0.042400499 -0.000576366 -0.115939954 0.992350640
1785983409.150000095 0.106101341 -1.332760710 1.277427643 0.042294289 -0.000777976 -0.116282778 0.992314922
1785983409.160000086 0.096886284 -1.358613996 1.296930763 0.042119289 -0.000908706 -0.117200880 0.992214238
1785983409.170000076 0.100439614 -1.352637025 1.271247108 0.042642061 -0.001064526 -0.116840230 0.992234288
1785983409.180000067 0.105327050 -1.350664481 1.274167525 0.042410319 -0.001235608 -0.115249291 0.992430068
1785983409.190000057 0.105326979 -1.359910126 1.267244539 0.042787764 -0.001461813 -0.114955303 0.992447655
1785983409.200000048 0.095648161 -1.351767763 1.283819763 0.042321595 -0.001567442 -0.115271168 0.992430846
1785983409.210000038 0.114459946 -1.329641160 1.290179178 0.042376105 -0.001873989 -0.118117118 0.992093292
1785983409.220000029 0.119553750 -1.332154323 1.288534410 0.042493044 -0.001855835 -0.118869097 0.991998505
1785983409.230000019 0.144728066 -1.342279172 1.286106453 0.042914893 -0.002000487 -0.119522160 0.991901590
1785983409.240000010 0.143248961 -1.332121730 1.271402857 0.043577769 -0.002025201 -0.118616311 0.991981375
1785983409.250000000 0.133290193 -1.336305062 1.281877203 0.043509885 -0.002036299 -0.118708772 0.991973271
1785983409.259999990 0.145698918 -1.328988796 1.288926601 0.043492963 -0.002041976 -0.120901985 0.991709082
1785983409.269999981 0.157604924 -1.332129018 1.289143057 0.043625968 -0.002037058 -0.120821026 0.991713116
1785983409.279999971 0.148486414 -1.325540702 1.293891440 0.043839412 -0.001948886 -0.122805010 0.991460154
1785983409.289999962 0.156864036 -1.330436604 1.273773702 0.044438326 -0.001823576 -0.124373838 0.991238144
1785983409.299999952 0.159941843 -1.331587077 1.256384189 0.044824952 -0.001643022 -0.124690772 0.991181232
1785983409.309999943 0.167112424 -1.337487244 1.230909081 0.045173042 -0.001481547 -0.125981646 0.991002435
1785983409.319999933 0.175791988 -1.331572535 1.227948126 0.045371728 -0.001360711 -0.126073807 0.990981811
1785983409.329999924 0.201765366 -1.332135581 1.241847445 0.045156084 -0.001370547 -0.127160307 0.990852818
1785983409.339999914 0.196831926 -1.317063381 1.232572599 0.045435650 -0.001384888 -0.126885701 0.990875221
1785983409.349999905 0.182792049 -1.311241175 1.200190878 0.045848030 -0.001447625 -0.127368567 0.990794182
1785983409.359999895 0.176975933 -1.305601397 1.223577118 0.045422743 -0.001560246 -0.127990544 0.990733446
1785983409.369999886 0.191976890 -1.316265668 1.213001465 0.045260233 -0.001619081 -0.125145639 0.991104161
1785983409.380000114 0.222102011 -1.335940525 1.226682720 0.044848577 -0.002039560 -0.126743362 0.990919051
1785983409.390000105 0.230179547 -1.344765492 1.211366681 0.045146590 -0.002538935 -0.126936053 0.990879699
1785983409.400000095 0.235900365 -1.335425154 1.244973573 0.044174575 -0.002957638 -0.127793567 0.990812123
1785983409.410000086 0.254589593 -1.291147337 1.238390943 0.044114976 -0.003489436 -0.129812374 0.990550574
1785983409.420000076 0.250718048 -1.292865525 1.250638393 0.043599502 -0.003812163 -0.128834782 0.990699828
1785983409.430000067 0.233187788 -1.311196026 1.264415657 0.043145809 -0.004197275 -0.131578883 0.990357420
1785983409.440000057 0.250228884 -1.315567926 1.276547401 0.042463448 -0.004400159 -0.130787059 0.990490908
1785983409.450000048 0.246482581 -1.298572895 1.278084186 0.042306187 -0.004506603 -0.130266371 0.990565773
1785983409.460000038 0.256188258 -1.307587947 1.264910007 0.042337542 -0.004746459 -0.131237087 0.990435172
1785983409.470000029 0.261424297 -1.319512257 1.238790608 0.042353168 -0.004927315 -0.130341807 0.990551838
1785983409.480000019 0.258561057 -1.322053715 1.221205846 0.042614981 -0.005035988 -0.130247520 0.990552465
1785983409.490000010 0.271809933 -1.325644809 1.220338492 0.042397012 -0.005064262 -0.129731411 0.990629400
1785983409.500000000 0.265088817 -1.341797166 1.193060996 0.042723962 -0.005006455 -0.129562896 0.990637701
1785983409.509999990 0.281755680 -1.339510841 1.163603131 0.043133199 -0.004899170 -0.127026183 0.990948976
1785983409.519999981 0.288384215 -1.319829924 1.164538370 0.043288994 -0.004837746 -0.127453535 0.990887610
1785983409.529999971 0.282145239 -1.311296615 1.192644271 0.043270370 -0.004708609 -0.129476369 0.990626758
1785983409.539999962 0.280551568 -1.304048471 1.184763760 0.043981089 -0.004504441 -0.128257682 0.990754935
1785983409.549999952 0.279438249 -1.289275094 1.183644112 0.044260303 -0.004141301 -0.127648699 0.990822731
1785983409.559999943 0.304514518 -1.307171530 1.180652860 0.045002734 -0.003833783 -0.125094575 0.991116241
1785983409.569999933 0.311197141 -1.315686056 1.187673218 0.045383859 -0.003457259 -0.122613179 0.991410289
1785983409.579999924 0.320372433 -1.312177588 1.157288544 0.046271219 -0.003243685 -0.121829095 0.991466653
1785983409.589999914 0.326144897 -1.309757331 1.165071958 0.046673685 -0.002908968 -0.119443092 0.991739105
1785983409.599999905 0.323367489 -1.305492733 1.158259674 0.047142455 -0.002520407 -0.118328886 0.991851557
1785983409.609999895 0.338916912 -1.294143652 1.169297698 0.047558720 -0.002225277 -0.118073651 0.991862808
1785983409.619999886 0.333811315 -1.290154447 1.179090745 0.048065101 -0.001882789 -0.117815054 0.991869858
1785983409.630000114 0.325875772 -1.289543655 1.174191371 0.048608036 -0.001530049 -0.120401784 0.991533322
1785983409.640000105 0.343132189 -1.285138601 1.161425115 0.049662340 -0.001235393 -0.120236639 0.991501526
1785983409.650000095 0.344207092 -1.302152953 1.173257501 0.050178748 -0.000769685 -0.119257072 0.991594298
1785983409.660000086 0.361959342 -1.316203122 1.166811195 0.050637397 -0.000340385 -0.117605697 0.991768440
1785983409.670000076 0.365029790 -1.317117090 1.121283280 0.051498483 0.000066067 -0.115540709 0.991966858
1785983409.680000067 0.369540364 -1.308555996 1.151295334 0.051989013 0.000474235 -0.112533245 0.992286847
1785983409.690000057 0.372165378 -1.301944361 1.132858282 0.052633874 0.000822088 -0.110036426 0.992532611
1785983409.700000048 0.374608247 -1.315692565 1.136250150 0.052871571 0.001140745 -0.108843152 0.992651230
1785983409.710000038 0.384501889 -1.310335625 1.132062496 0.053334489 0.001395976 -0.107356298 0.992788048
1785983409.720000029 0.389692847 -1.301812832 1.149430192 0.053830065 0.001529017 -0.107410361 0.992755257
1785983409.730000019 0.396163227 -1.305512018 1.164018766 0.054288885 0.001537851 -0.109839162 0.992464463
1785983409.740000010 0.406936404 -1.307669849 1.180441949 0.054849502 0.001663048 -0.109188503 0.992505233
1785983409.750000000 0.425367512 -1.311489951 1.207706050 0.055023636 0.001764526 -0.107936593 0.992632348
1785983409.759999990 0.423579481 -1.307165736 1.224729208 0.055127471 0.001812393 -0.106689275 0.992761339
1785983409.769999981 0.405181842 -1.288453082 1.238399629 0.055398904 0.001944950 -0.104799202 0.992947283
1785983409.779999971 0.411896291 -1.278588829 1.243846248 0.055589130 0.002027347 -0.103407569 0.993082380
1785983409.789999962 0.426105612 -1.262113441 1.260745858 0.055748927 0.002102661 -0.103450793 0.993068764
1785983409.799999952 0.456006068 -1.277693388 1.273511278 0.055808221 0.002120526 -0.101826031 0.993233309
1785983409.809999943 0.446860127 -1.276734852 1.270307799 0.056084272 0.002188992 -0.099821523 0.993421072
1785983409.819999933 0.451558769 -1.288030591 1.256349077 0.056545012 0.002245489 -0.096923635 0.993681754
1785983409.829999924 0.466245706 -1.275866835 1.253487277 0.056891379 0.002225541 -0.093935445 0.993948968
1785983409.839999914 0.467104546 -1.279380939 1.240255914 0.057478202 0.002193723 -0.093389461 0.993966726
1785983409.849999905 0.466081754 -1.275116176 1.237595791 0.057867430 0.002092534 -0.092694118 0.994009448
1785983409.859999895 0.458028940 -1.274402337 1.208683862 0.058820426 0.002180451 -0.090814465 0.994126821
1785983409.869999886 0.493809092 -1.294403715 1.210038344 0.059281491 0.002118266 -0.088217179 0.994333419
1785983409.880000114 0.495261479 -1.277301806 1.198901444 0.060137609 0.002123896 -0.087299619 0.994362979
1785983409.890000105 0.509338920 -1.266795011 1.204666707 0.060894870 0.002128267 -0.085307579 0.994489770
1785983409.900000095 0.508092163 -1.263371603 1.187970908 0.061623209 0.002204928 -0.084361867 0.994525411
1785983409.910000086 0.505611115 -1.272838332 1.204511619 0.062366817 0.002320140 -0.086119600 0.994328121
1785983409.920000076 0.535335790 -1.267348168 1.214628149 0.063002594 0.002207174 -0.085741054 0.994321011
1785983409.930000067 0.528800042 -1.259751957 1.198283163 0.064388683 0.002044818 -0.086265603 0.994187187
1785983409.940000057 0.538242062 -1.261663597 1.171366727 0.065507263 0.001819547 -0.084950957 0.994227752
1785983409.950000048 0.535507227 -1.275805494 1.194968784 0.066016905 0.001603870 -0.085042865 0.994186555
1785983409.960000038 0.532860559 -1.272775972 1.186924120 0.067098415 0.001363911 -0.084210966 0.994185323
1785983409.970000029 0.550987678 -1.268888798 1.141471037 0.068344689 0.001039221 -0.083679913 0.994145661
1785983409.980000019 0.560497838 -1.251893507 1.098923742 0.069913005 0.000703177 -0.082166620 0.994163127
1785983409.990000010 0.581300453 -1.254717722 1.106594664 0.070878412 0.000340057 -0.081484634 0.994151090
1785983410.000000000 0.587110678 -1.255086974 1.114807381 0.071595231 -0.000127969 -0.080644925 0.994168247
1785983410.009999990 0.569628461 -1.263747780 1.119317826 0.072141738 -0.000521521 -0.078370958 0.994310460
1785983410.019999981 0.563610851 -1.256225925 1.133231402 0.072604615 -0.000881181 -0.075007498 0.994535906
1785983410.029999971 0.578981392 -1.258066263 1.107258448 0.072927886 -0.001271147 -0.071378338 0.994778890
1785983410.039999962 0.595372988 -1.258342291 1.098612816 0.073263850 -0.001807164 -0.066417573 0.995096904
1785983410.049999952 0.594650223 -1.267605694 1.096960621 0.073410684 -0.002263660 -0.064077471 0.995238577
1785983410.059999943 0.620889213 -1.256983093 1.087121825 0.073032495 -0.002838607 -0.059101953 0.995572778
1785983410.069999933 0.612787340 -1.256540571 1.120175661 0.072782589 -0.003294258 -0.053706613 0.995895297
1785983410.079999924 0.619667018 -1.239467899 1.118518876 0.072099594 -0.003714999 -0.048419287 0.996214545
1785983410.089999914 0.638528956 -1.235313966 1.113448289 0.071451136 -0.004132152 -0.041317949 0.996579393
1785983410.099999905 0.642958592 -1.242679112 1.081186262 0.069862739 -0.004535927 -0.035759245 0.996905161
1785983410.109999895 0.642713950 -1.239830976 1.074109587 0.068713596 -0.004990892 -0.032936865 0.997080085
1785983410.119999886 0.649259094 -1.227737724 1.070520507 0.067808755 -0.005501613 -0.027666066 0.997299501
1785983410.130000114 0.642824370 -1.247011631 1.087180984 0.066269883 -0.005972886 -0.024552417 0.997481732
1785983410.140000105 0.662318312 -1.233861728 1.125343584 0.064625634 -0.006765932 -0.020171097 0.997682753
1785983410.150000095 0.659325017 -1.236451927 1.172757670 0.062989162 -0.007490625 -0.015337142 0.997868242
1785983410.160000086 0.659951346 -1.245805664 1.216371410 0.061096955 -0.008431750 -0.011076068 0.998034763
1785983410.170000076 0.667854914 -1.250947467 1.218256881 0.059427831 -0.009459291 -0.004956455 0.998175480
1785983410.180000067 0.670634839 -1.220283195 1.226321454 0.058104878 -0.010440678 0.001506624 0.998254750
1785983410.190000057 0.688071808 -1.225895683 1.223258031 0.056751121 -0.011538946 0.005155013 0.998308364
1785983410.200000048 0.698496346 -1.233340513 1.217749124 0.055722603 -0.013025204 0.008695390 0.998323457
1785983410.210000038 0.707275285 -1.227890990 1.214669879 0.054556587 -0.014769283 0.012586793 0.998322102
1785983410.220000029 0.701427506 -1.234932497 1.213896044 0.053324933 -0.016457155 0.017311699 0.998291500
1785983410.230000019 0.708399730 -1.235566538 1.201655326 0.052050838 -0.018114671 0.022226073 0.998232724
1785983410.240000010 0.727200568 -1.226441110 1.212272622 0.051183406 -0.019761962 0.030101847 0.998039880
1785983410.250000000 0.739597955 -1.230003912 1.199381493 0.050148127 -0.021455244 0.036965861 0.997826820
1785983410.259999990 0.755175732 -1.224638187 1.198759530 0.049080657 -0.023126755 0.044989204 0.997513014
1785983410.269999981 0.753160125 -1.199931642 1.196786340 0.048318304 -0.024625034 0.054977341 0.997013762
1785983410.279999971 0.762621895 -1.219515729 1.233996213 0.047740818 -0.025822522 0.070824739 0.996010978
1785983410.289999962 0.769395978 -1.233661809 1.224745029 0.047085987 -0.026861830 0.088283508 0.994619211
1785983410.299999952 0.793917973 -1.212951362 1.216361182 0.046547361 -0.028043751 0.103676058 0.993125453
1785983410.309999943 0.791757852 -1.200803838 1.203694193 0.045736135 -0.029151233 0.119618124 0.991337438
1785983410.319999933 0.790981436 -1.195089026 1.177375081 0.044994093 -0.030274082 0.134228253 0.989465405
1785983410.329999924 0.782791441 -1.218908330 1.194342113 0.044837724 -0.031397953 0.145002431 0.987916010
1785983410.339999914 0.805554662 -1.216609772 1.207772850 0.044231266 -0.032392415 0.159492669 0.985675614
1785983410.349999905 0.815351976 -1.210303232 1.186642524 0.043319901 -0.033305902 0.174275412 0.983179629
1785983410.359999895 0.841668544 -1.210311507 1.168190565 0.042856088 -0.033936358 0.189693733 0.980320339
1785983410.369999886 0.848023586 -1.179542991 1.173499011 0.042256795 -0.034660813 0.204227833 0.977396533
1785983410.380000114 0.849745820 -1.194151395 1.176032613 0.042280349 -0.035286032 0.216668590 0.974690715
1785983410.390000105 0.849072411 -1.202473119 1.175166390 0.041815193 -0.036001440 0.229193622 0.971815656
1785983410.400000095 0.841525812 -1.190899705 1.149744801 0.040978129 -0.036664805 0.241366788 0.968874893
1785983410.410000086 0.855832390 -1.174873441 1.160594715 0.040677091 -0.037590612 0.248811575 0.966966970
1785983410.420000076 0.854192983 -1.168325981 1.181341143 0.040291913 -0.038243141 0.258093305 0.964521576
1785983410.430000067 0.865235887 -1.169887713 1.180040671 0.039725790 -0.038909185 0.267141783 0.962051560
1785983410.440000057 0.866452323 -1.162642545 1.160954110 0.038850937 -0.039409187 0.278128192 0.958948502
1785983410.450000048 0.860435371 -1.160221608 1.100025087 0.036787899 -0.040221575 0.288799997 0.955836512
1785983410.460000038 0.854140324 -1.169882949 1.024970889 0.033769599 -0.040973497 0.305226254 0.950798465
1785983410.470000029 0.831911367 -1.218145934 1.006758489 0.031673655 -0.041000293 0.323238580 0.944898183
1785983410.480000019 0.849123757 -1.202941131 1.001070061 0.029481616 -0.041079783 0.342593017 0.938122226
1785983410.490000010 0.844901896 -1.194668029 0.987591322 0.026987415 -0.041136805 0.362243007 0.930784318
1785983410.500000000 0.860799914 -1.192100682 0.958348166 0.024945920 -0.041300845 0.378665200 0.924275180
1785983410.509999990 0.868007724 -1.201609586 0.924964406 0.023420595 -0.041424168 0.392580076 0.918485927
1785983410.519999981 0.875312779 -1.204837018 0.935886062 0.022083561 -0.041595074 0.404932100 0.913133156
1785983410.529999971 0.884361566 -1.194039957 0.958024308 0.020937450 -0.041819835 0.416533357 0.907916674
1785983410.539999962 0.886162051 -1.178147997 0.983604584 0.020630540 -0.041266265 0.431766913 0.900804534
1785983410.549999952 0.910653685 -1.170418649 0.987004056 0.020070897 -0.041117941 0.444093080 0.894811606
1785983410.559999943 0.910352106 -1.161408383 0.969312039 0.019713620 -0.040792733 0.456669125 0.888482209
1785983410.569999933 0.907257509 -1.171957554 0.954226613 0.019387181 -0.040527225 0.467721254 0.882733544
1785983410.579999924 0.917397882 -1.180313175 0.960490310 0.019475466 -0.039968938 0.477725778 0.877383195
1785983410.589999914 0.927573171 -1.170555145 0.988530557 0.019547301 -0.039576743 0.485367739 0.873195134
1785983410.599999905 0.922505392 -1.177328505 1.031888889 0.019927486 -0.038613803 0.493621291 0.868590750
1785983410.609999895 0.927922949 -1.144855777 1.053435878 0.020440588 -0.037277349 0.505799997 0.861602544
1785983410.619999886 0.933351405 -1.150475383 1.074082357 0.020891071 -0.036221582 0.515353991 0.855956672
1785983410.630000114 0.928872426 -1.163870915 1.081092986 0.021016325 -0.035228699 0.525366811 0.849886443
1785983410.640000105 0.932327128 -1.158924777 1.102926592 0.021322718 -0.034095870 0.533094606 0.845099375
1785983410.650000095 0.951425673 -1.150655556 1.100310728 0.021021944 -0.033019761 0.542574810 0.839094958
1785983410.660000086 0.959062728 -1.161442555 1.091986280 0.020875687 -0.031821485 0.549820742 0.834415215
1785983410.670000076 0.966711477 -1.182326964 1.088900953 0.020600738 -0.030469440 0.557190068 0.829570040
1785983410.680000067 0.978283806 -1.154520880 1.092286438 0.019960306 -0.029355787 0.564951313 0.824360260
1785983410.690000057 0.993494222 -1.148235605 1.078799416 0.018958393 -0.028269617 0.574828175 0.817565885
1785983410.700000048 0.998717918 -1.161995339 1.079887630 0.018264901 -0.027120979 0.582259934 0.812344887
1785983410.710000038 0.998128740 -1.147335460 1.093733984 0.017681426 -0.026100593 0.588459412 0.807911905
1785983410.720000029 1.003849759 -1.153891788 1.088058958 0.016610534 -0.025354667 0.593802611 0.804039607
1785983410.730000019 1.007654113 -1.166418690 1.095785826 0.015698582 -0.024342399 0.599454359 0.799884663
1785983410.740000010 1.022718981 -1.156594479 1.111474791 0.014769488 -0.023868995 0.601973741 0.798022398
1785983410.750000000 1.015867472 -1.150741446 1.135085484 0.013744918 -0.023206113 0.606768595 0.794420812
1785983410.759999990 1.014010690 -1.155339358 1.145620470 0.011910733 -0.022912099 0.612606117 0.789966402
1785983410.769999981 1.039014550 -1.144955300 1.124447301 0.010319726 -0.023144500 0.614758691 0.788308053
1785983410.779999971 1.049853750 -1.164795264 1.117794647 0.009379578 -0.023014668 0.615389217 0.787831492
1785983410.789999962 1.046209504 -1.156677013 1.114422880 0.008522139 -0.022769785 0.616388200 0.787067022
1785983410.799999952 1.065733453 -1.159714612 1.104582318 0.007525269 -0.022526934 0.618615508 0.785334808
1785983410.809999943 1.046982738 -1.167105470 1.106784872 0.005941377 -0.022927651 0.619588145 0.784569661
1785983410.819999933 1.044285119 -1.163055965 1.093147833 0.004972431 -0.022610289 0.622125294 0.782575344
1785983410.829999924 1.049536722 -1.174559830 1.096991227 0.003933593 -0.022189250 0.624634067 0.780592369
1785983410.839999914 1.035920146 -1.151289514 1.128419173 0.003217497 -0.021585079 0.627709221 0.778141932
1785983410.849999905 1.060584960 -1.151052882 1.144224078 0.002346574 -0.021378211 0.629444183 0.776748020
1785983410.859999895 1.063647955 -1.137014450 1.133349128 0.001438082 -0.021364508 0.631309056 0.775235684
1785983410.869999886 1.070890920 -1.139280838 1.112102507 0.001149957 -0.020839799 0.633471595 0.773484401
1785983410.880000114 1.062832352 -1.158193497 1.085300180 0.000979226 -0.020590860 0.633746432 0.773266136
1785983410.890000105 1.078315908 -1.169885876 1.100543786 0.000309565 -0.020576422 0.634848410 0.772362616
1785983410.900000095 1.083918173 -1.155736760 1.098911084 0.000126986 -0.020269984 0.635173858 0.772103155
1785983410.910000086 1.080367941 -1.140041434 1.084109477 -0.000344244 -0.020153196 0.636381694 0.771110932
1785983410.920000076 1.096763866 -1.160325074 1.058884393 -0.000285614 -0.019842433 0.636380017 0.771120399
1785983410.930000067 1.092170532 -1.143408103 1.078146759 -0.000726278 -0.019697018 0.637609702 0.770107375
1785983410.940000057 1.116357723 -1.126521153 1.103570064 -0.000957022 -0.019425911 0.639094320 0.768882415
1785983410.950000048 1.113762930 -1.130674792 1.112776633 -0.001034462 -0.018914683 0.640342286 0.767856055
1785983410.960000038 1.105471815 -1.119266224 1.143834692 -0.001224899 -0.018578620 0.642037520 0.766447101
1785983410.970000029 1.105590436 -1.121117024 1.147545767 -0.001370185 -0.017868869 0.645971434 0.763151186
1785983410.980000019 1.123168684 -1.138700224 1.144119229 -0.001151360 -0.017660844 0.645612220 0.763460300
1785983410.990000010 1.125354953 -1.143647110 1.107106382 -0.001089138 -0.017425529 0.645791847 0.763313864
1785983411.000000000 1.153453305 -1.134816985 1.106792286 -0.001845223 -0.017130247 0.650044162 0.759701084
1785983411.009999990 1.147599171 -1.130557859 1.086667340 -0.002352004 -0.016629532 0.654510167 0.755866634
1785983411.019999981 1.160875216 -1.120968372 1.047937012 -0.002358957 -0.015673361 0.658675363 0.752260292
1785983411.029999971 1.163411920 -1.117301010 1.022343812 -0.002381625 -0.015440256 0.659767789 0.751307122
1785983411.039999962 1.166600658 -1.124491672 0.981888189 -0.001895800 -0.014895009 0.660399935 0.750763925
1785983411.049999952 1.163213966 -1.116631254 0.989004529 -0.001976633 -0.014721002 0.662034886 0.749325827
1785983411.059999943 1.168649701 -1.131719916 1.005383005 -0.002691149 -0.014648181 0.665579543 0.746178303
1785983411.069999933 1.188284908 -1.112503161 1.006283376 -0.003086663 -0.014158061 0.669943445 0.742270707
1785983411.079999924 1.193467788 -1.100500953 1.019835303 -0.003502421 -0.014193260 0.672568358 0.739890592
1785983411.089999914 1.193866101 -1.108293141 1.020662431 -0.004295209 -0.014193111 0.676289218 0.736486931
1785983411.099999905 1.216035482 -1.123797938 0.974387479 -0.005063442 -0.014604693 0.678668416 0.734282130
1785983411.109999895 1.201174399 -1.127926996 0.951586373 -0.005566355 -0.014860966 0.679847926 0.733181400
1785983411.119999886 1.201568376 -1.111121007 0.919575251 -0.006105317 -0.014860091 0.683491381 0.729781772
1785983411.130000114 1.213396130 -1.101511142 0.900543028 -0.007226242 -0.014855470 0.688265758 0.725270531
1785983411.140000105 1.211821187 -1.103838329 0.948925612 -0.008513957 -0.015384878 0.692173245 0.721517164
1785983411.150000095 1.213571593 -1.105595401 0.965833959 -0.008903926 -0.015301287 0.695528186 0.718280679
1785983411.160000086 1.208395641 -1.123726156 0.940105081 -0.009647995 -0.015612537 0.697874161 0.715985209
1785983411.170000076 1.218354626 -1.135090727 0.914662638 -0.010211573 -0.015300998 0.701828328 0.712108560
1785983411.180000067 1.227103064 -1.115434699 0.903330881 -0.010971134 -0.015337345 0.705800160 0.708159963
1785983411.190000057 1.222747500 -1.123938642 0.904393720 -0.012553746 -0.015994844 0.710139147 0.703767689
1785983411.200000048 1.234620693 -1.111400705 0.912477131 -0.013958832 -0.016181060 0.714748783 0.699054720
1785983411.210000038 1.247530431 -1.089201548 0.923730178 -0.015050873 -0.016464408 0.717891382 0.695797641
1785983411.220000029 1.236246666 -1.102563392 0.918019164 -0.016315266 -0.016339352 0.723526807 0.689909992
1785983411.230000019 1.238765234 -1.111913856 0.924931631 -0.017449795 -0.016830454 0.726181630 0.687075310
