timestamp,from_id,to_id,range,std
1785985411.14,8,0,6.603325843811035,0.1
1785985411.14,8,1,4.711422920227051,0.1
1785985411.14,8,2,1.6596018075942993,0.1
1785985411.14,8,3,5.016817569732666,0.1
1785985411.14,9,0,6.706579685211182,0.1
1785985411.14,9,1,4.956677436828613,0.1
1785985411.14,9,2,1.5328562259674072,0.1
1785985411.14,9,3,4.899072170257568,0.1
1785985411.15,8,0,6.599325656890869,0.1
1785985411.15,8,1,4.700422763824463,0.1
1785985411.15,8,2,1.648601770401001,0.1
1785985411.15,8,3,5.016817569732666,0.1
1785985411.15,9,0,6.713580131530762,0.1
1785985411.15,9,1,4.968677520751953,0.1
1785985411.15,9,2,1.5168561935424805,0.1
1785985411.15,9,3,4.878072261810303,0.1
1785985411.16,8,0,6.5833258628845215,0.1
1785985411.16,8,1,4.707422733306885,0.1
1785985411.16,8,2,1.675601840019226,0.1
1785985411.16,8,3,4.9958176612854,0.1
1785985411.16,9,0,6.695580005645752,0.1
1785985411.16,9,1,5.0076775550842285,0.1
1785985411.16,9,2,1.548856258392334,0.1
1785985411.16,9,3,4.93607234954834,0.1
1785985411.17,8,0,6.5873260498046875,0.1
1785985411.17,8,1,4.640422821044922,0.1
1785985411.17,8,2,1.6716017723083496,0.1
1785985411.17,8,3,5.041817665100098,0.1
1785985411.17,9,0,6.691579818725586,0.1
1785985411.17,9,1,4.972677230834961,0.1
1785985411.17,9,2,1.4758561849594116,0.1
1785985411.17,9,3,4.834072113037109,0.1
1785985411.18,8,0,6.562325954437256,0.1
1785985411.18,8,1,4.62142276763916,0.1
1785985411.18,8,2,1.6686017513275146,0.1
1785985411.18,8,3,5.062817573547363,0.1
1785985411.18,9,0,6.70058012008667,0.1
1785985411.18,9,1,4.945677280426025,0.1
1785985411.18,9,2,1.4848562479019165,0.1
1785985411.18,9,3,4.911072254180908,0.1
1785985411.19,8,0,6.53532600402832,0.1
1785985411.19,8,1,4.649422645568848,0.1
1785985411.19,8,2,1.6256017684936523,0.1
1785985411.19,8,3,5.039817810058594,0.1
1785985411.19,9,0,6.70058012008667,0.1
1785985411.19,9,1,4.940677642822266,0.1
1785985411.19,9,2,1.574856162071228,0.1
1785985411.19,9,3,4.871072292327881,0.1
1785985411.2,8,0,6.592325687408447,0.1
1785985411.2,8,1,4.6104230880737305,0.1
1785985411.2,8,2,1.6506017446517944,0.1
1785985411.2,8,3,5.051817417144775,0.1
1785985411.2,9,0,6.704579830169678,0.1
1785985411.2,9,1,5.0026774406433105,0.1
1785985411.2,9,2,1.5258562564849854,0.1
1785985411.2,9,3,4.8880720138549805,0.1
1785985411.21,8,0,6.553325653076172,0.1
1785985411.21,8,1,4.584423065185547,0.1
1785985411.21,8,2,1.6896017789840698,0.1
1785985411.21,8,3,5.076817512512207,0.1
1785985411.21,9,0,6.679579734802246,0.1
1785985411.21,9,1,4.972677230834961,0.1
1785985411.21,9,2,1.5218561887741089,0.1
1785985411.21,9,3,4.89407205581665,0.1
1785985411.22,8,0,6.601325988769531,0.1
1785985411.22,8,1,4.614422798156738,0.1
1785985411.22,8,2,1.7196017503738403,0.1
1785985411.22,8,3,5.046817779541016,0.1
1785985411.22,9,0,6.736579895019531,0.1
1785985411.22,9,1,5.0026774406433105,0.1
1785985411.22,9,2,1.5558562278747559,0.1
1785985411.22,9,3,4.924072265625,0.1
1785985411.23,8,0,6.619325637817383,0.1
1785985411.23,8,1,4.591423034667969,0.1
1785985411.23,8,2,1.804601788520813,0.1
1785985411.23,8,3,5.057817459106445,0.1
1785985411.23,9,0,6.709579944610596,0.1
1785985411.23,9,1,4.988677501678467,0.1
1785985411.23,9,2,1.5008561611175537,0.1
1785985411.23,9,3,4.920072078704834,0.1
1785985411.24,8,0,6.569325923919678,0.1
1785985411.24,8,1,4.6334228515625,0.1
1785985411.24,8,2,1.6806018352508545,0.1
1785985411.24,8,3,5.069817543029785,0.1
1785985411.24,9,0,6.697579860687256,0.1
1785985411.24,9,1,4.848677635192871,0.1
1785985411.24,9,2,1.48685622215271,0.1
1785985411.24,9,3,4.929072380065918,0.1
1785985411.25,8,0,6.544325828552246,0.1
1785985411.25,8,1,4.653422832489014,0.1
1785985411.25,8,2,1.6946017742156982,0.1
1785985411.25,8,3,5.0488176345825195,0.1
1785985411.25,9,0,6.69357967376709,0.1
1785985411.25,9,1,4.8826775550842285,0.1
1785985411.25,9,2,1.5328562259674072,0.1
1785985411.25,9,3,4.961071968078613,0.1
1785985411.26,8,0,6.505325794219971,0.1
1785985411.26,8,1,4.617423057556152,0.1
1785985411.26,8,2,1.744601845741272,0.1
1785985411.26,8,3,5.087817668914795,0.1
1785985411.26,9,0,6.686579704284668,0.1
1785985411.26,9,1,4.910677433013916,0.1
1785985411.26,9,2,1.5648561716079712,0.1
1785985411.26,9,3,4.966072082519531,0.1
1785985411.27,8,0,6.510325908660889,0.1
1785985411.27,8,1,4.589422702789307,0.1
1785985411.27,8,2,1.7376017570495605,0.1
1785985411.27,8,3,5.078817844390869,0.1
1785985411.27,9,0,6.68858003616333,0.1
1785985411.27,9,1,4.8786773681640625,0.1
1785985411.27,9,2,1.5258562564849854,0.1
1785985411.27,9,3,4.959072113037109,0.1
1785985411.28,8,0,6.55832576751709,0.1
1785985411.28,8,1,4.5404229164123535,0.1
1785985411.28,8,2,1.7216018438339233,0.1
1785985411.28,8,3,5.098817825317383,0.1
1785985411.28,9,0,6.665579795837402,0.1
1785985411.28,9,1,4.850677490234375,0.1
1785985411.28,9,2,1.5698561668395996,0.1
1785985411.28,9,3,4.963072299957275,0.1
1785985411.29,8,0,6.521326065063477,0.1
1785985411.29,8,1,4.524422645568848,0.1
1785985411.29,8,2,1.7036018371582031,0.1
1785985411.29,8,3,5.096817493438721,0.1
1785985411.29,9,0,6.686579704284668,0.1
1785985411.29,9,1,4.958677291870117,0.1
1785985411.29,9,2,1.5328562259674072,0.1
1785985411.29,9,3,4.943072319030762,0.1
1785985411.3,8,0,6.544325828552246,0.1
1785985411.3,8,1,4.561422824859619,0.1
1785985411.3,8,2,1.6576018333435059,0.1
1785985411.3,8,3,5.103817462921143,0.1
1785985411.3,9,0,6.6615800857543945,0.1
1785985411.3,9,1,4.887677192687988,0.1
1785985411.3,9,2,1.5588562488555908,0.1
1785985411.3,9,3,4.991072177886963,0.1
1785985411.31,8,0,6.530325889587402,0.1
1785985411.31,8,1,4.5364227294921875,0.1
1785985411.31,8,2,1.7196017503738403,0.1
1785985411.31,8,3,5.1148176193237305,0.1
1785985411.31,9,0,6.67057991027832,0.1
1785985411.31,9,1,4.905677318572998,0.1
1785985411.31,9,2,1.5258562564849854,0.1
1785985411.31,9,3,4.9570722579956055,0.1
1785985411.32,8,0,6.505325794219971,0.1
1785985411.32,8,1,4.543422698974609,0.1
1785985411.32,8,2,1.7676018476486206,0.1
1785985411.32,8,3,5.101817607879639,0.1
1785985411.32,9,0,6.6025800704956055,0.1
1785985411.32,9,1,4.857677459716797,0.1
1785985411.32,9,2,1.5448561906814575,0.1
1785985411.32,9,3,4.954071998596191,0.1
1785985411.33,8,0,6.471325874328613,0.1
1785985411.33,8,1,4.552423000335693,0.1
1785985411.33,8,2,1.7546018362045288,0.1
1785985411.33,8,3,5.085817813873291,0.1
1785985411.33,9,0,6.636579990386963,0.1
1785985411.33,9,1,4.861677646636963,0.1
1785985411.33,9,2,1.5678561925888062,0.1
1785985411.33,9,3,4.950072288513184,0.1
1785985411.34,8,0,6.469326019287109,0.1
1785985411.34,8,1,4.49642276763916,0.1
1785985411.34,8,2,1.7976018190383911,0.1
1785985411.34,8,3,5.105817794799805,0.1
1785985411.34,9,0,6.6525797843933105,0.1
1785985411.34,9,1,4.774677276611328,0.1
1785985411.34,9,2,1.5878561735153198,0.1
1785985411.34,9,3,4.934072017669678,0.1
1785985411.35,8,0,6.4583258628845215,0.1
1785985411.35,8,1,4.531423091888428,0.1
1785985411.35,8,2,1.770601749420166,0.1
1785985411.35,8,3,5.089817523956299,0.1
1785985411.35,9,0,6.629580020904541,0.1
1785985411.35,9,1,4.778677463531494,0.1
1785985411.35,9,2,1.5678561925888062,0.1
1785985411.35,9,3,4.934072017669678,0.1
1785985411.36,8,0,6.487325668334961,0.1
1785985411.36,8,1,4.533422946929932,0.1
1785985411.36,8,2,1.7636017799377441,0.1
1785985411.36,8,3,5.15581750869751,0.1
1785985411.36,9,0,6.609580039978027,0.1
1785985411.36,9,1,4.905677318572998,0.1
1785985411.36,9,2,1.6158561706542969,0.1
1785985411.36,9,3,4.8920722007751465,0.1
1785985411.37,8,0,6.521326065063477,0.1
1785985411.37,8,1,4.510422706604004,0.1
1785985411.37,8,2,1.7656017541885376,0.1
1785985411.37,8,3,5.1148176193237305,0.1
1785985411.37,9,0,6.609580039978027,0.1
1785985411.37,9,1,4.78167724609375,0.1
1785985411.37,9,2,1.5788562297821045,0.1
1785985411.37,9,3,4.927072048187256,0.1
1785985411.38,8,0,6.473325729370117,0.1
1785985411.38,8,1,4.49642276763916,0.1
1785985411.38,8,2,1.8096017837524414,0.1
1785985411.38,8,3,5.142817497253418,0.1
1785985411.38,9,0,6.595580101013184,0.1
1785985411.38,9,1,4.790677547454834,0.1
1785985411.38,9,2,1.5858561992645264,0.1
1785985411.38,9,3,4.959072113037109,0.1
1785985411.39,8,0,6.5173258781433105,0.1
1785985411.39,8,1,4.489422798156738,0.1
1785985411.39,8,2,1.7566018104553223,0.1
1785985411.39,8,3,5.135817527770996,0.1
1785985411.39,9,0,6.590579986572266,0.1
1785985411.39,9,1,4.741677284240723,0.1
1785985411.39,9,2,1.645856261253357,0.1
1785985411.39,9,3,4.961071968078613,0.1
1785985411.4,8,0,6.478325843811035,0.1
1785985411.4,8,1,4.5084228515625,0.1
1785985411.4,8,2,1.770601749420166,0.1
1785985411.4,8,3,5.171817779541016,0.1
1785985411.4,9,0,6.565579891204834,0.1
1785985411.4,9,1,4.783677577972412,0.1
1785985411.4,9,2,1.636856198310852,0.1
1785985411.4,9,3,4.93607234954834,0.1
1785985411.41,8,0,6.533325672149658,0.1
1785985411.41,8,1,4.52642297744751,0.1
1785985411.41,8,2,1.8166017532348633,0.1
1785985411.41,8,3,5.146817684173584,0.1
1785985411.41,9,0,6.581579685211182,0.1
1785985411.41,9,1,4.824677467346191,0.1
1785985411.41,9,2,1.645856261253357,0.1
1785985411.41,9,3,4.975072383880615,0.1
1785985411.42,8,0,6.43332576751709,0.1
1785985411.42,8,1,4.513422966003418,0.1
1785985411.42,8,2,1.772601842880249,0.1
1785985411.42,8,3,5.14481782913208,0.1
1785985411.42,9,0,6.554579734802246,0.1
1785985411.42,9,1,4.746677398681641,0.1
1785985411.42,9,2,1.705856204032898,0.1
1785985411.42,9,3,4.9410719871521,0.1
1785985411.43,8,0,6.485325813293457,0.1
1785985411.43,8,1,4.513422966003418,0.1
1785985411.43,8,2,1.7566018104553223,0.1
1785985411.43,8,3,5.192817687988281,0.1
1785985411.43,9,0,6.581579685211182,0.1
1785985411.43,9,1,4.751677513122559,0.1
1785985411.43,9,2,1.6848561763763428,0.1
1785985411.43,9,3,4.91807222366333,0.1
1785985411.44,8,0,6.499325752258301,0.1
1785985411.44,8,1,4.513422966003418,0.1
1785985411.44,8,2,1.8276017904281616,0.1
1785985411.44,8,3,5.133817672729492,0.1
1785985411.44,9,0,6.561579704284668,0.1
1785985411.44,9,1,4.785677433013916,0.1
1785985411.44,9,2,1.6638562679290771,0.1
1785985411.44,9,3,5.0070719718933105,0.1
1785985411.45,8,0,6.485325813293457,0.1
1785985411.45,8,1,4.487422943115234,0.1
1785985411.45,8,2,1.8506017923355103,0.1
1785985411.45,8,3,5.117817401885986,0.1
1785985411.45,9,0,6.531579971313477,0.1
1785985411.45,9,1,4.695677280426025,0.1
1785985411.45,9,2,1.6688562631607056,0.1
1785985411.45,9,3,4.966072082519531,0.1
1785985411.46,8,0,6.489326000213623,0.1
1785985411.46,8,1,4.443422794342041,0.1
1785985411.46,8,2,1.8136018514633179,0.1
1785985411.46,8,3,5.128817558288574,0.1
1785985411.46,9,0,6.558579921722412,0.1
1785985411.46,9,1,4.723677635192871,0.1
1785985411.46,9,2,1.6868562698364258,0.1
1785985411.46,9,3,4.975072383880615,0.1
1785985411.47,8,0,6.4483256340026855,0.1
1785985411.47,8,1,4.418422698974609,0.1
1785985411.47,8,2,1.804601788520813,0.1
1785985411.47,8,3,5.146817684173584,0.1
1785985411.47,9,0,6.515579700469971,0.1
1785985411.47,9,1,4.792677402496338,0.1
1785985411.47,9,2,1.705856204032898,0.1
1785985411.47,9,3,4.989072322845459,0.1
1785985411.48,8,0,6.3943257331848145,0.1
1785985411.48,8,1,4.49642276763916,0.1
1785985411.48,8,2,1.8456017971038818,0.1
1785985411.48,8,3,5.121817588806152,0.1
1785985411.48,9,0,6.502579689025879,0.1
1785985411.48,9,1,4.711677551269531,0.1
1785985411.48,9,2,1.7258561849594116,0.1
1785985411.48,9,3,4.927072048187256,0.1
1785985411.49,8,0,6.446325778961182,0.1
1785985411.49,8,1,4.492423057556152,0.1
1785985411.49,8,2,1.9056017398834229,0.1
1785985411.49,8,3,5.121817588806152,0.1
1785985411.49,9,0,6.517580032348633,0.1
1785985411.49,9,1,4.709677219390869,0.1
1785985411.49,9,2,1.670856237411499,0.1
1785985411.49,9,3,4.9480719566345215,0.1
1785985411.5,8,0,6.419325828552246,0.1
1785985411.5,8,1,4.439423084259033,0.1
1785985411.5,8,2,1.839601755142212,0.1
1785985411.5,8,3,5.148817539215088,0.1
1785985411.5,9,0,6.497580051422119,0.1
1785985411.5,9,1,4.704677581787109,0.1
1785985411.5,9,2,1.6868562698364258,0.1
1785985411.5,9,3,4.954071998596191,0.1
1785985411.51,8,0,6.435325622558594,0.1
1785985411.51,8,1,4.422422885894775,0.1
1785985411.51,8,2,1.7956018447875977,0.1
1785985411.51,8,3,5.171817779541016,0.1
1785985411.51,9,0,6.463580131530762,0.1
1785985411.51,9,1,4.704677581787109,0.1
1785985411.51,9,2,1.7488561868667603,0.1
1785985411.51,9,3,4.945072174072266,0.1
1785985411.52,8,0,6.412325859069824,0.1
1785985411.52,8,1,4.4164228439331055,0.1
1785985411.52,8,2,1.8896018266677856,0.1
1785985411.52,8,3,5.164817810058594,0.1
1785985411.52,9,0,6.492579936981201,0.1
1785985411.52,9,1,4.684677600860596,0.1
1785985411.52,9,2,1.6508562564849854,0.1
1785985411.52,9,3,4.931072235107422,0.1
1785985411.53,8,0,6.373325824737549,0.1
1785985411.53,8,1,4.462422847747803,0.1
1785985411.53,8,2,1.9126018285751343,0.1
1785985411.53,8,3,5.151817798614502,0.1
1785985411.53,9,0,6.479579925537109,0.1
1785985411.53,9,1,4.67467737197876,0.1
1785985411.53,9,2,1.677856206893921,0.1
1785985411.53,9,3,4.961071968078613,0.1
1785985411.54,8,0,6.378325939178467,0.1
1785985411.54,8,1,4.473423004150391,0.1
1785985411.54,8,2,1.8436018228530884,0.1
1785985411.54,8,3,5.1788177490234375,0.1
1785985411.54,9,0,6.463580131530762,0.1
1785985411.54,9,1,4.677677631378174,0.1
1785985411.54,9,2,1.7418562173843384,0.1
1785985411.54,9,3,4.984072208404541,0.1
1785985411.55,8,0,6.353325843811035,0.1
1785985411.55,8,1,4.4164228439331055,0.1
1785985411.55,8,2,1.8966017961502075,0.1
1785985411.55,8,3,5.16781759262085,0.1
1785985411.55,9,0,6.463580131530762,0.1
1785985411.55,9,1,4.65667724609375,0.1
1785985411.55,9,2,1.792856216430664,0.1
1785985411.55,9,3,4.927072048187256,0.1
1785985411.56,8,0,6.357326030731201,0.1
1785985411.56,8,1,4.466423034667969,0.1
1785985411.56,8,2,1.9036017656326294,0.1
1785985411.56,8,3,5.194817543029785,0.1
1785985411.56,9,0,6.504580020904541,0.1
1785985411.56,9,1,4.6336774826049805,0.1
1785985411.56,9,2,1.7098562717437744,0.1
1785985411.56,9,3,4.998072147369385,0.1
1785985411.57,8,0,6.414325714111328,0.1
1785985411.57,8,1,4.418422698974609,0.1
1785985411.57,8,2,1.8826017379760742,0.1
1785985411.57,8,3,5.1788177490234375,0.1
1785985411.57,9,0,6.42657995223999,0.1
1785985411.57,9,1,4.649677276611328,0.1
1785985411.57,9,2,1.6688562631607056,0.1
1785985411.57,9,3,4.979072093963623,0.1
1785985411.58,8,0,6.3943257331848145,0.1
1785985411.58,8,1,4.448422908782959,0.1
1785985411.58,8,2,1.9316017627716064,0.1
1785985411.58,8,3,5.185817718505859,0.1
1785985411.58,9,0,6.474579811096191,0.1
1785985411.58,9,1,4.635677337646484,0.1
1785985411.58,9,2,1.7858562469482422,0.1
1785985411.58,9,3,4.975072383880615,0.1
1785985411.59,8,0,6.355325698852539,0.1
1785985411.59,8,1,4.39542293548584,0.1
1785985411.59,8,2,1.926601767539978,0.1
1785985411.59,8,3,5.194817543029785,0.1
1785985411.59,9,0,6.424580097198486,0.1
1785985411.59,9,1,4.637677192687988,0.1
1785985411.59,9,2,1.7818561792373657,0.1
1785985411.59,9,3,4.975072383880615,0.1
1785985411.6,8,0,6.353325843811035,0.1
1785985411.6,8,1,4.3834228515625,0.1
1785985411.6,8,2,1.891601800918579,0.1
1785985411.6,8,3,5.201817512512207,0.1
1785985411.6,9,0,6.4175801277160645,0.1
1785985411.6,9,1,4.605677604675293,0.1
1785985411.6,9,2,1.7878562211990356,0.1
1785985411.6,9,3,4.963072299957275,0.1
1785985411.61,8,0,6.294325828552246,0.1
1785985411.61,8,1,4.399422645568848,0.1
1785985411.61,8,2,1.9146018028259277,0.1
1785985411.61,8,3,5.123817443847656,0.1
1785985411.61,9,0,6.445580005645752,0.1
1785985411.61,9,1,4.577677249908447,0.1
1785985411.61,9,2,1.7488561868667603,0.1
1785985411.61,9,3,4.968071937561035,0.1
1785985411.62,8,0,6.360325813293457,0.1
1785985411.62,8,1,4.374423027038574,0.1
1785985411.62,8,2,1.901601791381836,0.1
1785985411.62,8,3,5.151817798614502,0.1
1785985411.62,9,0,6.470580101013184,0.1
1785985411.62,9,1,4.589677333831787,0.1
1785985411.62,9,2,1.7538561820983887,0.1
1785985411.62,9,3,4.973072052001953,0.1
1785985411.63,8,0,6.371325969696045,0.1
1785985411.63,8,1,4.367423057556152,0.1
1785985411.63,8,2,1.9176018238067627,0.1
1785985411.63,8,3,5.15581750869751,0.1
1785985411.63,9,0,6.399580001831055,0.1
1785985411.63,9,1,4.603677272796631,0.1
1785985411.63,9,2,1.7978562116622925,0.1
1785985411.63,9,3,4.984072208404541,0.1
1785985411.64,8,0,6.371325969696045,0.1
1785985411.64,8,1,4.325422763824463,0.1
1785985411.64,8,2,1.8896018266677856,0.1
1785985411.64,8,3,5.176817417144775,0.1
1785985411.64,9,0,6.422579765319824,0.1
1785985411.64,9,1,4.552677631378174,0.1
1785985411.64,9,2,1.8388562202453613,0.1
1785985411.64,9,3,4.950072288513184,0.1
1785985411.65,8,0,6.298326015472412,0.1
1785985411.65,8,1,4.337422847747803,0.1
1785985411.65,8,2,1.901601791381836,0.1
1785985411.65,8,3,5.164817810058594,0.1
1785985411.65,9,0,6.392580032348633,0.1
1785985411.65,9,1,4.517677307128906,0.1
1785985411.65,9,2,1.8388562202453613,0.1
1785985411.65,9,3,4.968071937561035,0.1
1785985411.66,8,0,6.29132604598999,0.1
1785985411.66,8,1,4.249423027038574,0.1
1785985411.66,8,2,1.9336017370224,0.1
1785985411.66,8,3,5.187817573547363,0.1
1785985411.66,9,0,6.397579669952393,0.1
1785985411.66,9,1,4.524677276611328,0.1
1785985411.66,9,2,1.7858562469482422,0.1
1785985411.66,9,3,4.977072238922119,0.1
1785985411.67,8,0,6.300325870513916,0.1
1785985411.67,8,1,4.28842306137085,0.1
1785985411.67,8,2,1.9316017627716064,0.1
1785985411.67,8,3,5.180817604064941,0.1
1785985411.67,9,0,6.385580062866211,0.1
1785985411.67,9,1,4.554677486419678,0.1
1785985411.67,9,2,1.8508561849594116,0.1
1785985411.67,9,3,4.973072052001953,0.1
1785985411.68,8,0,6.266325950622559,0.1
1785985411.68,8,1,4.298422813415527,0.1
1785985411.68,8,2,1.9746017456054688,0.1
1785985411.68,8,3,5.194817543029785,0.1
1785985411.68,9,0,6.404580116271973,0.1
1785985411.68,9,1,4.591677188873291,0.1
1785985411.68,9,2,1.8708561658859253,0.1
1785985411.68,9,3,4.945072174072266,0.1
1785985411.69,8,0,6.335325717926025,0.1
1785985411.69,8,1,4.321423053741455,0.1
1785985411.69,8,2,2.027601957321167,0.1
1785985411.69,8,3,5.192817687988281,0.1
1785985411.69,9,0,6.410579681396484,0.1
1785985411.69,9,1,4.533677577972412,0.1
1785985411.69,9,2,1.8668562173843384,0.1
1785985411.69,9,3,4.950072288513184,0.1
1785985411.7,8,0,6.278326034545898,0.1
1785985411.7,8,1,4.263422966003418,0.1
1785985411.7,8,2,1.96360182762146,0.1
1785985411.7,8,3,5.153817653656006,0.1
1785985411.7,9,0,6.363579750061035,0.1
1785985411.7,9,1,4.524677276611328,0.1
1785985411.7,9,2,1.833856225013733,0.1
1785985411.7,9,3,4.993072032928467,0.1
1785985411.71,8,0,6.259325981140137,0.1
1785985411.71,8,1,4.279422760009766,0.1
1785985411.71,8,2,1.9776017665863037,0.1
1785985411.71,8,3,5.194817543029785,0.1
1785985411.71,9,0,6.358580112457275,0.1
1785985411.71,9,1,4.4996771812438965,0.1
1785985411.71,9,2,1.8478561639785767,0.1
1785985411.71,9,3,4.993072032928467,0.1
1785985411.72,8,0,6.2733259201049805,0.1
1785985411.72,8,1,4.249423027038574,0.1
1785985411.72,8,2,1.9976017475128174,0.1
1785985411.72,8,3,5.1838178634643555,0.1
1785985411.72,9,0,6.338580131530762,0.1
1785985411.72,9,1,4.540677547454834,0.1
1785985411.72,9,2,1.8228561878204346,0.1
1785985411.72,9,3,4.954071998596191,0.1
1785985411.73,8,0,6.244325637817383,0.1
1785985411.73,8,1,4.245422840118408,0.1
1785985411.73,8,2,1.9706017971038818,0.1
1785985411.73,8,3,5.151817798614502,0.1
1785985411.73,9,0,6.369579792022705,0.1
1785985411.73,9,1,4.540677547454834,0.1
1785985411.73,9,2,1.921856164932251,0.1
1785985411.73,9,3,4.991072177886963,0.1
1785985411.74,8,0,6.244325637817383,0.1
1785985411.74,8,1,4.2354230880737305,0.1
1785985411.74,8,2,1.9726017713546753,0.1
1785985411.74,8,3,5.196817398071289,0.1
1785985411.74,9,0,6.360579967498779,0.1
1785985411.74,9,1,4.524677276611328,0.1
1785985411.74,9,2,1.8988561630249023,0.1
1785985411.74,9,3,4.954071998596191,0.1
1785985411.75,8,0,6.294325828552246,0.1
1785985411.75,8,1,4.2584228515625,0.1
1785985411.75,8,2,2.075601816177368,0.1
1785985411.75,8,3,5.176817417144775,0.1
1785985411.75,9,0,6.297579765319824,0.1
1785985411.75,9,1,4.485677242279053,0.1
1785985411.75,9,2,1.8688561916351318,0.1
1785985411.75,9,3,4.929072380065918,0.1
1785985411.76,8,0,6.218325614929199,0.1
1785985411.76,8,1,4.251422882080078,0.1
1785985411.76,8,2,2.013601779937744,0.1
1785985411.76,8,3,5.16781759262085,0.1
1785985411.76,9,0,6.340579986572266,0.1
1785985411.76,9,1,4.469677448272705,0.1
1785985411.76,9,2,1.921856164932251,0.1
1785985411.76,9,3,4.931072235107422,0.1
1785985411.77,8,0,6.248325824737549,0.1
1785985411.77,8,1,4.2354230880737305,0.1
1785985411.77,8,2,2.016601800918579,0.1
1785985411.77,8,3,5.208817481994629,0.1
1785985411.77,9,0,6.315579891204834,0.1
1785985411.77,9,1,4.482677459716797,0.1
1785985411.77,9,2,1.8738561868667603,0.1
1785985411.77,9,3,4.950072288513184,0.1
1785985411.78,8,0,6.230325698852539,0.1
1785985411.78,8,1,4.2314229011535645,0.1
1785985411.78,8,2,1.988601803779602,0.1
1785985411.78,8,3,5.205817699432373,0.1
1785985411.78,9,0,6.303579807281494,0.1
1785985411.78,9,1,4.478677272796631,0.1
1785985411.78,9,2,1.9358561038970947,0.1
1785985411.78,9,3,5.0070719718933105,0.1
1785985411.79,8,0,6.221325874328613,0.1
1785985411.79,8,1,4.212422847747803,0.1
1785985411.79,8,2,1.9796017408370972,0.1
1785985411.79,8,3,5.15581750869751,0.1
1785985411.79,9,0,6.306580066680908,0.1
1785985411.79,9,1,4.515677452087402,0.1
1785985411.79,9,2,1.9028562307357788,0.1
1785985411.79,9,3,4.973072052001953,0.1
1785985411.8,8,0,6.2123260498046875,0.1
1785985411.8,8,1,4.2264227867126465,0.1
1785985411.8,8,2,2.027601957321167,0.1
1785985411.8,8,3,5.196817398071289,0.1
1785985411.8,9,0,6.2835798263549805,0.1
1785985411.8,9,1,4.452677249908447,0.1
1785985411.8,9,2,1.9588561058044434,0.1
1785985411.8,9,3,4.927072048187256,0.1
1785985411.81,8,0,6.2033257484436035,0.1
1785985411.81,8,1,4.203423023223877,0.1
1785985411.81,8,2,2.032601833343506,0.1
1785985411.81,8,3,5.1838178634643555,0.1
1785985411.81,9,0,6.265579700469971,0.1
1785985411.81,9,1,4.466677188873291,0.1
1785985411.81,9,2,1.9748561382293701,0.1
1785985411.81,9,3,4.993072032928467,0.1
1785985411.82,8,0,6.187325954437256,0.1
1785985411.82,8,1,4.2264227867126465,0.1
1785985411.82,8,2,2.027601957321167,0.1
1785985411.82,8,3,5.16781759262085,0.1
1785985411.82,9,0,6.310579776763916,0.1
1785985411.82,9,1,4.485677242279053,0.1
1785985411.82,9,2,1.8638561964035034,0.1
1785985411.82,9,3,4.945072174072266,0.1
1785985411.83,8,0,6.17132568359375,0.1
1785985411.83,8,1,4.24042272567749,0.1
1785985411.83,8,2,2.029601812362671,0.1
1785985411.83,8,3,5.185817718505859,0.1
1785985411.83,9,0,6.290579795837402,0.1
1785985411.83,9,1,4.494677543640137,0.1
1785985411.83,9,2,1.8968561887741089,0.1
1785985411.83,9,3,4.9410719871521,0.1
1785985411.84,8,0,6.205325603485107,0.1
1785985411.84,8,1,4.180422782897949,0.1
1785985411.84,8,2,2.1126019954681396,0.1
1785985411.84,8,3,5.1748175621032715,0.1
1785985411.84,9,0,6.249579906463623,0.1
1785985411.84,9,1,4.487677574157715,0.1
1785985411.84,9,2,1.9998562335968018,0.1
1785985411.84,9,3,4.959072113037109,0.1
1785985411.85,8,0,6.187325954437256,0.1
1785985411.85,8,1,4.182422637939453,0.1
1785985411.85,8,2,2.087601900100708,0.1
1785985411.85,8,3,5.201817512512207,0.1
1785985411.85,9,0,6.281579971313477,0.1
1785985411.85,9,1,4.482677459716797,0.1
1785985411.85,9,2,2.0158562660217285,0.1
1785985411.85,9,3,4.9570722579956055,0.1
1785985411.86,8,0,6.155325889587402,0.1
1785985411.86,8,1,4.1614227294921875,0.1
1785985411.86,8,2,2.1106019020080566,0.1
1785985411.86,8,3,5.176817417144775,0.1
1785985411.86,9,0,6.2215800285339355,0.1
1785985411.86,9,1,4.4436774253845215,0.1
1785985411.86,9,2,1.9978561401367188,0.1
1785985411.86,9,3,4.9570722579956055,0.1
1785985411.87,8,0,6.118325710296631,0.1
1785985411.87,8,1,4.117423057556152,0.1
1785985411.87,8,2,2.1196019649505615,0.1
1785985411.87,8,3,5.1698174476623535,0.1
1785985411.87,9,0,6.231579780578613,0.1
1785985411.87,9,1,4.427677631378174,0.1
1785985411.87,9,2,2.0208561420440674,0.1
1785985411.87,9,3,4.945072174072266,0.1
1785985411.88,8,0,6.1433258056640625,0.1
1785985411.88,8,1,4.120422840118408,0.1
1785985411.88,8,2,2.1036019325256348,0.1
1785985411.88,8,3,5.1838178634643555,0.1
1785985411.88,9,0,6.2215800285339355,0.1
1785985411.88,9,1,4.432677268981934,0.1
1785985411.88,9,2,1.9908561706542969,0.1
1785985411.88,9,3,4.975072383880615,0.1
