timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
146.98922085762024,-1.868361085653305e-05,-2.3677082732319897e-06,-5.198192000389099e-05
147.00525093078613,-1.875724047422409e-05,-1.9172279164195126e-06,-5.183609127998352e-05
147.02121591567993,-2.039179354906082e-05,-2.251455374062068e-06,-5.215691328048706e-05
147.03321170806885,-1.9552427530288697e-05,-1.873633079230792e-06,-5.259440541267395e-05
147.04921102523804,-1.949352622032165e-05,-1.2197099626064365e-06,-5.252148509025574e-05
147.06121110916138,-1.934626847505569e-05,-2.585682831704623e-06,-5.19235908985138e-05
147.0733163356781,-1.9213737547397614e-05,-1.7283167690038743e-06,-5.142776370048523e-05
147.10121703147888,-1.9213737547397614e-05,-1.132520288228995e-06,-5.206941962242127e-05
147.11725091934204,-1.8079857528209687e-05,-2.07707583904267e-06,-5.208399891853333e-05
147.13016414642334,-1.8241840600967408e-05,-1.873633079230792e-06,-5.257982015609741e-05
147.14605903625488,-1.918428540229797e-05,-8.854825980961388e-07,-5.24777352809906e-05
147.15802097320557,-1.855107992887497e-05,-2.527556195855148e-06,-5.228816270828248e-05
147.17403101921082,-1.927264034748077e-05,-1.0598620399832789e-06,-5.150068402290344e-05
147.18602299690247,-1.865416020154953e-05,-1.0453304275870386e-06,-5.1763176918029786e-05
147.20202231407166,-1.9434621930122376e-05,-1.4086211100220744e-06,-5.205482840538025e-05
147.21802306175232,-1.7667537927627564e-05,-1.103456970304257e-06,-5.217149257659912e-05
147.23006415367126,-1.9037027657032013e-05,-6.239133421331709e-07,-5.268189907073975e-05
147.24601411819458,-1.8330195546150208e-05,-1.539405714720494e-06,-5.24777352809906e-05
147.2620198726654,-1.7417201399803162e-05,-1.1906466446816986e-06,-5.142776370048523e-05
147.27411365509033,-1.931681632995605e-05,-1.3795577920973365e-06,-5.240482687950135e-05
147.2900426387787,-1.9154834747314453e-05,-2.033480815589434e-06,-5.306105613708496e-05
147.3060131072998,-1.849217861890793e-05,-1.2197099626064365e-06,-5.22006630897522e-05
147.3180227279663,-1.7844246327877045e-05,-2.1787973120808664e-06,-5.2244412899017335e-05
147.3340208530426,-1.725521832704544e-05,-2.170278690755431e-07,-5.198192000389099e-05
147.35003757476807,-1.70637845993042e-05,-2.606227295473283e-07,-5.301731228828431e-05
147.36201453208923,-1.696070432662964e-05,1.026678946800465e-07,-5.30464768409729e-05
147.37403774261475,-1.699015498161316e-05,-6.965714506805007e-07,-5.214232802391053e-05
147.40603065490723,-1.6680915653705598e-05,-9.145458228886196e-07,-5.4563099145889286e-05
147.4220485687256,-1.1983415484428406e-05,6.839328911155395e-07,-5.4723507165908816e-05
147.4300377368927,-1.1983415484428406e-05,-1.8796460935846645e-07,-5.479642748832703e-05
147.44605445861816,-1.1953964829444883e-05,-7.171160541475484e-08,-5.4227691888809206e-05
147.4620385169983,-1.133548468351364e-05,-9.000142104923792e-07,-5.473809242248535e-05
147.4748284816742,-1.0805359482765198e-05,5.9073022566729095e-08,-5.438810586929321e-05
147.4868266582489,-1.0304685682058334e-05,-4.264835442882695e-08,-5.412561297416688e-05
147.5028326511383,-9.951268136501313e-06,1.7532601486890854e-07,-5.361520648002625e-05
147.51482462882996,-1.105569675564766e-05,6.839328911155397e-07,-5.370270609855652e-05
147.53082466125488,-1.0613925009965897e-05,1.0908183641731671e-06,-5.495684146881104e-05
147.54694366455078,-9.465320408344267e-06,2.043892629444532e-07,-5.485475659370423e-05
147.5588276386261,-9.376965463161467e-06,-2.606227295473284e-07,-5.390686392784119e-05
147.5748255252838,-1.0127976536750794e-05,-1.4436972560361706e-07,-5.520474910736084e-05
147.5908477306366,-9.50949713587761e-06,4.078320227563315e-07,-5.460684895515442e-05
147.60282373428345,-1.0010170936584471e-05,3.64237139001482e-07,-5.440268516540528e-05
147.62282252311707,-1.0039623081684113e-05,-3.623441094532677e-07,-5.481101274490357e-05
147.63482069969177,-9.862913936376572e-06,6.839328911155395e-07,-5.476726293563843e-05
147.64686226844788,-9.008823335170746e-06,-1.3585103442899084e-08,-5.430060625076294e-05
147.65888237953186,-1.121767908334732e-05,-2.0249623339623882e-07,-5.463601350784302e-05
147.67494225502014,-1.0039623081684113e-05,-1.73432985320694e-07,-5.4752677679061895e-05
147.70281744003296,-1.0172154009342194e-05,4.659585189074211e-07,-5.532141327857972e-05
147.71482825279236,-1.0451941937208176e-05,-4.495338536799021e-07,-5.4417270421981815e-05
147.73485827445984,-1.2115947157144546e-05,1.5478146087837186e-08,-5.50297498703003e-05
147.7468457221985,-1.1497467756271362e-05,5.38616627454751e-07,-5.454851388931275e-05
147.75882983207703,-1.1821433156728744e-05,-6.09381729736931e-07,-5.507350564002991e-05
147.77483701705933,-1.1615273356437685e-05,4.078320227563314e-07,-5.511724948883057e-05
147.7868309020996,-1.126185655593872e-05,7.275277283042603e-07,-5.486934185028076e-05
147.80681896209717,-1.1585821956396104e-05,4.078320227563316e-07,-5.362978577613831e-05
147.81961512565613,-1.3308729231357576e-05,-4.640654660761424e-07,-5.492767691612244e-05
147.8316149711609,-1.1099873483181e-05,3.206422785296971e-07,-5.370270609855652e-05
147.84361505508423,-1.2160124629735946e-05,8.292491547763282e-07,-5.376103520393372e-05
147.85962104797363,-1.2042318284511566e-05,-8.624322945252728e-08,-5.446102023124695e-05
147.8716652393341,-1.2778602540493012e-05,-1.0077485349029965e-07,-5.390686392784119e-05
147.88762211799622,-1.3500164449214936e-05,-1.4436972560361698e-07,-5.466517806053162e-05
147.90363311767578,-1.257244497537613e-05,-8.624322945252716e-08,-5.327979922294617e-05
147.91562604904175,-1.379467695951462e-05,-9.290774352848596e-07,-5.419852733612061e-05
147.9317111968994,-1.3014215230941774e-05,7.565909996628695e-07,-5.457767844200135e-05
147.9437165260315,-1.2145398557186128e-05,1.8985765054821304e-07,-5.419852733612061e-05
147.95961380004883,-1.3470712304115297e-05,-2.460910938680238e-07,-5.374645590782166e-05
147.97174191474915,-1.257244497537613e-05,1.0617551393806868e-06,-5.364437103271484e-05
147.98762392997742,-1.3235101103782657e-05,-5.717997555621632e-08,-5.412561297416688e-05
148.00365591049194,-1.2233752757310869e-05,-4.2648354428826887e-08,-5.364437103271484e-05
148.01576113700867,-1.3073118031024934e-05,-5.948500707745617e-07,-5.263814926147461e-05
148.03167176246643,-1.4530962705612184e-05,1.0266789468004645e-07,-5.354229211807251e-05
148.04361486434937,-1.1777256429195404e-05,4.223636351525718e-07,-5.368812680244446e-05
148.05968832969666,-1.2984764575958251e-05,-4.264835442882676e-08,-5.263814926147461e-05
148.07174110412598,-1.40597403049469e-05,-4.931287374347515e-07,-5.325063467025757e-05
148.08766198158264,-1.3205648958683015e-05,8.583123795688086e-07,-5.431519150733948e-05
148.10361099243164,-1.3588517904281616e-05,-1.443697256036169e-07,-5.393602848052979e-05
148.11565113067627,-1.2999489903450012e-05,7.129961624741489e-07,-5.322147011756897e-05
148.13644099235535,-1.257244497537613e-05,-2.81167274806714e-08,-5.344021320343018e-05
148.14843344688416,-1.3500164449214936e-05,5.24085015058511e-07,-5.256524085998536e-05
148.16042041778564,-1.3441260159015655e-05,2.0438926294445345e-07,-5.325063467025757e-05
148.17250442504883,-1.5149442851543427e-05,3.7876877468078674e-07,-5.377562046051025e-05
148.18842840194702,-1.3367632031440736e-05,5.822115112096006e-07,-5.357145667076111e-05
148.20046639442444,-1.2749153375625612e-05,1.410514116287225e-06,-5.322147011756897e-05
148.21643233299255,-1.3058391213417051e-05,2.18920898623758e-07,-5.317772030830384e-05
148.23241925239563,-1.4869654178619386e-05,8.001859299838479e-07,-5.30756413936615e-05
148.2444212436676,-1.2793329358100893e-05,5.676798988133603e-07,-5.341104865074158e-05
148.2604365348816,-1.3043665885925293e-05,1.105350069701665e-06,-5.346937775611878e-05
148.27242350578308,-1.382412910461426e-05,-5.7179975556216144e-08,-5.274023413658143e-05
148.28842759132385,-1.4516237378120423e-05,-8.624322945252716e-08,-5.345479249954224e-05
148.30443048477173,-1.3411808013916016e-05,4.51426906511181e-07,-5.3979784250259405e-05
148.31643056869507,-1.4796026051044463e-05,1.105350069701665e-06,-5.28860628604889e-05
148.33244347572327,-1.5002185106277469e-05,-5.717997555621622e-08,-5.320688486099243e-05
148.34453630447388,-1.4472059905529023e-05,1.1344132944941455e-06,-5.4008948802948e-05
148.36051321029663,-1.41039177775383e-05,9.019072167575294e-07,-5.325063467025757e-05
148.37646222114563,-1.4457334578037265e-05,9.455021470785076e-07,-5.298814177513123e-05
148.38843536376953,-1.542923152446747e-05,5.24085015058511e-07,-5.269647836685181e-05
148.40044736862183,-1.6121338307857514e-05,3.351738909259373e-07,-5.414019823074341e-05
148.41644024848938,-1.4324802160263065e-05,5.967431236058408e-07,-5.393602848052979e-05
148.42927718162537,-1.40597403049469e-05,6.694012787192996e-07,-5.30756413936615e-05
148.44922709465027,-1.4589865505695344e-05,-5.7179975556216224e-08,-5.327979922294617e-05
148.4612090587616,-1.5959356725215913e-05,1.6575518995523389e-06,-5.306105613708496e-05
148.47320890426636,-1.5252521634101869e-05,8.873756043612892e-07,-5.327979922294617e-05
148.4892179965973,-1.5871001780033112e-05,1.4250458218157226e-06,-5.380479097366333e-05
148.5012481212616,-1.4324802160263065e-05,8.001859299838478e-07,-5.339646339416504e-05
148.51720905303955,-1.4516237378120423e-05,1.0181602090597089e-06,-5.361520648002625e-05
148.52923202514648,-1.5797373652458192e-05,6.9846450351178e-07,-5.278397798538208e-05
148.54523277282715,-1.559121310710907e-05,9.455021470785076e-07,-5.303189158439637e-05
148.56121182441711,-1.5046362578868869e-05,6.112747825682099e-07,-5.284230709075928e-05
148.57320761680603,-1.5267248451709748e-05,1.3814508914947444e-06,-5.3848534822464e-05
148.58922791481018,-1.388303190469742e-05,6.548696197569305e-07,-5.325063467025757e-05
148.6012647151947,-1.684289872646332e-05,5.822115112096007e-07,-5.295897722244263e-05
148.61722683906555,-1.5090538561344148e-05,3.642371390014823e-07,-5.271106958389282e-05
148.63321375846863,-1.4840202033519746e-05,8.873756043612893e-07,-5.263814926147461e-05
148.6453492641449,-1.6813448071479798e-05,3.787687746807868e-07,-5.325063467025757e-05
148.66121220588684,-1.5267248451709748e-05,6.40338053926819e-07,-5.3498548269271856e-05
148.6732075214386,-1.4501512050628665e-05,1.6430202871560986e-06,-5.31048059463501e-05
148.68926811218262,-1.5002185106277469e-05,8.001859299838479e-07,-5.278397798538208e-05
148.701247215271,-1.7417201399803162e-05,2.18920898623758e-07,-5.333813428878784e-05
148.7172212600708,-1.578264832496643e-05,4.950217902660306e-07,-5.290064215660096e-05
148.7333369255066,-1.4619317650794984e-05,9.89097077399486e-07,-5.241940617561341e-05
148.74522018432617,-1.582682579755783e-05,8.813627064227414e-08,-5.282772779464722e-05
148.76125025749207,-1.6415853798389435e-05,2.043892629444535e-07,-5.2448570728302e-05
148.77321410179138,-1.5841549634933473e-05,3.642371390014823e-07,-5.240482687950135e-05
148.78922820091248,-1.4575138688087465e-05,1.5122354961931645e-06,-5.20110845565796e-05
148.8020203113556,-1.6268596053123475e-05,2.043892629444536e-07,-5.218607783317566e-05
148.81802010536194,-1.569429486989975e-05,7.12996162474149e-07,-5.3163135051727294e-05
148.8380172252655,-1.5075813233852388e-05,8.813627064227418e-08,-5.2390241622924805e-05
148.84602332115173,-1.559121310710907e-05,1.5848936513066228e-06,-5.292981266975403e-05
148.86203145980835,-1.6857625544071198e-05,1.3378559611737662e-06,-5.335271954536438e-05
148.8780255317688,-1.6371676325798035e-05,1.1489449068903858e-06,-5.275481343269349e-05
148.90200448036194,-1.4472059905529023e-05,1.9772475585341392e-06,-5.256524085998536e-05
148.91802549362183,-1.570902019739151e-05,1.1344132944941455e-06,-5.227357745170594e-05
148.930011510849,-1.6504207253456116e-05,9.60033759474748e-07,-5.246315598487854e-05
148.94613814353943,-1.6312773525714875e-05,6.548696197569305e-07,-5.365896224975586e-05
148.95801091194153,-1.6489480435848237e-05,2.224285155534738e-06,-5.30756413936615e-05
148.9740219116211,-1.567956805229187e-05,1.7011465504765443e-06,-5.276939868927002e-05
148.98601913452148,-1.6018259525299073e-05,6.9846450351178e-07,-5.271106958389282e-05
149.00200295448303,-1.6268596053123475e-05,1.076286751776927e-06,-5.28860628604889e-05
149.01801013946533,-1.556176245212555e-05,1.236134674400085e-06,-5.279856324195862e-05
149.03003191947937,-1.5944631397724152e-05,1.6575518995523389e-06,-5.291522741317749e-05
149.04599952697754,-1.6725093126296998e-05,1.2651978991925654e-06,-5.256524085998536e-05
149.05800652503967,-1.582682579755783e-05,1.5478146087837497e-08,-5.249232053756714e-05
149.0741424560547,-1.578264832496643e-05,1.1053500697016654e-06,-4.940073490142823e-05
149.08602237701416,-1.5016911923885346e-05,1.7447413876652657e-06,-5.221524238586426e-05
149.10280346870422,-1.532614976167679e-05,1.5558304265141425e-06,-5.266731381416321e-05
149.1148145198822,-1.5767921507358552e-05,6.694012787192996e-07,-5.246315598487854e-05
149.13480043411255,-1.70637845993042e-05,1.3814508914947446e-06,-5.268189907073975e-05
149.146812915802,-1.6298048198223115e-05,4.223636351525721e-07,-5.236107110977173e-05
149.15879702568054,-1.6165515780448914e-05,1.657551899552339e-06,-5.222983360290528e-05
149.17479705810547,-1.6136065125465394e-05,1.236134674400085e-06,-5.290064215660096e-05
149.1868381500244,-1.5988807380199433e-05,3.642371390014823e-07,-5.260898470878601e-05
149.20280003547668,-1.556176245212555e-05,7.36046466045018e-08,-5.199649930000306e-05
149.2148163318634,-1.5871001780033112e-05,1.8173996359109816e-06,-5.256524085998536e-05
149.23080611228943,-1.4899106323719024e-05,1.2651978991925652e-06,-5.290064215660096e-05
149.24681997299194,-1.5959356725215913e-05,1.076286751776927e-06,-5.285689830780029e-05
149.25887179374695,-1.6636738181114198e-05,3.787687746807869e-07,-5.291522741317749e-05
149.27488780021667,-1.732884794473648e-05,9.745654650032456e-07,-5.28860628604889e-05
149.2868218421936,-1.719631552696228e-05,1.3959825038909849e-06,-5.298814177513123e-05
149.30279970169067,-1.578264832496643e-05,1.8755260854959424e-06,-5.370270609855652e-05
149.31879591941833,-1.554703712463379e-05,5.822115112096007e-07,-5.306105613708496e-05
149.3347978591919,-1.6386401653289796e-05,1.3087928295135436e-06,-5.225899815559388e-05
149.34693026542664,-1.5119990706443788e-05,1.1925397440791067e-06,-5.222983360290528e-05
149.35879635810852,-1.541450619697571e-05,1.7738047987222609e-06,-5.1967334747314455e-05
149.37480425834656,-1.4840202033519746e-05,1.3233243487775264e-06,-5.236107110977173e-05
149.3908224105835,-1.562066525220871e-05,1.1780081316828665e-06,-5.266731381416321e-05
149.41881036758423,-1.4840202033519746e-05,2.0353740081191e-06,-5.205482840538025e-05
149.43080735206604,-1.6003532707691194e-05,1.1344132944941455e-06,-5.240482687950135e-05
149.44682025909424,-1.691652685403824e-05,6.112747825682098e-07,-5.346937775611878e-05
149.45963335037231,-1.6106612980365754e-05,1.3233243487775264e-06,-5.266731381416321e-05
149.4756042957306,-1.6077162325382233e-05,1.5703620389103827e-06,-5.231732726097107e-05
149.48764324188232,-1.4545689523220065e-05,1.9191211089491782e-06,-5.292981266975403e-05
149.5035915374756,-1.5105265378952027e-05,9.745654650032458e-07,-5.236107110977173e-05
149.51575136184692,-1.6283321380615235e-05,9.745654650032458e-07,-5.240482687950135e-05
149.53559231758118,-1.573847085237503e-05,2.0353740081191e-06,-5.268189907073975e-05
149.54759192466736,-1.4737123250961305e-05,1.730209775269025e-06,-5.274023413658143e-05
149.5595908164978,-1.68870747089386e-05,1.8173996359109816e-06,-5.205482840538025e-05
149.57959079742432,-1.6857625544071198e-05,6.839328911155398e-07,-5.30756413936615e-05
149.58771991729736,-1.6533659398555756e-05,1.3959825038909849e-06,-5.2871477603912354e-05
149.6035919189453,-1.5959356725215913e-05,1.4977038837969238e-06,-5.303189158439637e-05
149.61959052085876,-1.6415853798389435e-05,1.9191211089491782e-06,-5.1967334747314455e-05
149.631591796875,-1.691652685403824e-05,1.4250458218157228e-06,-5.231732726097107e-05
149.64772272109985,-1.721104234457016e-05,1.6866151243448194e-06,-5.2448570728302e-05
149.65959787368774,-1.578264832496643e-05,1.497703883796924e-06,-5.199649930000306e-05
149.67560577392578,-1.4354254305362704e-05,1.8319312483072216e-06,-5.237565636634827e-05
149.70362973213196,-1.563539057970047e-05,1.1198816820979057e-06,-5.199649930000306e-05
149.7156057357788,-1.6062436997890473e-05,1.2942612171173031e-06,-5.179234147071839e-05
149.73171091079712,-1.6430579125881196e-05,1.5558304265141425e-06,-5.259440541267395e-05
149.74358987808228,-1.6106612980365754e-05,1.061755139380687e-06,-5.231732726097107e-05
149.75961661338806,-1.6224418580532075e-05,1.6866151243448194e-06,-5.1763176918029786e-05
149.77164459228516,-1.6813448071479798e-05,1.657551899552339e-06,-5.19235908985138e-05
149.78841757774353,-1.6430579125881196e-05,2.5730442255735336e-06,-5.189442038536072e-05
149.80040764808655,-1.562066525220871e-05,1.1925397440791065e-06,-5.291522741317749e-05
149.81641054153442,-1.5164168179035188e-05,2.108032070100301e-06,-5.204024910926819e-05
149.8325219154358,-1.551758497953415e-05,1.0326918214559491e-06,-5.13256847858429e-05
149.84851694107056,-1.578264832496643e-05,2.0644372329115807e-06,-5.161734819412232e-05
149.86440777778625,-1.697543114423752e-05,2.34053805470466e-06,-5.205482840538025e-05
149.87241792678833,-1.582682579755783e-05,2.2824117913842138e-06,-5.263814926147461e-05
149.8884048461914,-1.5812098979949952e-05,1.8173996359109816e-06,-5.150068402290344e-05
149.90439987182617,-1.6857625544071198e-05,1.962715946137899e-06,-5.1471519470214845e-05
149.91639852523804,-1.687234938144684e-05,1.9917791709303795e-06,-5.266731381416321e-05
149.93239974975586,-1.542923152446747e-05,2.849145047366613e-06,-5.202566385269165e-05
149.94441294670105,-1.5797373652458192e-05,1.8900576978921829e-06,-5.160276293754578e-05
149.96452403068542,-1.5915179252624513e-05,1.7738047987222609e-06,-5.170484185218811e-05
149.97244906425476,-1.6680915653705598e-05,3.038056194782251e-06,-5.1631927490234376e-05
149.99240708351135,-1.5797373652458192e-05,3.038056194782251e-06,-5.1763176918029786e-05
150.004399061203,-1.6695642471313477e-05,3.3577520400285657e-06,-5.150068402290344e-05
150.0164020061493,-1.5208344161510469e-05,2.5149175897240578e-06,-5.204024910926819e-05
150.03239798545837,-1.6283321380615235e-05,2.936334908008569e-06,-5.166109204292298e-05
150.0483980178833,-1.5944631397724152e-05,2.2678799927234582e-06,-5.268189907073975e-05
150.06042313575745,-1.6062436997890473e-05,3.168840706348413e-06,-5.185067057609558e-05
150.0724060535431,-1.557648926973343e-05,3.314156830310815e-06,-5.0917363166809085e-05
150.0932183265686,-1.6356949508190156e-05,2.6166390627622544e-06,-5.180692076683045e-05
150.10135293006897,-1.534087657928467e-05,4.098864644765848e-06,-5.145693421363831e-05
150.11719703674316,-1.550285965204239e-05,2.732891961932176e-06,-5.116527676582337e-05
150.1331911087036,-1.71079620718956e-05,2.791018597781652e-06,-5.1631927490234376e-05
150.14521718025208,-1.5944631397724152e-05,2.587575837969774e-06,-5.1136112213134766e-05
150.16119003295898,-1.6592562198638917e-05,3.5321313887834487e-06,-5.15735924243927e-05
150.17319011688232,-1.9287367165088653e-05,3.299625590443605e-06,-5.106319189071656e-05
150.18922305107117,-1.570902019739151e-05,2.64570210129022e-06,-5.0917363166809085e-05
150.2052357196808,-1.5797373652458192e-05,3.7646375596523216e-06,-5.166109204292298e-05
150.21719002723694,-1.5311425924301148e-05,3.546663001179689e-06,-5.017363429069519e-05
150.23320412635803,-1.707850992679596e-05,3.314156830310815e-06,-5.1136112213134766e-05
150.24919033050537,-1.6415853798389435e-05,2.500385977327817e-06,-5.080069899559021e-05
150.26121616363525,-1.700488030910492e-05,3.735574334859842e-06,-5.1909005641937256e-05
150.2733190059662,-1.4678220450878144e-05,3.808232024312013e-06,-5.075694918632508e-05
150.28921699523926,-1.9802765548229218e-05,3.939016908407206e-06,-5.122360587120056e-05
150.30520105361938,-1.6062436997890473e-05,3.793700784444803e-06,-5.202566385269165e-05
150.31720399856567,-1.4869654178619386e-05,3.691979497671121e-06,-5.056737065315247e-05
150.33318972587585,-1.557648926973343e-05,4.098864644765848e-06,-5.1734006404876713e-05
150.34524631500244,-1.6136065125465394e-05,3.5175997763872084e-06,-5.171942114830017e-05
150.36120295524597,-1.5119990706443788e-05,3.61932106316089e-06,-5.080069899559021e-05
150.37319612503052,-1.5252521634101869e-05,3.691979497671121e-06,-5.0873613357543946e-05
150.38920998573303,-1.541450619697571e-05,4.055269807577128e-06,-5.1106941699981694e-05
150.4012370109558,-1.6622012853622437e-05,3.2560303807258542e-06,-5.144234895706177e-05
150.4171941280365,-1.5959356725215913e-05,3.939016908407206e-06,-5.023196339607239e-05
150.43319010734558,-1.573847085237503e-05,3.793700784444803e-06,-5.151526331901551e-05
150.44919323921204,-1.534087657928467e-05,3.939016908407206e-06,-5.06111204624176e-05
150.46201705932617,-1.724049299955368e-05,3.6629162728786407e-06,-5.19527554512024e-05
150.478009223938,-1.5105265378952027e-05,3.546663001179689e-06,-5.1631927490234376e-05
150.4900200366974,-1.4884379506111146e-05,3.63385304808616e-06,-5.142776370048523e-05
150.5020251274109,-1.5915179252624513e-05,3.866358846426004e-06,-5.116527676582337e-05
150.51802110671997,-1.5900453925132752e-05,3.5466630011796894e-06,-5.014446377754212e-05
150.53400492668152,-1.5944631397724152e-05,2.892739884555333e-06,-5.0917363166809085e-05
150.54611992835999,-1.542923152446747e-05,4.810914397239679e-06,-5.023196339607239e-05
150.5620036125183,-1.6018259525299073e-05,4.127928242087358e-06,-5.075694918632508e-05
150.57401251792908,-1.5797373652458192e-05,4.418560490012163e-06,-5.02027988433838e-05
150.60599160194397,-1.6091889142990113e-05,4.505750164389605e-06,-4.960489869117737e-05
150.62200450897217,-1.4928556978702546e-05,4.331370815634722e-06,-5.062569975852966e-05
150.6300024986267,-1.6533659398555756e-05,3.57572622597217e-06,-4.986739158630372e-05
150.64601111412048,-1.556176245212555e-05,4.360433667898173e-06,-4.932782053947449e-05
150.65798711776733,-1.5885727107524873e-05,4.127928242087358e-06,-4.977989196777344e-05
150.6741180419922,-1.5944631397724152e-05,4.694661125540728e-06,-5.005697011947632e-05
150.68600797653198,-1.5178894996643069e-05,3.939016908407206e-06,-5.023196339607239e-05
150.7019989490509,-1.6666190326213837e-05,4.011674970388407e-06,-4.995488822460175e-05
150.71479892730713,-1.6136065125465394e-05,4.476686939597124e-06,-5.018821954727173e-05
150.73081707954407,-1.4324802160263065e-05,4.447623714804644e-06,-4.963406324386597e-05
150.74287295341492,-1.6018259525299073e-05,3.662916272878641e-06,-4.953198432922364e-05
150.758793592453,-1.6813448071479798e-05,4.433092102408403e-06,-4.9736145138740544e-05
150.77081942558289,-1.545868217945099e-05,5.159673467278475e-06,-5.021738409996033e-05
150.79080939292908,-1.5090538561344148e-05,5.47936893999576e-06,-4.9211159348487856e-05
150.80680346488953,-1.6460031270980835e-05,4.433092102408403e-06,-4.985280930995941e-05
150.81480240821838,-1.713741272687912e-05,4.24418114125728e-06,-5.046529173851013e-05
150.83080530166626,-1.4884379506111146e-05,4.723724350333208e-06,-5.002780556678772e-05
150.8468005657196,-1.4972732961177827e-05,4.476686939597124e-06,-4.9823644757270815e-05
150.85879254341125,-1.6533659398555756e-05,4.433092102408403e-06,-4.966323077678681e-05
150.87881350517273,-1.5075813233852388e-05,4.287775978446001e-06,-5.004239082336426e-05
150.8868043422699,-1.5002185106277469e-05,5.232331529259676e-06,-4.899241328239441e-05
150.90281057357788,-1.6577836871147156e-05,4.302307590842241e-06,-4.960489869117737e-05
150.91880130767822,-1.6298048198223115e-05,4.534813389182085e-06,-4.953198432922364e-05
150.9307985305786,-1.4663495123386384e-05,4.433092102408403e-06,-4.94590699672699e-05
150.94692587852478,-1.6003532707691194e-05,4.563876613974566e-06,-4.977989196777344e-05
150.95887804031372,-1.6106612980365754e-05,4.680129885673518e-06,-4.899241328239441e-05
150.97480392456055,-1.7505554854869843e-05,4.752787947654718e-06,-4.980905950069428e-05
150.98679900169373,-1.6386401653289796e-05,4.1424594819545685e-06,-4.905074536800385e-05
151.0028829574585,-1.578264832496643e-05,4.999825358390802e-06,-4.957573115825653e-05
151.01480913162231,-1.693125367164612e-05,4.752787947654718e-06,-4.848201274871827e-05
151.03079986572266,-1.7682263255119324e-05,5.537495762109751e-06,-4.851117730140686e-05
151.04691982269287,-1.6548384726047517e-05,4.1424594819545685e-06,-4.848201274871827e-05
151.05889678001404,-1.70196071267128e-05,4.389497265219683e-06,-4.808827340602875e-05
151.07492566108704,-1.7829521000385285e-05,5.595622211694712e-06,-4.792785942554474e-05
151.0868217945099,-1.6607286036014558e-05,5.697343498468394e-06,-4.652789831161499e-05
151.10279083251953,-1.709323674440384e-05,4.898104071617121e-06,-4.7519534826278686e-05
151.1148066520691,-1.7638085782527924e-05,4.433092102408403e-06,-4.703829884529114e-05
151.13162565231323,-1.858053207397461e-05,5.116078257560724e-06,-4.712579548358918e-05
151.14359378814697,-1.8241840600967408e-05,5.799065157771105e-06,-4.811743795871735e-05
151.15958380699158,-1.7564457654953004e-05,5.3776476532220784e-06,-4.8161187767982486e-05
151.1755850315094,-1.8256567418575287e-05,5.958912894129748e-06,-4.728620946407318e-05
151.1875958442688,-1.902230381965637e-05,5.857191607356066e-06,-4.692163765430451e-05
151.20758485794067,-1.8330195546150208e-05,5.072483792901034e-06,-4.753412008285523e-05
151.2156059741974,-1.7991504073143006e-05,6.08969740569591e-06,-4.715496301651001e-05
151.23170399665833,-1.840382218360901e-05,5.435774475336069e-06,-4.60612416267395e-05
151.24769759178162,-1.9714410603046418e-05,5.3776476532220784e-06,-4.638206660747528e-05
151.25962662696838,-1.987639367580414e-05,5.014357343316073e-06,-4.6323734521865847e-05
151.27569961547852,-1.939044594764709e-05,5.581090226769442e-06,-4.635290205478669e-05
151.28759145736694,-1.813876181840897e-05,5.7118751108646335e-06,-4.60466593503952e-05
151.30357956886292,-1.8168212473392487e-05,4.985293745994562e-06,-4.626540541648865e-05
151.31560063362122,-1.9508251547813416e-05,4.491218551993364e-06,-4.590083062648773e-05
151.33157992362976,-2.009727954864502e-05,5.188736692070956e-06,-4.5725834369659423e-05
151.34770131111145,-1.7991504073143006e-05,5.828128382563585e-06,-4.728620946407318e-05
151.3595893383026,-1.9213737547397614e-05,5.973444133996958e-06,-4.601749181747437e-05
151.37557935714722,-1.865416020154953e-05,6.16235584020614e-06,-4.5827916264534e-05
151.3875913619995,-1.900757849216461e-05,4.999825358390802e-06,-4.642581641674042e-05
151.4075803756714,-1.7888423800468445e-05,4.578408598899835e-06,-4.595916271209717e-05
151.41558742523193,-1.846272647380829e-05,6.205950304865832e-06,-4.58133339881897e-05
151.43558025360107,-1.7962051928043366e-05,5.987976118922228e-06,-4.60612416267395e-05
151.44763898849487,-1.934626847505569e-05,5.522964149713511e-06,-4.57987517118454e-05
151.46039390563965,-1.9464074075222016e-05,5.755469948053355e-06,-4.6032077074050906e-05
151.47640299797058,-1.846272647380829e-05,5.188736692070956e-06,-4.6484145522117615e-05
151.50438499450684,-1.7800068855285645e-05,5.392179265618318e-06,-4.598832726478577e-05
151.51639604568481,-1.9081205129623414e-05,6.1042290180921495e-06,-4.568208456039429e-05
151.53240370750427,-1.944934874773025e-05,5.334052816033357e-06,-4.539042711257935e-05
151.54438495635986,-1.877196729183197e-05,5.4212424904108e-06,-4.488002359867096e-05
151.56038522720337,-1.8079857528209687e-05,4.810914397239679e-06,-4.574041664600373e-05
151.5724003314972,-1.9095931947231293e-05,5.101547017693514e-06,-4.550709128379822e-05
151.58838891983032,-1.897812634706497e-05,5.770001932978624e-06,-4.58133339881897e-05
