# time x y z qx qy qz qw
1785982638.859999895 0.479479366 -1.350234422 1.054982226 -0.149606040 0.065739570 -0.042095059 0.985659347
1785982638.869999886 0.487499880 -1.349529263 1.057123451 -0.149436062 0.065450257 -0.042078871 0.985705075
1785982638.880000114 0.495530625 -1.348784791 1.059291049 -0.149334461 0.065140792 -0.042167867 0.985737169
1785982638.890000105 0.503593373 -1.347965644 1.061494061 -0.149267393 0.064884077 -0.042156726 0.985764735
1785982638.900000095 0.511676019 -1.347078626 1.063728256 -0.149247607 0.064572019 -0.042088302 0.985791145
1785982638.910000086 0.519757555 -1.346099229 1.065985424 -0.149168130 0.064294517 -0.042032580 0.985823689
1785982638.920000076 0.527824116 -1.345010613 1.068277134 -0.149171077 0.064028723 -0.041970718 0.985843178
1785982638.930000067 0.535859897 -1.343837076 1.070612668 -0.149164964 0.063744297 -0.041847867 0.985867757
1785982638.940000057 0.543843279 -1.342601937 1.072987686 -0.149131868 0.063373747 -0.041729885 0.985901654
1785982638.950000048 0.551753430 -1.341310715 1.075392954 -0.149161278 0.063165718 -0.041666009 0.985913256
1785982638.960000038 0.559595524 -1.339933798 1.077818772 -0.149232324 0.062927233 -0.041500212 0.985924748
1785982638.970000029 0.567432338 -1.338482114 1.080358747 -0.149372499 0.062603020 -0.041387070 0.985928917
1785982638.980000019 0.575285172 -1.336984433 1.083012525 -0.149583217 0.062228481 -0.041363198 0.985921682
1785982638.990000010 0.583149298 -1.335450294 1.085711452 -0.149827771 0.061857779 -0.041376390 0.985907323
1785982639.000000000 0.591009526 -1.333866111 1.088112308 -0.150040267 0.061506873 -0.041375550 0.985896996
1785982639.009999990 0.598789542 -1.332246971 1.089735858 -0.150303883 0.061133579 -0.041342712 0.985881437
1785982639.019999981 0.606418777 -1.330673009 1.090360848 -0.150576772 0.060700094 -0.041300868 0.985868334
1785982639.029999971 0.613886613 -1.329202001 1.089889413 -0.150861874 0.060215602 -0.041236670 0.985857147
1785982639.039999962 0.621258620 -1.327798177 1.088814488 -0.151201048 0.059776315 -0.041188250 0.985833943
1785982639.049999952 0.628616185 -1.326396017 1.087708078 -0.151487641 0.059336579 -0.041140783 0.985818493
1785982639.059999943 0.636016641 -1.324970232 1.086644543 -0.151693366 0.058823006 -0.041186207 0.985815740
1785982639.069999933 0.643483538 -1.323500723 1.085606932 -0.152035613 0.058255121 -0.041057001 0.985802128
1785982639.079999924 0.650994978 -1.321986312 1.084530531 -0.152420473 0.057748385 -0.041058202 0.985772462
1785982639.089999914 0.658482942 -1.320475850 1.083232365 -0.152776653 0.057283842 -0.040961784 0.985748440
1785982639.099999905 0.665898408 -1.318987616 1.081683677 -0.153149068 0.056733423 -0.040902407 0.985724949
1785982639.109999895 0.673258120 -1.317473252 1.079891653 -0.153335523 0.056239675 -0.040880810 0.985725152
1785982639.119999886 0.680622772 -1.315914795 1.077919299 -0.153598341 0.055822935 -0.040682688 0.985716120
1785982639.130000114 0.688034779 -1.314375133 1.075548158 -0.153642639 0.055293181 -0.040634665 0.985741055
1785982639.140000105 0.695490878 -1.312931612 1.072208807 -0.153676570 0.054743750 -0.040551296 0.985769865
1785982639.150000095 0.703030487 -1.311572646 1.068032675 -0.153821120 0.054213673 -0.040490488 0.985779114
1785982639.160000086 0.710669147 -1.310256237 1.063378592 -0.153972260 0.053698565 -0.040468693 0.985784607
1785982639.170000076 0.718361767 -1.309034030 1.058242554 -0.154106471 0.053224292 -0.040440824 0.985790500
1785982639.180000067 0.726058566 -1.307900614 1.052765930 -0.154269287 0.052604797 -0.040341275 0.985802366
1785982639.190000057 0.733712958 -1.306763928 1.047037997 -0.154457696 0.052001340 -0.040318306 0.985805820
1785982639.200000048 0.741313562 -1.305558704 1.041088650 -0.154677665 0.051443776 -0.040292736 0.985801630
1785982639.210000038 0.748888938 -1.304277859 1.035114463 -0.154886939 0.050918077 -0.040179135 0.985800701
1785982639.220000029 0.756465735 -1.302967131 1.029206717 -0.155167439 0.050408067 -0.040218614 0.985781191
1785982639.230000019 0.764018336 -1.301630376 1.023371329 -0.155534585 0.049973150 -0.040156294 0.985748015
1785982639.240000010 0.771502528 -1.300288659 1.017615202 -0.155876668 0.049415906 -0.040212751 0.985719771
1785982639.250000000 0.778895806 -1.299004009 1.012048279 -0.156355050 0.048910070 -0.040257948 0.985667389
1785982639.259999990 0.786191134 -1.297790313 1.006674652 -0.156763068 0.048573100 -0.040298679 0.985617578
1785982639.269999981 0.793453216 -1.296648999 1.001378100 -0.157267458 0.048218525 -0.040340766 0.985552912
1785982639.279999971 0.800758763 -1.295587748 0.996145658 -0.157788063 0.047867565 -0.040195474 0.985492743
1785982639.289999962 0.808097808 -1.294564424 0.990984315 -0.158168573 0.047496657 -0.040085555 0.985454169
1785982639.299999952 0.815432525 -1.293521007 0.985889797 -0.158641551 0.047158316 -0.040083942 0.985394454
1785982639.309999943 0.822732742 -1.292394002 0.981189172 -0.158991544 0.046800192 -0.040155890 0.985352188
1785982639.319999933 0.829964754 -1.291174575 0.976972188 -0.159233428 0.046502932 -0.039954972 0.985335371
1785982639.329999924 0.837102167 -1.289948241 0.973002587 -0.159485220 0.046334538 -0.039832472 0.985307540
1785982639.339999914 0.844177091 -1.288710319 0.969383341 -0.159735232 0.046156368 -0.039670629 0.985281933
1785982639.349999905 0.851233654 -1.287419102 0.966075087 -0.160064449 0.045935567 -0.039553904 0.985243515
1785982639.359999895 0.858287378 -1.286046458 0.963158802 -0.160293527 0.045719716 -0.039622414 0.985213559
1785982639.369999886 0.865360147 -1.284525490 0.960840056 -0.160526505 0.045510358 -0.039716457 0.985181532
1785982639.380000114 0.872434336 -1.282776682 0.958811757 -0.160769071 0.045368635 -0.039686633 0.985149716
1785982639.390000105 0.879462620 -1.280840977 0.956815987 -0.161041516 0.045214673 -0.039679406 0.985112587
1785982639.400000095 0.886422109 -1.278858345 0.954896548 -0.161234675 0.045165011 -0.039335321 0.985097068
1785982639.410000086 0.893273335 -1.276880815 0.953068115 -0.161462501 0.045238939 -0.039338014 0.985056252
1785982639.420000076 0.899930087 -1.274887712 0.951350899 -0.161768010 0.044851038 -0.039131026 0.985032110
1785982639.430000067 0.906388851 -1.272879593 0.949728908 -0.161949773 0.044636644 -0.039191454 0.985009579
1785982639.440000057 0.912733355 -1.270906040 0.948185826 -0.161955893 0.044535366 -0.039110805 0.985016363
1785982639.450000048 0.918935880 -1.268931546 0.946674380 -0.162333995 0.044306736 -0.038970247 0.984970003
1785982639.460000038 0.925014333 -1.266960968 0.945089087 -0.162782801 0.044245319 -0.038983996 0.984898147
1785982639.470000029 0.931039547 -1.265029766 0.943448759 -0.163227763 0.044079023 -0.039295236 0.984819588
1785982639.480000019 0.936962569 -1.263148515 0.941811590 -0.163548740 0.043895572 -0.039104812 0.984782109
1785982639.490000010 0.942710375 -1.261331485 0.940166440 -0.163717106 0.043671935 -0.039077506 0.984765160
1785982639.500000000 0.948308684 -1.259508977 0.938531233 -0.164100606 0.043417602 -0.039037308 0.984714167
1785982639.509999990 0.953804022 -1.257680018 0.936827206 -0.164518381 0.043205634 -0.039124849 0.984650304
1785982639.519999981 0.959180333 -1.255846997 0.935119330 -0.164902837 0.043072890 -0.039318106 0.984584109
1785982639.529999971 0.964490776 -1.254003986 0.933513141 -0.165154507 0.042876753 -0.039419984 0.984546412
1785982639.539999962 0.969809421 -1.252163561 0.931978255 -0.165503330 0.042685017 -0.039455352 0.984494750
1785982639.549999952 0.975182642 -1.250297076 0.930539914 -0.165899389 0.042506688 -0.039518614 0.984433265
1785982639.559999943 0.980635405 -1.248402311 0.929169353 -0.166219685 0.042315842 -0.039353936 0.984394054
1785982639.569999933 0.986163314 -1.246455314 0.927888720 -0.166558123 0.042184788 -0.039240953 0.984346983
1785982639.579999924 0.991723084 -1.244411499 0.926685560 -0.166928194 0.042095347 -0.039234145 0.984288393
1785982639.589999914 0.997259825 -1.242281594 0.925514238 -0.167365374 0.042003014 -0.039108397 0.984223101
1785982639.599999905 1.002765415 -1.240119832 0.924351000 -0.167769599 0.041978032 -0.039026078 0.984158611
1785982639.609999895 1.008259151 -1.237990412 0.923116943 -0.168220737 0.041873504 -0.039045727 0.984085273
1785982639.619999886 1.013745625 -1.235950295 0.921675670 -0.168522635 0.041737697 -0.038972706 0.984042283
1785982639.630000114 1.019207340 -1.234034743 0.919802101 -0.168830501 0.041618394 -0.038822912 0.984000484
1785982639.640000105 1.024646202 -1.232227121 0.917281279 -0.169249127 0.041489652 -0.038718502 0.983938118
1785982639.650000095 1.030087432 -1.230459693 0.914058396 -0.169594236 0.041442025 -0.038583599 0.983885999
1785982639.660000086 1.035555985 -1.228678718 0.910159188 -0.169893847 0.041465787 -0.038451146 0.983838492
1785982639.670000076 1.041057143 -1.226859570 0.905912681 -0.170206777 0.041520863 -0.038476583 0.983781085
1785982639.680000067 1.046578189 -1.225002857 0.901671799 -0.170458742 0.041472289 -0.038433617 0.983741187
1785982639.690000057 1.052137210 -1.223119835 0.897441872 -0.170576681 0.041427368 -0.038552772 0.983717974
1785982639.700000048 1.057769536 -1.221233402 0.893132291 -0.170720909 0.041253847 -0.038689121 0.983694893
1785982639.710000038 1.063463539 -1.219341067 0.888412203 -0.170812525 0.041121804 -0.038661472 0.983685605
1785982639.720000029 1.069207968 -1.217419625 0.883162556 -0.170839611 0.040968820 -0.038594341 0.983689921
1785982639.730000019 1.074974262 -1.215416534 0.877628455 -0.170865956 0.040833805 -0.038542289 0.983693000
1785982639.740000010 1.080671178 -1.213229452 0.872008890 -0.170902945 0.040682323 -0.038628831 0.983689456
1785982639.750000000 1.086230422 -1.210855901 0.866416264 -0.170899233 0.040552321 -0.038702464 0.983692574
1785982639.759999990 1.091614995 -1.208348420 0.860851476 -0.170868258 0.040358850 -0.038701091 0.983705966
1785982639.769999981 1.096795556 -1.205739418 0.855356681 -0.171042847 0.040104236 -0.038697970 0.983686160
1785982639.779999971 1.101784230 -1.203076146 0.849972698 -0.171118798 0.039908654 -0.038707711 0.983680522
1785982639.789999962 1.106620407 -1.200423591 0.844700207 -0.171089758 0.039757472 -0.038722999 0.983691093
1785982639.799999952 1.111279803 -1.197796112 0.839527294 -0.171048598 0.039655704 -0.038819097 0.983698572
1785982639.809999943 1.115702734 -1.195165943 0.834440913 -0.171321312 0.039626778 -0.038628178 0.983659794
1785982639.819999933 1.119934822 -1.192489211 0.829530108 -0.171485028 0.039509883 -0.038521825 0.983640139
1785982639.829999924 1.124047937 -1.189686617 0.824959425 -0.171709428 0.039433168 -0.038586158 0.983601548
1785982639.839999914 1.128092076 -1.186750876 0.820659845 -0.171907884 0.039481440 -0.038597615 0.983564497
1785982639.849999905 1.132102751 -1.183725438 0.816463893 -0.172109097 0.039504359 -0.038646048 0.983526485
1785982639.859999895 1.136083428 -1.180587521 0.812583602 -0.172340638 0.039540993 -0.038611193 0.983485836
1785982639.869999886 1.140090384 -1.177300885 0.809281224 -0.172752236 0.039643691 -0.038559800 0.983411503
1785982639.880000114 1.144186972 -1.173864200 0.806522049 -0.173015732 0.039746240 -0.038492827 0.983363664
1785982639.890000105 1.148333779 -1.170279385 0.804325405 -0.173284502 0.040124000 -0.038349822 0.983306584
1785982639.900000095 1.152535035 -1.166548782 0.802749265 -0.173566455 0.040041380 -0.038275855 0.983263104
1785982639.910000086 1.156844562 -1.162610162 0.801914671 -0.173810836 0.039958800 -0.038572809 0.983211689
1785982639.920000076 1.161253039 -1.158493423 0.801757057 -0.174070378 0.039843988 -0.038349022 0.983179186
1785982639.930000067 1.165704159 -1.154234977 0.802131114 -0.174274769 0.039977039 -0.038345090 0.983137730
1785982639.940000057 1.170084381 -1.149921909 0.802871510 -0.174568275 0.040103096 -0.037897135 0.983097893
1785982639.950000048 1.174380382 -1.145602441 0.803984890 -0.174679054 0.040206808 -0.037803352 0.983077590
1785982639.960000038 1.178639420 -1.141155586 0.805824155 -0.174762562 0.040344978 -0.037678416 0.983061883
1785982639.970000029 1.182869435 -1.136603111 0.808115085 -0.174807647 0.040385191 -0.037713165 0.983050884
1785982639.980000019 1.187092067 -1.131960312 0.810478033 -0.174968803 0.040582981 -0.037566245 0.983019693
1785982639.990000010 1.191343686 -1.127246252 0.812900999 -0.175097797 0.040681424 -0.037268310 0.983003996
1785982640.000000000 1.195604439 -1.122493155 0.815374753 -0.175034028 0.040683894 -0.037180947 0.983018559
1785982640.009999990 1.199753112 -1.117715662 0.817922055 -0.175029907 0.040725150 -0.037066114 0.983021921
1785982640.019999981 1.203748270 -1.112911154 0.820547106 -0.175163026 0.040877992 -0.037094696 0.982990787
1785982640.029999971 1.207670258 -1.108054067 0.823197965 -0.175241934 0.040852090 -0.036763353 0.982990248
1785982640.039999962 1.211529758 -1.103264712 0.825736677 -0.175089445 0.040972722 -0.036183845 0.983033902
1785982640.049999952 1.215334841 -1.098597173 0.828083270 -0.175022822 0.041083742 -0.035894677 0.983051733
1785982640.059999943 1.219142192 -1.094045406 0.830227633 -0.174824245 0.041176971 -0.035166108 0.983109498
1785982640.069999933 1.222923788 -1.089630951 0.832085899 -0.174649946 0.041168909 -0.034741593 0.983155908
1785982640.079999924 1.226702169 -1.085318857 0.833808099 -0.174472569 0.041168559 -0.034788141 0.983185770
1785982640.089999914 1.230494403 -1.081132571 0.835364331 -0.174251489 0.041174394 -0.034566648 0.983232544
1785982640.099999905 1.234280628 -1.077071477 0.836609761 -0.174127646 0.041138884 -0.034339516 0.983263928
1785982640.109999895 1.238109112 -1.073087598 0.837767592 -0.174090579 0.041067002 -0.034105953 0.983281626
1785982640.119999886 1.241919332 -1.069194119 0.838950611 -0.173937179 0.040910827 -0.034079578 0.983316198
1785982640.130000114 1.245576591 -1.065457431 0.840144289 -0.173783300 0.040878144 -0.033899687 0.983350982
1785982640.140000105 1.249000552 -1.061886728 0.841339240 -0.173790173 0.040752914 -0.033696434 0.983361951
1785982640.150000095 1.252227566 -1.058413632 0.842516554 -0.173650710 0.040542812 -0.033643492 0.983397085
1785982640.160000086 1.255375388 -1.054999115 0.843229323 -0.173611784 0.040488045 -0.033306740 0.983417677
1785982640.170000076 1.258495401 -1.051619104 0.843079188 -0.173511710 0.040392908 -0.032901939 0.983452877
1785982640.180000067 1.261568111 -1.048206505 0.842298299 -0.173424457 0.040380206 -0.032536731 0.983480939
1785982640.190000057 1.264560190 -1.044720740 0.841043491 -0.173320525 0.040378435 -0.032061445 0.983514942
1785982640.200000048 1.267443360 -1.041182941 0.839411483 -0.173159547 0.040255262 -0.031656354 0.983561467
1785982640.210000038 1.270286643 -1.037584814 0.837647599 -0.173036581 0.040253711 -0.031227431 0.983596883
1785982640.220000029 1.273239477 -1.033849751 0.835879704 -0.172838456 0.040268312 -0.030887206 0.983641862
1785982640.230000019 1.276337277 -1.029891331 0.834080859 -0.172804666 0.040299350 -0.030505393 0.983658442
1785982640.240000010 1.279509640 -1.025695674 0.832168351 -0.172718830 0.040312837 -0.030146406 0.983684032
1785982640.250000000 1.282698617 -1.021337633 0.830161603 -0.172619158 0.040355281 -0.029818154 0.983709792
1785982640.259999990 1.285859349 -1.016872163 0.828073497 -0.172546149 0.040485062 -0.029636128 0.983722769
1785982640.269999981 1.288984039 -1.012328464 0.825933676 -0.172412598 0.040565901 -0.029470496 0.983747830
1785982640.279999971 1.292098939 -1.007707101 0.823817245 -0.172365342 0.040798263 -0.029222782 0.983753892
1785982640.289999962 1.295185956 -1.002911982 0.821700914 -0.172255237 0.040969861 -0.029072509 0.983770498
1785982640.299999952 1.298186821 -0.997892512 0.819600924 -0.172116735 0.041163642 -0.028815554 0.983794210
1785982640.309999943 1.301048501 -0.992717801 0.817552115 -0.171998790 0.041366242 -0.028670418 0.983810580
1785982640.319999933 1.303785214 -0.987423094 0.815545197 -0.171922257 0.041521413 -0.028597547 0.983819542
1785982640.329999924 1.306457756 -0.982018881 0.813566217 -0.171713367 0.041700057 -0.028423911 0.983853498
1785982640.339999914 1.309102441 -0.976540031 0.811623855 -0.171472965 0.041854444 -0.028206589 0.983895124
1785982640.349999905 1.311690908 -0.970983115 0.809748050 -0.171374154 0.042007430 -0.027836459 0.983916362
1785982640.359999895 1.314181962 -0.965343928 0.807942340 -0.171187344 0.042088212 -0.027810666 0.983946158
1785982640.369999886 1.316610995 -0.959656187 0.806134647 -0.171063394 0.042031875 -0.027666862 0.983974177
1785982640.380000114 1.319018912 -0.954000752 0.804266318 -0.170832532 0.041875404 -0.027483490 0.984026094
1785982640.390000105 1.321388831 -0.948466392 0.802094167 -0.170601924 0.041773234 -0.027411120 0.984072462
1785982640.400000095 1.323699711 -0.943105389 0.799473768 -0.170330515 0.041497998 -0.027178743 0.984137565
1785982640.410000086 1.325948798 -0.937878591 0.796728284 -0.170123896 0.041230375 -0.026997980 0.984189527
1785982640.420000076 1.328136427 -0.932763373 0.793990494 -0.169922430 0.040882728 -0.026845392 0.984243006
1785982640.430000067 1.330304453 -0.927807955 0.790985213 -0.169694831 0.040607289 -0.026739822 0.984296548
1785982640.440000057 1.332479678 -0.923032423 0.787547990 -0.169481958 0.040278817 -0.026531532 0.984352356
1785982640.450000048 1.334627383 -0.918392806 0.783758983 -0.169184160 0.039955063 -0.026378435 0.984420891
