# time x y z qx qy qz qw
1785982654.140000105 0.795854869 -1.306645705 0.981465575 0.063236528 -0.012318883 -0.052530493 0.996538978
1785982654.150000095 0.799699130 -1.311978340 0.986636967 0.063139294 -0.012728260 -0.053551120 0.996485674
1785982654.160000086 0.807641268 -1.312768172 0.987724874 0.062733349 -0.013040233 -0.051222256 0.996629700
1785982654.170000076 0.807425269 -1.328363102 0.968240071 0.061893843 -0.013176199 -0.050655670 0.996709357
1785982654.180000067 0.833917293 -1.325832707 0.984594217 0.061677775 -0.013458022 -0.051396546 0.996681057
1785982654.190000057 0.837645244 -1.323560391 0.978008231 0.061568323 -0.013770988 -0.051727853 0.996666409
1785982654.200000048 0.840461874 -1.327012163 0.980972453 0.061353359 -0.014014403 -0.052950203 0.996612080
1785982654.210000038 0.852610285 -1.319578614 0.968157944 0.061104011 -0.014215588 -0.049974761 0.996778180
1785982654.220000029 0.858154009 -1.322140269 0.965172341 0.060910045 -0.014360127 -0.048104407 0.996879992
1785982654.230000019 0.866162641 -1.318919895 0.973320772 0.060840473 -0.014503086 -0.046753608 0.996946437
1785982654.240000010 0.865308164 -1.312455127 0.969084447 0.060578038 -0.014685430 -0.046076953 0.996991251
1785982654.250000000 0.865974213 -1.313914984 0.962407795 0.060507046 -0.014779324 -0.044547096 0.997063702
1785982654.259999990 0.894819027 -1.313707446 0.948152575 0.060344158 -0.015036199 -0.044793409 0.997058697
1785982654.269999981 0.909928190 -1.322966705 0.986381431 0.060064856 -0.015311081 -0.043908640 0.997110734
1785982654.279999971 0.910706025 -1.295189107 1.017529854 0.060124256 -0.015535647 -0.043649191 0.997115071
1785982654.289999962 0.908552042 -1.293559627 1.031294549 0.059839477 -0.015587534 -0.042724436 0.997171444
1785982654.299999952 0.916647764 -1.277790541 1.036752328 0.059954665 -0.015675519 -0.040802789 0.997243626
1785982654.309999943 0.918587359 -1.281893451 1.029955673 0.060008540 -0.015762590 -0.037452210 0.997370467
1785982654.319999933 0.927636883 -1.290467622 0.990573208 0.059716663 -0.015880369 -0.034954777 0.997476765
1785982654.329999924 0.943358598 -1.293814444 0.945758567 0.059645598 -0.016130343 -0.035684950 0.997451151
1785982654.339999914 0.946822571 -1.313541961 0.920917532 0.058774533 -0.016168910 -0.032358045 0.997615696
1785982654.349999905 0.950103578 -1.306937945 0.919145237 0.057742375 -0.016215088 -0.029957693 0.997750182
1785982654.359999895 0.956004030 -1.315914718 0.918350519 0.057004370 -0.016256930 -0.025846811 0.997906888
1785982654.369999886 0.952698701 -1.296775186 0.910321451 0.055861181 -0.016420194 -0.025190913 0.997985633
1785982654.380000114 0.958358044 -1.295587671 0.902370020 0.055505510 -0.016615421 -0.024438145 0.998020963
1785982654.390000105 0.969455259 -1.290640982 0.891110183 0.055400107 -0.016876596 -0.024578845 0.998018982
1785982654.400000095 0.968446322 -1.286283643 0.901501671 0.055653365 -0.017070360 -0.023060079 0.998037844
1785982654.410000086 0.968952884 -1.299579981 0.897587837 0.055297502 -0.017263108 -0.021196109 0.998095635
1785982654.420000076 0.966587359 -1.304244714 0.912157575 0.055108944 -0.017329218 -0.020079294 0.998128010
1785982654.430000067 0.992443724 -1.280534394 0.933965962 0.055098585 -0.017578257 -0.018286664 0.998158679
1785982654.440000057 0.981097652 -1.290964545 0.959761412 0.055094140 -0.017865443 -0.019730725 0.998126325
1785982654.450000048 0.991182463 -1.288341345 0.969116493 0.055882822 -0.018054536 -0.018141354 0.998109230
1785982654.460000038 1.014126682 -1.288175487 0.945490468 0.056158589 -0.018314295 -0.016765295 0.998113082
1785982654.470000029 1.029525306 -1.285671672 0.924273591 0.056798484 -0.018539437 -0.015910911 0.998086702
1785982654.480000019 1.044628510 -1.258906762 0.894245892 0.056685179 -0.018830966 -0.015800850 0.998089434
1785982654.490000010 1.048214117 -1.256127646 0.889527500 0.055872424 -0.018996524 -0.013873967 0.998160767
1785982654.500000000 1.055124198 -1.253648973 0.916763501 0.056147219 -0.019370301 -0.017406286 0.998082813
1785982654.509999990 1.067277274 -1.268085474 0.923782823 0.055772789 -0.019692892 -0.017735981 0.998091690
1785982654.519999981 1.063573735 -1.273333883 0.895656647 0.055641199 -0.019932550 -0.018542129 0.998079626
1785982654.529999971 1.078466806 -1.262285141 0.851977628 0.054725222 -0.020115209 -0.016958486 0.998154767
1785982654.539999962 1.071580968 -1.253835711 0.848640890 0.054281724 -0.020205739 -0.014351137 0.998218046
1785982654.549999952 1.071371757 -1.261104308 0.855268301 0.053966940 -0.020193169 -0.010679382 0.998281401
1785982654.559999943 1.074765083 -1.273068780 0.858780868 0.053059236 -0.020222303 -0.008405676 0.998351201
1785982654.569999933 1.074688273 -1.276949168 0.857013094 0.052407861 -0.020379582 -0.010064186 0.998367067
1785982654.579999924 1.081892739 -1.258628652 0.870392131 0.051733688 -0.020470220 -0.008775561 0.998412533
1785982654.589999914 1.083719322 -1.257585585 0.881948963 0.051326010 -0.020775540 -0.010226462 0.998413460
1785982654.599999905 1.083021293 -1.266008077 0.877145461 0.050902112 -0.021030518 -0.012259922 0.998406924
1785982654.609999895 1.095931982 -1.250624224 0.872511953 0.050904178 -0.021350596 -0.016086634 0.998345700
1785982654.619999886 1.114731847 -1.241179334 0.868902592 0.050985200 -0.021655776 -0.019148395 0.998280960
1785982654.630000114 1.125992459 -1.238183562 0.845830274 0.049928662 -0.021851125 -0.020542093 0.998302399
1785982654.640000105 1.125186922 -1.235580409 0.830977140 0.047739333 -0.021922028 -0.020316478 0.998412551
1785982654.650000095 1.122911668 -1.221987177 0.841247659 0.046389382 -0.021934634 -0.019167987 0.998498616
1785982654.660000086 1.132445880 -1.222451755 0.855655211 0.046043478 -0.022016102 -0.017551063 0.998542563
1785982654.670000076 1.126804024 -1.212447795 0.849182710 0.045343284 -0.022150645 -0.016901698 0.998582830
1785982654.680000067 1.130874249 -1.208070597 0.844361183 0.045528194 -0.022319917 -0.016614197 0.998575472
1785982654.690000057 1.136048927 -1.210219241 0.822615361 0.044376058 -0.022483112 -0.015561578 0.998640632
1785982654.700000048 1.122522703 -1.219780971 0.800404364 0.043276701 -0.022482630 -0.016256878 0.998677812
1785982654.710000038 1.137205039 -1.218695482 0.812645674 0.043263666 -0.022597105 -0.018969557 0.998627950
1785982654.720000029 1.141442480 -1.214726021 0.809943798 0.042105885 -0.022399260 -0.015919918 0.998735162
1785982654.730000019 1.146049536 -1.211637919 0.792670864 0.040897339 -0.022074113 -0.011572289 0.998852453
1785982654.740000010 1.157820872 -1.217914557 0.794315716 0.040013142 -0.021842577 -0.010341580 0.998906854
1785982654.750000000 1.166625098 -1.223859724 0.779523309 0.039129052 -0.021768742 -0.010954657 0.998936952
1785982654.759999990 1.151664513 -1.195688869 0.766767186 0.037645707 -0.021456731 -0.010690033 0.999003570
1785982654.769999981 1.168937025 -1.191196805 0.794769222 0.036932466 -0.021352478 -0.012191820 0.999015227
1785982654.779999971 1.177889071 -1.175399784 0.813457184 0.035627741 -0.021470402 -0.015923783 0.999007567
1785982654.789999962 1.168796646 -1.186596362 0.798770634 0.033808386 -0.021275860 -0.014773032 0.999092633
1785982654.799999952 1.180671263 -1.197936149 0.792901497 0.033199314 -0.021216805 -0.014532953 0.999117834
1785982654.809999943 1.175947204 -1.189463786 0.802927428 0.032346961 -0.021224738 -0.016705867 0.999111655
1785982654.819999933 1.185258413 -1.186116555 0.816783649 0.031694056 -0.021173338 -0.016363615 0.999139334
1785982654.829999924 1.180433635 -1.188713101 0.844131862 0.031839193 -0.021099311 -0.016099845 0.999140571
1785982654.839999914 1.184237757 -1.183118974 0.865390504 0.032202694 -0.021123202 -0.016808583 0.999116744
1785982654.849999905 1.188987013 -1.165305823 0.890707845 0.032931778 -0.021003529 -0.015440570 0.999117580
1785982654.859999895 1.216732230 -1.162230014 0.889216248 0.033013433 -0.021047127 -0.014224705 0.999132018
1785982654.869999886 1.206726757 -1.141131561 0.884365231 0.032925713 -0.021110183 -0.014921547 0.999123418
1785982654.880000114 1.213669736 -1.149877501 0.880261194 0.031828573 -0.021161121 -0.015187840 0.999153881
1785982654.890000105 1.199495278 -1.170744415 0.869589991 0.031070245 -0.020978051 -0.013280649 0.999208780
1785982654.900000095 1.200670037 -1.159297234 0.872652033 0.030924063 -0.020920027 -0.013384241 0.999213149
1785982654.910000086 1.210725297 -1.150463323 0.880675027 0.030461058 -0.020677173 -0.011076597 0.999260670
1785982654.920000076 1.225826372 -1.143696274 0.874670136 0.031306902 -0.020571580 -0.009472128 0.999253205
1785982654.930000067 1.228044368 -1.134637026 0.875528133 0.031622544 -0.020469839 -0.008668717 0.999252648
1785982654.940000057 1.229598225 -1.128216266 0.869125191 0.031134775 -0.020366229 -0.007667478 0.999278266
1785982654.950000048 1.224376679 -1.120426684 0.889327302 0.030625061 -0.020138127 -0.006607846 0.999306208
1785982654.960000038 1.233967116 -1.109577765 0.918516878 0.030627366 -0.020174092 -0.009003938 0.999286695
1785982654.970000029 1.232243638 -1.106299838 0.916024586 0.030241703 -0.019910651 -0.006959105 0.999320057
1785982654.980000019 1.232655790 -1.095194758 0.893478215 0.030393212 -0.019814219 -0.006823520 0.999318312
1785982654.990000010 1.221201820 -1.097871322 0.884713370 0.030745347 -0.019810423 -0.009664939 0.999284174
1785982655.000000000 1.237357319 -1.095965365 0.874847766 0.030732012 -0.019654537 -0.009426387 0.999289941
1785982655.009999990 1.261404069 -1.100160862 0.854861615 0.030913170 -0.019687680 -0.009827116 0.999279840
1785982655.019999981 1.251698859 -1.107866274 0.800583980 0.028670286 -0.019530257 -0.009143193 0.999356286
1785982655.029999971 1.252539883 -1.128767514 0.762342896 0.026993795 -0.019275649 -0.006669403 0.999427488
1785982655.039999962 1.265904489 -1.122121400 0.775504026 0.025810554 -0.019027110 -0.003623976 0.999479190
1785982655.049999952 1.272213645 -1.105520737 0.789027093 0.025641709 -0.018934169 -0.001427004 0.999490852
1785982655.059999943 1.267541955 -1.095936626 0.794749654 0.025079104 -0.018941231 -0.000910137 0.999505598
1785982655.069999933 1.270265391 -1.104712187 0.808595143 0.024437857 -0.018880662 -0.000123493 0.999523034
1785982655.079999924 1.289959923 -1.093302926 0.841208119 0.023725080 -0.019052055 -0.001522080 0.999535804
1785982655.089999914 1.288869122 -1.081509958 0.853497890 0.024105871 -0.019121798 -0.000025735 0.999526519
1785982655.099999905 1.298566193 -1.065363247 0.822751962 0.023212277 -0.019201113 0.002108841 0.999543926
1785982655.109999895 1.282998465 -1.073860555 0.793066111 0.022383726 -0.019232910 0.003049257 0.999559786
1785982655.119999886 1.291674980 -1.093937471 0.786368734 0.021976060 -0.019265133 0.003542393 0.999566586
1785982655.130000114 1.284804039 -1.071305491 0.790305823 0.021389121 -0.019268524 0.004007031 0.999577497
1785982655.140000105 1.283988335 -1.061227747 0.807670181 0.020586685 -0.019151729 0.005157440 0.999591317
1785982655.150000095 1.297272967 -1.055341243 0.803734473 0.019699468 -0.019167328 0.005771182 0.999605541
1785982655.160000086 1.288008277 -1.072884948 0.789145423 0.017677820 -0.018814367 0.009102775 0.999625257
1785982655.170000076 1.290630251 -1.080152680 0.769726486 0.015407028 -0.018505882 0.012260105 0.999634856
1785982655.180000067 1.276587587 -1.085189033 0.750153213 0.013338992 -0.018411661 0.012398567 0.999664623
1785982655.190000057 1.276792681 -1.051552254 0.767386732 0.012568398 -0.018109544 0.013142322 0.999670625
1785982655.200000048 1.297596130 -1.041202284 0.773654666 0.012520843 -0.018204916 0.010352939 0.999702269
1785982655.210000038 1.315795373 -1.011467786 0.797493301 0.012996076 -0.018114425 0.010082299 0.999700614
1785982655.220000029 1.326300072 -1.003701066 0.792226561 0.013499163 -0.018034461 0.011181101 0.999683707
1785982655.230000019 1.319185783 -1.019368233 0.739810926 0.011577135 -0.017792851 0.014479779 0.999669806
1785982655.240000010 1.296643806 -1.021036100 0.706322806 0.010726841 -0.017617905 0.016078391 0.999657956
1785982655.250000000 1.296121286 -0.997910839 0.721772109 0.010399991 -0.017527183 0.016706767 0.999652701
1785982655.259999990 1.308540556 -0.980313642 0.748032887 0.010118515 -0.017401185 0.017929336 0.999636611
1785982655.269999981 1.329625527 -0.987298862 0.764406820 0.009934085 -0.017333869 0.018250017 0.999633827
1785982655.279999971 1.336296900 -0.976603126 0.755438860 0.011224503 -0.017424616 0.017189994 0.999637383
1785982655.289999962 1.324788709 -0.971517699 0.763995454 0.012051208 -0.017471688 0.015202213 0.999659143
1785982655.299999952 1.326743334 -0.973568016 0.775954739 0.011563040 -0.017376765 0.015076999 0.999668459
1785982655.309999943 1.320027728 -0.964267300 0.776060342 0.011680971 -0.017539676 0.011534907 0.999711389
1785982655.319999933 1.317374979 -0.976938876 0.766532472 0.011361590 -0.017470037 0.010365988 0.999729093
1785982655.329999924 1.323254457 -0.934745276 0.776212145 0.011411883 -0.017110846 0.011771110 0.999719175
1785982655.339999914 1.352305272 -0.927266288 0.777768797 0.012154951 -0.016946945 0.011790144 0.999712984
1785982655.349999905 1.339180011 -0.934207782 0.755610533 0.012210330 -0.016711905 0.011219700 0.999722831
1785982655.359999895 1.329830463 -0.943062094 0.715130878 0.011536699 -0.016401018 0.011463912 0.999733209
1785982655.369999886 1.322646347 -0.966307620 0.693293623 0.010309220 -0.015987342 0.012089857 0.999745948
1785982655.380000114 1.322301331 -0.948308070 0.702302316 0.009003559 -0.015681144 0.011373317 0.999771817
1785982655.390000105 1.333293200 -0.944245074 0.725777128 0.008419085 -0.015313084 0.011982658 0.999775497
1785982655.400000095 1.343501670 -0.931884285 0.744517608 0.006676847 -0.014717895 0.014969978 0.999757322
1785982655.410000086 1.355390001 -0.894759809 0.753523599 0.005456253 -0.014274832 0.016848002 0.999741268
1785982655.420000076 1.344350937 -0.898472746 0.729298925 0.003228773 -0.013882800 0.018030220 0.999735842
1785982655.430000067 1.336065529 -0.932105647 0.709489054 0.001554498 -0.013488013 0.018171657 0.999742691
1785982655.440000057 1.346172113 -0.917795166 0.740240387 0.000172792 -0.013096123 0.018821995 0.999737063
1785982655.450000048 1.347382569 -0.900261949 0.755643208 -0.000992099 -0.012723700 0.019363527 0.999731052
1785982655.460000038 1.361267181 -0.905746458 0.769280641 -0.001590017 -0.012463504 0.018814830 0.999744035
1785982655.470000029 1.354114961 -0.885587486 0.746997526 -0.002748439 -0.012133021 0.019620675 0.999730096
1785982655.480000019 1.345786258 -0.899365177 0.710568713 -0.004046259 -0.011587086 0.022996421 0.999660208
1785982655.490000010 1.340580124 -0.908351642 0.715429306 -0.004406551 -0.011456681 0.021464624 0.999694252
1785982655.500000000 1.341309066 -0.904262234 0.732918801 -0.006301287 -0.011361498 0.019681242 0.999721891
1785982655.509999990 1.337432958 -0.903066308 0.716834555 -0.008901085 -0.010969484 0.021946075 0.999659347
1785982655.519999981 1.320993704 -0.886026536 0.708254696 -0.011347387 -0.010805631 0.020258673 0.999671977
1785982655.529999971 1.340166143 -0.895741781 0.711889800 -0.012953224 -0.010465631 0.020992818 0.999640929
1785982655.539999962 1.349980929 -0.878654512 0.696090565 -0.014010264 -0.010249983 0.020631908 0.999636421
1785982655.549999952 1.350944436 -0.860112866 0.711131626 -0.015258937 -0.009839663 0.022240730 0.999587763
1785982655.559999943 1.353370880 -0.867780030 0.728370830 -0.017373709 -0.009456498 0.023552306 0.999526897
1785982655.569999933 1.352653537 -0.847334244 0.726350621 -0.020267771 -0.009221903 0.023501195 0.999475796
1785982655.579999924 1.353458390 -0.849598597 0.739473739 -0.022495965 -0.008967799 0.023251153 0.999436288
1785982655.589999914 1.361586565 -0.840307588 0.735779551 -0.024508348 -0.008957603 0.021575870 0.999426628
1785982655.599999905 1.360722150 -0.824818090 0.727633318 -0.025797217 -0.009060626 0.018153245 0.999461289
1785982655.609999895 1.372877148 -0.814116142 0.735534748 -0.027411934 -0.009194341 0.014372425 0.999478606
1785982655.619999886 1.376987735 -0.796318735 0.725100683 -0.029675178 -0.009137572 0.013425251 0.999427662
1785982655.630000114 1.374755600 -0.811855275 0.706021145 -0.031535238 -0.009455251 0.009372165 0.999413973
1785982655.640000105 1.369397589 -0.806312231 0.713673099 -0.033321771 -0.009631518 0.006503699 0.999377104
1785982655.650000095 1.376696012 -0.795570441 0.698529403 -0.034559871 -0.009618386 0.005302646 0.999342276
1785982655.660000086 1.394446017 -0.777507049 0.675861958 -0.034572190 -0.009757083 0.003276146 0.999349203
1785982655.670000076 1.409389406 -0.769703471 0.673443418 -0.034680243 -0.009741804 0.003147524 0.999346022
1785982655.680000067 1.406483313 -0.760336363 0.658971235 -0.035929357 -0.009617140 0.003871704 0.999300556
1785982655.690000057 1.404405863 -0.790574569 0.641720805 -0.036013749 -0.009694585 0.003490222 0.999298175
1785982655.700000048 1.395132095 -0.771491095 0.657910399 -0.035924308 -0.009713435 0.003095893 0.999302511
1785982655.710000038 1.402186855 -0.742564384 0.687966025 -0.035856829 -0.009830098 0.002578686 0.999305262
1785982655.720000029 1.388225618 -0.738579698 0.717830118 -0.036316968 -0.009948897 0.001620638 0.999289483
1785982655.730000019 1.380332025 -0.726524441 0.707295891 -0.038277812 -0.009865945 0.002663101 0.999214882
1785982655.740000010 1.377621390 -0.742487143 0.698439010 -0.039360978 -0.009489558 0.005630398 0.999164131
1785982655.750000000 1.376247257 -0.701505604 0.713590839 -0.041056810 -0.009333918 0.006680173 0.999090883
1785982655.759999990 1.366916998 -0.697297258 0.704820819 -0.043265324 -0.009296399 0.006367589 0.999000071
1785982655.769999981 1.381415543 -0.715493600 0.704560800 -0.045496341 -0.009066037 0.007670714 0.998893913
1785982655.779999971 1.392661660 -0.706786789 0.689368295 -0.047297899 -0.008886201 0.008726145 0.998803183
1785982655.789999962 1.399752637 -0.701697456 0.672433417 -0.047778407 -0.008499655 0.011704479 0.998753215
1785982655.799999952 1.391698864 -0.695072220 0.661569845 -0.048100234 -0.008607940 0.010578471 0.998749401
1785982655.809999943 1.394618541 -0.680203709 0.663416430 -0.048366630 -0.008434362 0.011735100 0.998725096
1785982655.819999933 1.394411061 -0.664151005 0.655312643 -0.049846219 -0.008471751 0.011409552 0.998655800
1785982655.829999924 1.386575820 -0.666385786 0.642973304 -0.051315237 -0.008610709 0.010052761 0.998594785
1785982655.839999914 1.387857099 -0.673721330 0.653623185 -0.052269364 -0.008545487 0.010093583 0.998545446
1785982655.849999905 1.395231085 -0.678464264 0.652377510 -0.053736855 -0.008526980 0.009870870 0.998469933
1785982655.859999895 1.397501747 -0.661407252 0.659617752 -0.054115486 -0.008724589 0.007908760 0.998465246
1785982655.869999886 1.406587714 -0.641225484 0.671990185 -0.055724537 -0.008998034 0.006001138 0.998387599
1785982655.880000114 1.406842518 -0.654662202 0.669553001 -0.054831770 -0.009031395 0.005505325 0.998439584
1785982655.890000105 1.420986413 -0.624535888 0.664547170 -0.055014332 -0.009562930 0.002473424 0.998436706
1785982655.900000095 1.407256301 -0.617735750 0.662452440 -0.055472914 -0.010043834 -0.001101289 0.998409067
1785982655.910000086 1.416358209 -0.613782623 0.653242855 -0.055098670 -0.010771304 -0.006209652 0.998403503
1785982655.920000076 1.420556905 -0.601744756 0.660842572 -0.054541054 -0.011261857 -0.009821183 0.998399714
1785982655.930000067 1.427121315 -0.595829823 0.652840749 -0.054384389 -0.011382430 -0.010793423 0.998396855
1785982655.940000057 1.421412489 -0.600613375 0.639799250 -0.055007453 -0.011494015 -0.012335184 0.998343584
1785982655.950000048 1.425530577 -0.578184532 0.661793380 -0.056456016 -0.011579985 -0.013580422 0.998245558
1785982655.960000038 1.415794608 -0.582190334 0.665037174 -0.057986717 -0.011795823 -0.016358256 0.998113624
1785982655.970000029 1.402013855 -0.572404021 0.663771261 -0.061055695 -0.011546320 -0.015738043 0.997943485
1785982655.980000019 1.376177090 -0.563720335 0.683131747 -0.063262163 -0.011358125 -0.016560386 0.997794891
1785982655.990000010 1.397505310 -0.544704868 0.718072150 -0.063917196 -0.011322069 -0.017670795 0.997734507
1785982656.000000000 1.406493292 -0.533927259 0.745839323 -0.064976988 -0.011294653 -0.018776905 0.997646155
1785982656.009999990 1.396333832 -0.538697090 0.679742234 -0.070108529 -0.011139578 -0.018404418 0.997307366
1785982656.019999981 1.361495238 -0.572203749 0.648647722 -0.072160917 -0.011106966 -0.019801512 0.997134563
1785982656.029999971 1.397010974 -0.556043652 0.651619595 -0.073519361 -0.010788026 -0.017550744 0.997080986
1785982656.039999962 1.395749048 -0.547308355 0.658945318 -0.077095537 -0.010460757 -0.016788169 0.996827472
1785982656.049999952 1.419768201 -0.524349653 0.673188839 -0.078493409 -0.010206414 -0.015560686 0.996740929
1785982656.059999943 1.419453086 -0.509685543 0.662250368 -0.080501889 -0.010033363 -0.015146389 0.996588864
1785982656.069999933 1.422112526 -0.507398948 0.607429780 -0.086179802 -0.009200705 -0.010430962 0.996182505
1785982656.079999924 1.397866983 -0.541654530 0.568484648 -0.089184626 -0.009057365 -0.009868617 0.995925036
1785982656.089999914 1.391483548 -0.502806728 0.586455382 -0.088455960 -0.009094230 -0.009497977 0.995993286
1785982656.099999905 1.392700478 -0.462619719 0.602898018 -0.090192749 -0.009356203 -0.011788650 0.995810603
1785982656.109999895 1.409671404 -0.455468241 0.602338477 -0.091650403 -0.009490435 -0.013053575 0.995660454
1785982656.119999886 1.409465802 -0.461039119 0.598414713 -0.091872340 -0.009630942 -0.014466096 0.995619129
1785982656.130000114 1.416774965 -0.444500911 0.579608030 -0.097470344 -0.008711943 -0.010504535 0.995144858
1785982656.140000105 1.406937993 -0.476408329 0.566420560 -0.101368226 -0.008604601 -0.010863345 0.994752447
1785982656.150000095 1.395888914 -0.466849946 0.616480538 -0.099546813 -0.008662417 -0.011968924 0.994923183
1785982656.160000086 1.419157497 -0.422186882 0.669181097 -0.097004283 -0.008844914 -0.013028950 0.995159376
1785982656.170000076 1.412871552 -0.417814200 0.639441244 -0.101287920 -0.008289346 -0.011584422 0.994755168
1785982656.180000067 1.411209884 -0.450787442 0.625273005 -0.102884743 -0.007662077 -0.009773871 0.994615752
1785982656.190000057 1.429216544 -0.427970744 0.629460044 -0.104871430 -0.007220733 -0.008151324 0.994426166
1785982656.200000048 1.407073486 -0.419009652 0.573930409 -0.111053307 -0.006648470 -0.006572963 0.993770475
1785982656.210000038 1.389964404 -0.440582593 0.572545983 -0.111484064 -0.006732517 -0.008030162 0.993710971
1785982656.220000029 1.404822642 -0.396151593 0.596493712 -0.114053970 -0.006489902 -0.007568133 0.993424530
1785982656.230000019 1.419745440 -0.375672801 0.605569929 -0.114349153 -0.006216665 -0.006426491 0.993400385
1785982656.240000010 1.423963202 -0.366065748 0.568740729 -0.119579954 -0.005602713 -0.003815763 0.992801432
1785982656.250000000 1.408047698 -0.400656813 0.535393061 -0.123349539 -0.004641180 0.000078131 0.992352430
1785982656.259999990 1.419214931 -0.385335608 0.523701925 -0.124626689 -0.004610562 0.000201111 0.992192970
1785982656.269999981 1.413671148 -0.387297857 0.511209575 -0.128208980 -0.004575712 0.000259215 0.991736585
1785982656.279999971 1.396350321 -0.386232263 0.523091589 -0.127484596 -0.004562574 0.000162045 0.991830043
1785982656.289999962 1.415718809 -0.351952817 0.570482542 -0.126909320 -0.005205034 -0.002748581 0.991896858
1785982656.299999952 1.423204773 -0.340825933 0.596040590 -0.126161953 -0.005708975 -0.004889921 0.991981178
1785982656.309999943 1.428257385 -0.324023103 0.604866250 -0.125865535 -0.005963242 -0.006030731 0.992011057
1785982656.319999933 1.435767777 -0.308504530 0.611006565 -0.124673851 -0.005983635 -0.005145826 0.992166391
1785982656.329999924 1.438847994 -0.331013863 0.611210493 -0.124409079 -0.005957011 -0.003944240 0.992205290
1785982656.339999914 1.434279652 -0.312442130 0.614934216 -0.123351609 -0.006063999 -0.003131745 0.992339559
1785982656.349999905 1.413407128 -0.306695816 0.607334120 -0.127432484 -0.005645989 -0.000925443 0.991830746
1785982656.359999895 1.402788913 -0.322858538 0.569082455 -0.131640973 -0.004948767 0.002450425 0.991282079
1785982656.369999886 1.404220324 -0.327715623 0.530007470 -0.136145460 -0.004312294 0.005383056 0.990664848
1785982656.380000114 1.414889184 -0.319728641 0.524226819 -0.141926335 -0.003783305 0.007727953 0.989839826
1785982656.390000105 1.406575721 -0.298433196 0.564118546 -0.143211088 -0.003978171 0.006576657 0.989662319
1785982656.400000095 1.403609013 -0.260967126 0.590067031 -0.145355331 -0.003704611 0.007659352 0.989342932
1785982656.410000086 1.409753013 -0.260806564 0.592797298 -0.146605760 -0.003618510 0.008594770 0.989151044
1785982656.420000076 1.392075734 -0.255554515 0.604047822 -0.147334868 -0.003287858 0.010111814 0.989029513
1785982656.430000067 1.405848159 -0.249065795 0.586486815 -0.148970770 -0.003205228 0.010720179 0.988778294
1785982656.440000057 1.409359037 -0.245199005 0.551933596 -0.151094661 -0.002430001 0.014196142 0.988414371
1785982656.450000048 1.414369857 -0.235485080 0.549327400 -0.152040676 -0.002070111 0.015798233 0.988245801
1785982656.460000038 1.426469198 -0.220438134 0.553874886 -0.150908724 -0.002145108 0.015880651 0.988417807
1785982656.470000029 1.422879194 -0.206879992 0.580064550 -0.149561938 -0.002637318 0.014198801 0.988646886
1785982656.480000019 1.410757295 -0.197502641 0.581441043 -0.151992877 -0.002720059 0.014277532 0.988274718
1785982656.490000010 1.394375761 -0.225182882 0.551757146 -0.153616177 -0.002425742 0.015940537 0.987999031
1785982656.500000000 1.384729939 -0.210871380 0.546453372 -0.154792862 -0.002233654 0.016823562 0.987801168
1785982656.509999990 1.403931967 -0.190726196 0.550817348 -0.157519857 -0.002460723 0.016111287 0.987381317
1785982656.519999981 1.415861943 -0.164039055 0.571729354 -0.156943603 -0.003299849 0.012781353 0.987519343
1785982656.529999971 1.431670684 -0.151952762 0.598805615 -0.156978601 -0.003752630 0.011245741 0.987530845
1785982656.539999962 1.416252066 -0.160033648 0.608139642 -0.159449550 -0.004329837 0.008733736 0.987157948
1785982656.549999952 1.403511615 -0.173594656 0.601056879 -0.159963851 -0.004405094 0.007945592 0.987081065
1785982656.559999943 1.394943691 -0.152889227 0.596570369 -0.159369455 -0.004534025 0.007235261 0.987182086
1785982656.569999933 1.388561668 -0.141050941 0.520856362 -0.165390150 -0.003530406 0.011304110 0.986157113
1785982656.579999924 1.368370931 -0.165004392 0.455928456 -0.169957660 -0.002155336 0.016330885 0.985313681
1785982656.589999914 1.379807455 -0.158616901 0.447482734 -0.175900391 -0.001343737 0.019055190 0.984222610
1785982656.599999905 1.400862411 -0.160903415 0.452621821 -0.179055115 -0.000749161 0.020869262 0.983617394
1785982656.609999895 1.398906916 -0.135637095 0.472217371 -0.180748433 -0.000415148 0.021526393 0.983293672
1785982656.619999886 1.404394558 -0.131452330 0.475269209 -0.186556014 -0.000578295 0.020307146 0.982234259
1785982656.630000114 1.409656519 -0.110540854 0.478888560 -0.190835134 -0.000205599 0.021182809 0.981393498
1785982656.640000105 1.421004361 -0.097009937 0.478832416 -0.195670111 -0.000091967 0.021145184 0.980441778
1785982656.650000095 1.414272083 -0.112271121 0.473279797 -0.199939191 -0.000062359 0.020614291 0.979591429
1785982656.660000086 1.396630445 -0.091270368 0.485225183 -0.202164104 -0.000876032 0.017083718 0.979202254
1785982656.670000076 1.394621836 -0.081901419 0.501531187 -0.202828862 -0.001619029 0.013867534 0.979114663
1785982656.680000067 1.414685345 -0.046091938 0.526417426 -0.204028869 -0.001933313 0.012325426 0.978885369
1785982656.690000057 1.420361764 -0.050599781 0.522838304 -0.205067473 -0.002197141 0.011060587 0.978682874
1785982656.700000048 1.403439096 -0.060738994 0.458668748 -0.211571507 -0.001218003 0.014068271 0.977260506
1785982656.710000038 1.382930860 -0.071241599 0.407889049 -0.217811344 -0.000447073 0.016406493 0.975852881
