timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
96.66043496131897,1.1135942488908768e-05,-1.159529015421868e-05,-4.996947050094605e-05
96.67229914665222,1.123902201652527e-05,-1.021478548645974e-05,-5.069862008094788e-05
96.6883180141449,1.0959234088659287e-05,-1.089777201414109e-05,-4.980905950069428e-05
96.70042514801025,1.1018136888742448e-05,-1.0737924277782448e-05,-4.9648645520210266e-05
96.71643614768982,9.69282388687134e-06,-1.1420910805463796e-05,-5.004239082336426e-05
96.73236393928528,1.0973960161209109e-05,-1.0563544929027565e-05,-5.068403482437134e-05
96.74430775642395,1.0988685488700867e-05,-1.1377315223217018e-05,-5.084444880485535e-05
96.76042985916138,1.0576365888118745e-05,-1.0984961688518531e-05,-4.992572367191315e-05
96.77236366271973,9.854806214571e-06,-1.165341660380364e-05,-5.0304877758026126e-05
96.78841257095337,1.0885605961084368e-05,-1.0970430821180353e-05,-5.010071992874146e-05
96.80510759353638,1.0841428488492966e-05,-1.089777201414109e-05,-5.1486098766326905e-05
96.81712675094604,1.1121216416358949e-05,-1.094136685132981e-05,-4.991114139556885e-05
96.82911372184753,1.0664719343185426e-05,-1.0796050727367409e-05,-5.010071992874146e-05
96.84525728225708,1.0193497687578202e-05,-1.0766987502574927e-05,-5.1296520233154296e-05
96.86121535301208,1.1268474161624907e-05,-1.1784201115369803e-05,-5.103402733802796e-05
96.87311744689941,9.9578857421875e-06,-1.1638884991407402e-05,-5.13840138912201e-05
96.88909935951233,1.137155368924141e-05,-1.025838032364846e-05,-5.078611373901368e-05
96.90111041069031,1.0281851142644883e-05,-1.144997403025628e-05,-5.1821506023406985e-05
96.9173264503479,1.0105142742395402e-05,-1.1609821766614922e-05,-5.080069899559021e-05
96.92912530899048,1.0178771615028382e-05,-1.0825113952159888e-05,-5.1209020614624025e-05
96.94509673118591,1.0959234088659287e-05,-1.1740606278181084e-05,-5.13840138912201e-05
96.96110582351685,9.530840814113618e-06,-1.1043088138103492e-05,-5.142776370048523e-05
96.97712182998657,1.0458560287952424e-05,-1.159529015421868e-05,-5.117985606193543e-05
96.98916983604431,1.0502737015485764e-05,-1.0476355254650124e-05,-5.1777756214141846e-05
97.00122880935669,1.0532189160585404e-05,-1.1682479828596124e-05,-5.062569975852966e-05
97.01711893081665,1.0488011687994004e-05,-1.1377315223217018e-05,-5.161734819412232e-05
97.03322982788086,9.9578857421875e-06,-1.085417717695237e-05,-5.180692076683045e-05
97.04522204399109,1.007569208741188e-05,-1.143544241786004e-05,-5.104860663414002e-05
97.06109285354614,9.516114741563798e-06,-1.0650734603405009e-05,-5.227357745170594e-05
97.07312417030334,1.0753074288368226e-05,-1.0723392665386208e-05,-5.078611373901368e-05
97.0891010761261,1.0237674415111544e-05,-1.1362784355878836e-05,-5.088819861412049e-05
97.10122609138489,9.501389414072038e-06,-1.1973112821578987e-05,-5.167567729949952e-05
97.11734008789062,1.154826283454895e-05,-1.1958581209182747e-05,-5.166109204292298e-05
97.1332311630249,1.0753074288368226e-05,-1.150810047984124e-05,-5.1763176918029786e-05
97.14509725570679,9.354132413864137e-06,-1.1944048851728446e-05,-5.193817019462586e-05
97.15793418884277,1.0193497687578202e-05,-1.159529015421868e-05,-5.204024910926819e-05
97.17390465736389,9.72227454185486e-06,-1.144997403025628e-05,-5.240482687950135e-05
97.18989205360413,1.0635268688201903e-05,-1.1682479828596124e-05,-5.1150691509246826e-05
97.20202541351318,1.0929782688617709e-05,-1.0984961688518531e-05,-5.136943459510803e-05
97.21797728538513,9.72227454185486e-06,-1.2031239271163948e-05,-5.158817768096924e-05
97.23390436172485,1.0811977088451386e-05,-1.219108700752259e-05,-5.218607783317566e-05
97.24602055549622,1.0429108887910844e-05,-1.144997403025628e-05,-5.160276293754578e-05
97.25792264938354,1.0208223760128022e-05,-1.1667948216199885e-05,-5.074236989021301e-05
97.27389454841614,9.368857741355895e-06,-1.2292808294296272e-05,-5.227357745170594e-05
97.28990960121155,9.60446894168854e-06,-1.214749142527581e-05,-5.15444278717041e-05
97.30203366279602,7.925738394260406e-06,-1.1784201115369803e-05,-5.240482687950135e-05
97.31797552108765,1.0326028615236283e-05,-1.1740606278181084e-05,-5.285689830780029e-05
97.32993364334106,9.368857741355895e-06,-1.3004858791828164e-05,-5.259440541267395e-05
97.34590101242065,1.001678928732872e-05,-1.275781989097596e-05,-5.198192000389099e-05
97.36190390586853,1.0546914488077165e-05,-1.1290126293897636e-05,-5.227357745170594e-05
97.37391209602356,1.0119868814945222e-05,-1.3164706528186806e-05,-5.206941962242127e-05
97.39001703262329,9.67809781432152e-06,-1.1624353379011162e-05,-5.160276293754578e-05
97.4020369052887,9.91370901465416e-06,-1.3586121797561654e-05,-5.1194441318511965e-05
97.4298939704895,1.0443834215402604e-05,-1.1987643688917168e-05,-5.155901312828064e-05
97.44588851928711,8.809280395507812e-06,-1.2670630216598516e-05,-5.221524238586426e-05
97.45792555809021,9.98733714222908e-06,-1.214749142527581e-05,-5.217149257659912e-05
97.47469067573547,9.81062948703766e-06,-1.2859541177749642e-05,-5.212774872779847e-05
97.48670244216919,1.0546914488077165e-05,-1.2060302495956428e-05,-5.180692076683045e-05
97.50280952453613,9.530840814113618e-06,-1.2990325689315804e-05,-5.2113163471221925e-05
97.51476740837097,1.0576365888118745e-05,-1.3048453629016884e-05,-5.260898470878601e-05
97.53070449829102,9.91370901465416e-06,-1.2321871519088752e-05,-5.1909005641937256e-05
97.54680848121643,8.824006468057634e-06,-1.3004858791828164e-05,-5.262356996536255e-05
97.5587043762207,1.0443834215402604e-05,-1.2438124418258674e-05,-5.265273451805115e-05
97.57469654083252,9.221600741147996e-06,-1.2510782480239876e-05,-5.215691328048706e-05
97.58674955368042,9.589743614196778e-06,-1.2132960557937629e-05,-5.228816270828248e-05
97.60281324386597,9.61919501423836e-06,-1.3469868898391732e-05,-5.266731381416321e-05
97.6306984424591,8.382235467433929e-06,-1.29176676273346e-05,-5.240482687950135e-05
97.64670705795288,8.956538140773774e-06,-1.344080716371537e-05,-5.330896377563477e-05
97.66269707679749,9.457211941480638e-06,-1.2859541177749642e-05,-5.237565636634827e-05
97.67469096183777,9.368857741355895e-06,-1.3469868898391732e-05,-5.2390241622924805e-05
97.68669605255127,9.103795140981675e-06,-1.3077515363693244e-05,-5.24777352809906e-05
97.70282006263733,9.486663341522218e-06,-1.3600654900074012e-05,-5.222983360290528e-05
97.7187340259552,9.73700061440468e-06,-1.2627035379409798e-05,-5.249232053756714e-05
97.73469686508179,8.662024140357972e-06,-1.3833160698413856e-05,-5.284230709075928e-05
97.7506935596466,9.84008014202118e-06,-1.3513463735580453e-05,-5.249232053756714e-05
97.75872254371643,8.52949246764183e-06,-1.3469868898391732e-05,-5.252148509025574e-05
97.77470326423645,8.779829740524293e-06,-1.4167387783527384e-05,-5.28860628604889e-05
97.79069542884827,9.089069068431855e-06,-1.3469868898391732e-05,-5.342562794685364e-05
97.80284142494202,8.882909268140794e-06,-1.3208301365375529e-05,-5.262356996536255e-05
97.8306953907013,8.824006468057634e-06,-1.464693099260331e-05,-5.285689830780029e-05
97.84678220748901,1.0208223760128022e-05,-1.3527996838092812e-05,-5.323604941368104e-05
97.85876417160034,8.058270066976547e-06,-1.3702376186847696e-05,-5.303189158439637e-05
97.87469220161438,8.39696153998375e-06,-1.341174393892289e-05,-5.278397798538208e-05
97.88669919967651,9.147971868515016e-06,-1.3949413597583778e-05,-5.298814177513123e-05
97.90281319618225,9.854806214571e-06,-1.4850373566150671e-05,-5.275481343269349e-05
97.91949915885925,9.67809781432152e-06,-1.3673311471939094e-05,-5.303189158439637e-05
97.93549013137817,8.485315740108491e-06,-1.3876755535602578e-05,-5.376103520393372e-05
97.9474892616272,9.70754846930504e-06,-1.40656664967537e-05,-5.263814926147461e-05
97.95952415466309,7.763756066560745e-06,-1.2990325689315804e-05,-5.374645590782166e-05
97.97550225257874,8.014093339443208e-06,-1.3862223923206336e-05,-5.348395705223084e-05
97.98773717880249,8.29388201236725e-06,-1.3615186512470252e-05,-5.390686392784119e-05
98.00360918045044,9.73700061440468e-06,-1.342627406120301e-05,-5.381937026977539e-05
98.02351021766663,7.896287739276886e-06,-1.393488198518754e-05,-5.368812680244446e-05
98.03561520576477,8.36750939488411e-06,-1.402207165956498e-05,-5.346937775611878e-05
98.0475013256073,9.339406341314315e-06,-1.400754004716874e-05,-5.297355651855469e-05
98.0596091747284,9.471938014030458e-06,-1.335361599922181e-05,-5.323604941368104e-05
98.07949018478394,8.234978467226028e-06,-1.4399893581867225e-05,-5.257982015609741e-05
98.0874981880188,9.236326813697816e-06,-1.3963945209980018e-05,-5.294439196586609e-05
98.1036114692688,8.50004106760025e-06,-1.580946147441865e-05,-5.279856324195862e-05
98.11561226844788,9.192149341106416e-06,-1.4574272930622108e-05,-5.345479249954224e-05
98.13165545463562,8.971264213323594e-06,-1.4995689690113076e-05,-5.330896377563477e-05
98.14761281013489,8.249703794717788e-06,-1.4225515723228464e-05,-5.360062122344971e-05
98.15948987007141,7.881561666727066e-06,-1.4923031628131874e-05,-5.345479249954224e-05
98.17549467086792,8.64729806780815e-06,-1.4879436790943153e-05,-5.374645590782166e-05
98.18763279914856,8.41168761253357e-06,-1.532991826534272e-05,-5.405269861221314e-05
98.20358872413635,8.794555813074113e-06,-1.4588806033134468e-05,-5.351312756538392e-05
98.23148965835571,8.765103667974473e-06,-1.400754004716874e-05,-5.430060625076294e-05
98.24748992919922,8.61784666776657e-06,-1.535898000001908e-05,-5.434435606002808e-05
98.25949001312256,9.162697941064836e-06,-1.5533360838890084e-05,-5.386312007904053e-05
98.27149105072021,9.044892340898517e-06,-1.594024598598481e-05,-5.357145667076111e-05
98.28748989105225,9.516114741563798e-06,-1.3760502636432656e-05,-5.361520648002625e-05
98.29961204528809,8.29388201236725e-06,-1.5823993086814887e-05,-5.358604192733765e-05
98.316330909729,8.676750212907792e-06,-1.4981159567832954e-05,-5.432977080345154e-05
98.33229684829712,8.47058966755867e-06,-1.4864906668663032e-05,-5.402353405952454e-05
98.34430718421936,8.47058966755867e-06,-1.4879436790943153e-05,-5.460684895515442e-05
98.36042332649231,8.912361413240434e-06,-1.5068349242210396e-05,-5.386312007904053e-05
98.37630486488342,9.177424013614656e-06,-1.4966626465320597e-05,-5.4563099145889286e-05
98.38855528831482,8.323332667350769e-06,-1.5533360838890084e-05,-5.40381133556366e-05
98.40042018890381,8.765103667974473e-06,-1.4516146481037149e-05,-5.412561297416688e-05
98.42032885551453,7.719579339027404e-06,-1.5213665366172798e-05,-5.49714207649231e-05
98.43229532241821,8.41168761253357e-06,-1.5606018900871285e-05,-5.492767691612244e-05
98.44432330131531,8.35278481245041e-06,-1.586758792400361e-05,-5.510267019271851e-05
98.4602952003479,9.442486613988876e-06,-1.547523438930512e-05,-5.52193284034729e-05
98.47229528427124,9.030167013406756e-06,-1.5576955676078805e-05,-5.424227118492127e-05
98.4883074760437,9.7517266869545e-06,-1.4428956806659706e-05,-5.434435606002808e-05
98.50042009353638,9.69282388687134e-06,-1.5751335024833687e-05,-5.431519150733948e-05
98.516428232193,9.413035213947295e-06,-1.4414425194263466e-05,-5.402353405952454e-05
98.53231525421143,8.514767140150071e-06,-1.5242727100849158e-05,-5.434435606002808e-05
98.54429817199707,9.427760541439056e-06,-1.5547892451286322e-05,-5.459226369857788e-05
98.56031823158264,9.486663341522218e-06,-1.6158221662044534e-05,-5.40381133556366e-05
98.57230424880981,9.61919501423836e-06,-1.5823993086814887e-05,-5.49422562122345e-05
98.58845925331116,8.853458613157273e-06,-1.5620550513267523e-05,-5.3979784250259405e-05
98.60042810440063,1.0399657487869264e-05,-1.5141007304191595e-05,-5.466517806053162e-05
98.61631345748901,9.339406341314315e-06,-1.6550575196743018e-05,-5.462143421173096e-05
98.63229513168335,1.0046239942312242e-05,-1.586758792400361e-05,-5.486934185028076e-05
98.64429545402527,9.413035213947295e-06,-1.6521511971950538e-05,-5.3979784250259405e-05
98.66029000282288,9.64864641427994e-06,-1.605649888515473e-05,-5.390686392784119e-05
98.67229008674622,9.309955686330796e-06,-1.5794929862022408e-05,-5.49130916595459e-05
98.69230198860168,9.530840814113618e-06,-1.6216346621513374e-05,-5.418394207954407e-05
98.70108318328857,1.0635268688201903e-05,-1.5591487288475043e-05,-5.5000585317611696e-05
98.71714997291565,1.0046239942312242e-05,-1.5722271800041207e-05,-5.451934933662415e-05
98.72909998893738,9.94316041469574e-06,-1.5111944079399116e-05,-5.50297498703003e-05
98.74508547782898,9.73700061440468e-06,-1.5489766001701363e-05,-5.5554741621017456e-05
98.76112222671509,1.1091765761375428e-05,-1.5053817629814156e-05,-5.418394207954407e-05
98.77309226989746,1.0281851142644883e-05,-1.6652294993400583e-05,-5.520474910736084e-05
98.78924632072449,1.0502737015485764e-05,-1.5823993086814887e-05,-5.549640655517578e-05
98.80108618736267,1.0517463088035584e-05,-1.608556210994721e-05,-5.414019823074341e-05
98.81715226173401,1.0826703161001206e-05,-1.6230878233909616e-05,-5.465059876441956e-05
98.833092212677,1.0591091960668565e-05,-1.724809259176255e-05,-5.488392114639282e-05
98.8452501296997,1.0429108887910844e-05,-1.5736803412437445e-05,-5.488392114639282e-05
98.86121392250061,1.0900331288576129e-05,-1.5780398249626166e-05,-5.447560548782349e-05
98.87312698364258,1.0591091960668565e-05,-1.586758792400361e-05,-5.4840177297592166e-05
98.88908410072327,1.144518256187439e-05,-1.6347131133079538e-05,-5.540891289710999e-05
98.90508103370667,1.0649994760751723e-05,-1.6521511971950538e-05,-5.543807744979859e-05
98.91711711883545,1.0738348215818406e-05,-1.592571437358857e-05,-5.571515560150147e-05
98.93319296836853,1.0767800360918046e-05,-1.594024598598481e-05,-5.554015636444092e-05
98.94909000396729,1.1577713489532471e-05,-1.54025748372078e-05,-5.596306324005127e-05
98.96507906913757,1.0591091960668565e-05,-1.5693208575248727e-05,-5.513183474540711e-05
98.97312498092651,9.516114741563798e-06,-1.6390727460384375e-05,-5.554015636444092e-05
98.98918795585632,1.1621890217065812e-05,-1.6187283396720895e-05,-5.460684895515442e-05
99.00521087646484,1.1047588288784028e-05,-1.6376194357872018e-05,-5.568598508834839e-05
99.0290789604187,1.1180119216442107e-05,-1.6855737566947944e-05,-5.5890148878097535e-05
99.04519033432007,1.0885605961084368e-05,-1.5562422573566445e-05,-5.5277663469314576e-05
99.05721116065979,1.137155368924141e-05,-1.7698572576045996e-05,-5.549640655517578e-05
99.073890209198,1.1945856362581254e-05,-1.671042293310166e-05,-5.558390617370606e-05
99.08592915534973,1.1828050762414931e-05,-1.594024598598481e-05,-5.482559204101563e-05
99.1058943271637,1.006096601486206e-05,-1.6870270669460304e-05,-5.610889196395874e-05
99.12188816070557,1.132737696170807e-05,-1.6521511971950538e-05,-5.574432015419007e-05
99.12990832328796,1.1945856362581254e-05,-1.6390727460384375e-05,-5.65317988395691e-05
99.14590048789978,1.2122565507888794e-05,-1.605649888515473e-05,-5.613805651664734e-05
99.16188740730286,1.278522163629532e-05,-1.595477759838105e-05,-5.479642748832703e-05
99.17790246009827,1.148936003446579e-05,-1.6768547892570505e-05,-5.631304979324341e-05
99.18994140625,1.316809058189392e-05,-1.659417003393174e-05,-5.6079727411270144e-05
99.20202946662903,1.2564335763454438e-05,-1.602743566036225e-05,-5.606514215469361e-05
99.22988605499268,1.2579061090946198e-05,-1.660870015621186e-05,-5.5554741621017456e-05
99.24589467048645,1.3492055237293244e-05,-1.5489766001701363e-05,-5.572973489761353e-05
99.25791358947754,1.2210918962955475e-05,-1.5896651148796088e-05,-5.50297498703003e-05
99.27388858795166,1.303555965423584e-05,-1.601290404796601e-05,-5.583181381225586e-05
99.28613257408142,1.2475981563329696e-05,-1.7480598390102394e-05,-5.673595666885376e-05
99.30202174186707,1.277049630880356e-05,-1.605649888515473e-05,-5.624014139175415e-05
99.3218846321106,1.3786569237709046e-05,-1.596930921077729e-05,-5.526308417320252e-05
99.32990264892578,1.315336525440216e-05,-1.6768547892570505e-05,-5.6969290971755983e-05
99.34588980674744,1.30061075091362e-05,-1.6274474561214456e-05,-5.599222779273987e-05
99.36188960075378,1.3477329909801483e-05,-1.6216346621513374e-05,-5.6079727411270144e-05
99.3738796710968,1.274104416370392e-05,-1.7044650018215186e-05,-5.558390617370606e-05
99.3898777961731,1.3285896182060242e-05,-1.659417003393174e-05,-5.626930594444275e-05
99.4020426273346,1.3771843910217284e-05,-1.6347131133079538e-05,-5.591931343078614e-05
99.4298927783966,1.4346146583557127e-05,-1.660870015621186e-05,-5.535057783126831e-05
99.44599747657776,1.3919101655483246e-05,-1.6303536295890817e-05,-5.61234712600708e-05
99.45790958404541,1.4434501528739927e-05,-1.663776487112046e-05,-5.654637813568116e-05
99.47869324684143,1.3462603092193604e-05,-1.6739484667778022e-05,-5.666304826736451e-05
99.4866874217987,1.5391671657562256e-05,-1.6463384032249457e-05,-5.624014139175415e-05
99.50283646583557,1.4935174584388731e-05,-1.6957460343837747e-05,-5.5525571107864384e-05
99.51487255096436,1.5612557530403137e-05,-1.6986523568630226e-05,-5.695469975471497e-05
99.53084540367126,1.5391671657562256e-05,-1.583852320909501e-05,-5.6225556135177614e-05
99.54681205749512,1.5745088458061218e-05,-1.7160902917385108e-05,-5.626930594444275e-05
99.5587089061737,1.5023528039455414e-05,-1.6463384032249457e-05,-5.625472068786621e-05
99.57469010353088,1.5612557530403137e-05,-1.66232317686081e-05,-5.6502634286880494e-05
99.58679699897766,1.5156060457229614e-05,-1.5722271800041207e-05,-5.637138485908509e-05
99.60282301902771,1.4640660583972933e-05,-1.6550575196743018e-05,-5.695469975471497e-05
99.63074612617493,1.5509477257728577e-05,-1.604196727275849e-05,-5.640054941177369e-05
99.64669680595398,1.59659743309021e-05,-1.6158221662044534e-05,-5.663387775421143e-05
99.65869975090027,1.4611208438873291e-05,-1.6652294993400583e-05,-5.682345628738404e-05
99.67468905448914,1.5524202585220337e-05,-1.531538516283036e-05,-5.638597011566163e-05
99.686696767807,1.6937869787216186e-05,-1.547523438930512e-05,-5.711511373519898e-05
99.70279574394226,1.5303318202495575e-05,-1.641978919506074e-05,-5.692553520202637e-05
99.73068165779114,1.606905460357666e-05,-1.5562422573566445e-05,-5.645887851715088e-05
99.74681544303894,1.6422471404075622e-05,-1.588211953639985e-05,-5.619639158248902e-05
99.75869560241699,1.595124900341034e-05,-1.608556210994721e-05,-5.730469226837159e-05
99.77468347549438,1.6363568603992462e-05,-1.4923031628131874e-05,-5.632763504981995e-05
99.78679752349854,1.740909218788147e-05,-1.530085504055024e-05,-5.7013034820556646e-05
99.8028085231781,1.5862895548343658e-05,-1.547523438930512e-05,-5.6079727411270144e-05
99.81470561027527,1.5450574457645416e-05,-1.4923031628131874e-05,-5.673595666885376e-05
99.83068346977234,1.6893692314624786e-05,-1.4821311831474312e-05,-5.570056438446045e-05
99.846684217453,1.7379643023014068e-05,-1.519913226366044e-05,-5.5802649259567264e-05
99.85875821113586,1.5745088458061218e-05,-1.5489766001701363e-05,-5.745052695274353e-05
99.87468314170837,1.771833300590515e-05,-1.4734120666980753e-05,-5.5802649259567264e-05
99.88748836517334,1.7114579677581787e-05,-1.4966626465320597e-05,-5.673595666885376e-05
99.90348625183105,1.740909218788147e-05,-1.5751335024833687e-05,-5.574432015419007e-05
99.9156174659729,1.7085127532482147e-05,-1.474865376949311e-05,-5.712969899177552e-05
99.93147945404053,1.7144031822681426e-05,-1.4850373566150671e-05,-5.66922128200531e-05
99.9476227760315,1.7895041406154632e-05,-1.5823993086814887e-05,-5.6225556135177614e-05
99.95947766304016,1.627521365880966e-05,-1.4385363459587104e-05,-5.661929249763489e-05
99.97549867630005,1.7202933132648468e-05,-1.4850373566150671e-05,-5.67505419254303e-05
99.98765778541565,1.6878968477249145e-05,-1.4341767132282264e-05,-5.584639310836792e-05
100.00361371040344,1.7880316078662872e-05,-1.547523438930512e-05,-5.610889196395874e-05
100.01950573921204,1.608377993106842e-05,-1.4472551643848427e-05,-5.698387026786804e-05
100.031498670578,1.7777237296104434e-05,-1.4167387783527384e-05,-5.610889196395874e-05
100.0475721359253,1.786559075117111e-05,-1.591118276119233e-05,-5.6852620840072633e-05
100.06347823143005,1.7983396351337432e-05,-1.4458020031452186e-05,-5.648804306983948e-05
100.0754783153534,1.843989193439484e-05,-1.3731439411640174e-05,-5.730469226837159e-05
100.08751320838928,1.7850863933563232e-05,-1.4821311831474312e-05,-5.704219937324524e-05
100.10359811782837,1.7144031822681426e-05,-1.4966626465320597e-05,-5.8063006401062016e-05
100.13157320022583,1.740909218788147e-05,-1.4210982620716102e-05,-5.712969899177552e-05
100.14354181289673,1.783613860607147e-05,-1.4196451008319862e-05,-5.679428577423096e-05
100.16347789764404,1.855769753456116e-05,-1.40656664967537e-05,-5.702762007713318e-05
100.17547702789307,1.736491620540619e-05,-1.4225515723228464e-05,-5.721719264984131e-05
100.18748497962952,1.6878968477249145e-05,-1.5024754405021677e-05,-5.832549929618836e-05
100.20360088348389,1.84251680970192e-05,-1.4792247116565712e-05,-5.702762007713318e-05
100.2154848575592,1.891111582517624e-05,-1.3586121797561654e-05,-5.752343535423279e-05
100.23148107528687,1.8454618752002715e-05,-1.4559741318225868e-05,-5.825258493423463e-05
100.24829411506653,1.891111582517624e-05,-1.40656664967537e-05,-5.691094994544983e-05
100.26028203964233,1.861660182476044e-05,-1.3164706528186806e-05,-5.721719264984131e-05
100.2762942314148,1.9897738099098208e-05,-1.415285617113114e-05,-5.819424986839295e-05
100.28829526901245,1.7306013405323028e-05,-1.408019810914994e-05,-5.742135643959045e-05
100.30441546440125,1.860187500715256e-05,-1.415285617113114e-05,-5.720261335372925e-05
100.33234119415283,2.032478302717209e-05,-1.409472972154618e-05,-5.753802061080933e-05
100.34828066825867,1.808647513389588e-05,-1.3891287147998816e-05,-5.761093497276306e-05
100.36029553413391,2.019225209951401e-05,-1.3280959427356728e-05,-5.782967805862427e-05
100.37641787528992,1.882276087999344e-05,-1.3673311471939094e-05,-5.756718516349793e-05
100.38842558860779,1.8454618752002715e-05,-1.4225515723228464e-05,-5.76838493347168e-05
100.40027952194214,1.90878227353096e-05,-1.2975795567035685e-05,-5.8544242382049565e-05
100.41630554199219,1.873440742492676e-05,-1.3339085876941689e-05,-5.745052695274353e-05
100.43228387832642,1.924980580806732e-05,-1.3106578588485726e-05,-5.826717019081116e-05
100.44429206848145,1.7850863933563232e-05,-1.338267922401429e-05,-5.756718516349793e-05
100.46028423309326,1.85871496796608e-05,-1.277235299348832e-05,-5.8500492572784426e-05
100.47229933738708,2.016279995441437e-05,-1.2670630216598516e-05,-5.816508531570435e-05
100.48827934265137,1.823373287916184e-05,-1.3629716634750371e-05,-5.8485913276672366e-05
100.50029134750366,1.992718875408173e-05,-1.2656098604202278e-05,-5.800467133522034e-05
100.5164122581482,1.880803555250168e-05,-1.1784201115369803e-05,-5.85879921913147e-05
100.53229141235352,2.017752677202225e-05,-1.2205617874860772e-05,-5.791717767715455e-05
100.54440355300903,1.874913275241852e-05,-1.3135643303394324e-05,-5.727552175521851e-05
100.56028246879578,1.911727488040924e-05,-1.210389658808709e-05,-5.895256400108338e-05
100.5722815990448,2.0604570209980014e-05,-1.15662269294262e-05,-5.885048508644104e-05
100.58838725090027,1.9721028208732604e-05,-1.0636202991008764e-05,-5.759634971618653e-05
100.60429644584656,1.818955540657044e-05,-1.1842327564954764e-05,-5.852965712547302e-05
100.61715459823608,2.0516216754913333e-05,-1.1987643688917168e-05,-5.8500492572784426e-05
100.63308644294739,1.889639049768448e-05,-1.0999493300914771e-05,-5.908381342887879e-05
100.64507031440735,2.137030810117721e-05,-1.1813264340162285e-05,-5.914214253425598e-05
100.66107535362244,1.9853560626506808e-05,-1.2002175301313407e-05,-5.889423489570618e-05
100.67318439483643,2.0604570209980014e-05,-1.144997403025628e-05,-5.870465636253357e-05
100.68909120559692,1.924980580806732e-05,-1.083964556455613e-05,-5.91858983039856e-05
100.70518946647644,1.9721028208732604e-05,-1.1086683720350271e-05,-5.816508531570435e-05
100.7171802520752,1.876385807991028e-05,-1.1057619750499732e-05,-5.816508531570435e-05
100.73308539390564,1.9676852226257327e-05,-1.0708861052989966e-05,-5.879215598106385e-05
100.74509859085083,1.9868285953998568e-05,-1.094136685132981e-05,-5.8238005638122565e-05
100.76117539405823,1.8174828588962555e-05,-1.1246531456708916e-05,-5.917130708694458e-05
100.77322340011597,1.9455966353416445e-05,-1.1348252743482597e-05,-5.9915041923522953e-05
100.78908252716064,1.9956640899181368e-05,-1.1115746200084691e-05,-5.902548432350159e-05
100.80121755599976,2.0722377300262453e-05,-1.0563544929027565e-05,-5.902548432350159e-05
100.81720066070557,1.9264532625675204e-05,-1.0534481704235083e-05,-5.957963466644288e-05
100.83312439918518,2.010389715433121e-05,-1.0796050727367409e-05,-5.809217691421509e-05
100.84507298469543,2.011862248182297e-05,-1.0054937750101096e-05,-5.870465636253357e-05
100.86506700515747,2.014807462692261e-05,-1.0621671378612526e-05,-5.801925659179688e-05
100.87709784507751,2.073710262775421e-05,-1.089777201414109e-05,-5.85879921913147e-05
100.88907504081726,1.9293984770774844e-05,-1.091230437159539e-05,-5.957963466644288e-05
100.90107488632202,2.1296679973602297e-05,-9.00866091251374e-06,-5.815050601959229e-05
100.92907905578613,1.924980580806732e-05,-1.0708861052989966e-05,-5.9404635429382325e-05
100.94512891769409,2.000081688165665e-05,-9.851495176553732e-06,-5.8063006401062016e-05
100.96507287025452,2.017752677202225e-05,-1.0025875270366676e-05,-5.816508531570435e-05
100.97311401367188,2.050149142742157e-05,-1.0025875270366676e-05,-5.904006361961365e-05
100.98914098739624,1.8925841152668e-05,-9.938684850931176e-06,-5.97983717918396e-05
101.00109791755676,2.047204077243805e-05,-9.139446169137962e-06,-5.908381342887879e-05
101.0179660320282,1.9809383153915408e-05,-9.357420355081566e-06,-5.8835899829864505e-05
101.03389406204224,1.866077929735184e-05,-9.531799703836449e-06,-5.9112977981567385e-05
101.0459635257721,2.047204077243805e-05,-9.342887997627266e-06,-5.908381342887879e-05
101.0579445362091,1.9868285953998568e-05,-9.401015192270289e-06,-5.9054648876190186e-05
101.07386946678162,2.092853784561157e-05,-9.924153983592994e-06,-5.8865070343017584e-05
101.08987045288086,2.017752677202225e-05,-8.122231811285026e-06,-5.931713581085205e-05
101.10589551925659,1.997136622667313e-05,-9.139446169137962e-06,-5.959421396255493e-05
101.12188053131104,1.873440742492676e-05,-9.284761548042304e-06,-5.963796377182007e-05
101.12989926338196,2.001554369926453e-05,-9.197572618722924e-06,-5.857341289520264e-05
101.14987087249756,2.041313797235489e-05,-8.848813176155097e-06,-5.871924161911011e-05
101.16189408302307,2.031005769968033e-05,-9.866026788949971e-06,-5.831091403961182e-05
101.17387104034424,2.1178874373435976e-05,-8.093168586492546e-06,-5.85879921913147e-05
101.1938829421997,1.9956640899181368e-05,-9.110382199287422e-06,-5.901089310646057e-05
101.20587015151978,1.873440742492676e-05,-9.764305502176293e-06,-5.863174200057984e-05
101.22994112968445,2.026588022708893e-05,-9.284761548042304e-06,-5.829633474349976e-05
101.24598479270935,1.869022846221924e-05,-8.892408013343818e-06,-5.91858983039856e-05
101.257896900177,2.035423368215561e-05,-8.892408013343818e-06,-5.960879921913147e-05
101.27389478683472,2.044258862733841e-05,-8.834281563758857e-06,-5.860257744789124e-05
101.28988289833069,2.1002164483070376e-05,-8.35473835468293e-06,-5.934630632400513e-05
101.30589580535889,1.9956640899181368e-05,-8.848813176155097e-06,-5.985670685768128e-05
101.3139238357544,1.9809383153915408e-05,-9.05225574970246e-06,-5.927339196205139e-05
101.32990980148315,2.045731544494629e-05,-8.645370602607734e-06,-5.895256400108338e-05
101.35067439079285,1.920562833547592e-05,-8.97959843277932e-06,-5.8821320533752445e-05
