timestamp,from_id,to_id,range,std
1785983400.13,8,3,5.438817501068115,0.1
1785983400.13,9,0,5.135580062866211,0.1
1785983400.13,9,1,2.829677104949951,0.1
1785983400.13,9,2,3.744856119155884,0.1
1785983400.13,9,3,5.68507194519043,0.1
1785983400.14,8,0,4.681325912475586,0.1
1785983400.14,8,1,3.0874228477478027,0.1
1785983400.14,8,2,3.8546018600463867,0.1
1785983400.14,8,3,5.403817653656006,0.1
1785983400.14,9,0,5.151579856872559,0.1
1785983400.14,9,1,2.8206772804260254,0.1
1785983400.14,9,2,3.7508561611175537,0.1
1785983400.14,9,3,5.719072341918945,0.1
1785983400.15,8,0,4.616325855255127,0.1
1785983400.15,8,1,3.0574228763580322,0.1
1785983400.15,8,2,3.8666019439697266,0.1
1785983400.15,8,3,5.454817771911621,0.1
1785983400.15,9,0,5.119579792022705,0.1
1785983400.15,9,1,2.8156771659851074,0.1
1785983400.15,9,2,3.7608561515808105,0.1
1785983400.15,9,3,5.733072280883789,0.1
1785983400.16,8,0,4.658325672149658,0.1
1785983400.16,8,1,3.0534229278564453,0.1
1785983400.16,8,2,3.8506019115448,0.1
1785983400.16,8,3,5.4338178634643555,0.1
1785983400.16,9,0,5.126579761505127,0.1
1785983400.16,9,1,2.767677068710327,0.1
1785983400.16,9,2,3.801856279373169,0.1
1785983400.16,9,3,5.726072311401367,0.1
1785983400.17,8,0,4.651325702667236,0.1
1785983400.17,8,1,3.0434229373931885,0.1
1785983400.17,8,2,3.908601999282837,0.1
1785983400.17,8,3,5.422817707061768,0.1
1785983400.17,9,0,5.065579891204834,0.1
1785983400.17,9,1,2.783677101135254,0.1
1785983400.17,9,2,3.794856309890747,0.1
1785983400.17,9,3,5.694072246551514,0.1
1785983400.18,8,0,4.699326038360596,0.1
1785983400.18,8,1,3.055422782897949,0.1
1785983400.18,8,2,3.783601999282837,0.1
1785983400.18,8,3,5.406817436218262,0.1
1785983400.18,9,0,5.067579746246338,0.1
1785983400.18,9,1,2.8136770725250244,0.1
1785983400.18,9,2,3.7718563079833984,0.1
1785983400.18,9,3,5.729072093963623,0.1
1785983400.19,8,0,4.697325706481934,0.1
1785983400.19,8,1,3.01442289352417,0.1
1785983400.19,8,2,3.7976019382476807,0.1
1785983400.19,8,3,5.397817611694336,0.1
1785983400.19,9,0,5.069580078125,0.1
1785983400.19,9,1,2.8206772804260254,0.1
1785983400.19,9,2,3.7718563079833984,0.1
1785983400.19,9,3,5.719072341918945,0.1
1785983400.2,8,0,4.681325912475586,0.1
1785983400.2,8,1,3.0434229373931885,0.1
1785983400.2,8,2,3.910601854324341,0.1
1785983400.2,8,3,5.438817501068115,0.1
1785983400.2,9,0,5.0335798263549805,0.1
1785983400.2,9,1,2.8226771354675293,0.1
1785983400.2,9,2,3.8248562812805176,0.1
1785983400.2,9,3,5.715072154998779,0.1
1785983400.21,8,0,4.685325622558594,0.1
1785983400.21,8,1,3.0574228763580322,0.1
1785983400.21,8,2,3.887601852416992,0.1
1785983400.21,8,3,5.415817737579346,0.1
1785983400.21,9,0,5.058579921722412,0.1
1785983400.21,9,1,2.772677183151245,0.1
1785983400.21,9,2,3.848856210708618,0.1
1785983400.21,9,3,5.742072105407715,0.1
1785983400.22,8,0,4.7643256187438965,0.1
1785983400.22,8,1,3.073422908782959,0.1
1785983400.22,8,2,3.836601972579956,0.1
1785983400.22,8,3,5.442817687988281,0.1
1785983400.22,9,0,5.003580093383789,0.1
1785983400.22,9,1,2.76967716217041,0.1
1785983400.22,9,2,3.8228561878204346,0.1
1785983400.22,9,3,5.68507194519043,0.1
1785983400.23,8,0,4.732326030731201,0.1
1785983400.23,8,1,3.000422954559326,0.1
1785983400.23,8,2,3.790601968765259,0.1
1785983400.23,8,3,5.431817531585693,0.1
1785983400.23,9,0,5.019579887390137,0.1
1785983400.23,9,1,2.7586772441864014,0.1
1785983400.23,9,2,3.8158562183380127,0.1
1785983400.23,9,3,5.729072093963623,0.1
1785983400.24,8,0,4.812325954437256,0.1
1785983400.24,8,1,3.0464229583740234,0.1
1785983400.24,8,2,3.8156018257141113,0.1
1785983400.24,8,3,5.413817405700684,0.1
1785983400.24,9,0,4.981579780578613,0.1
1785983400.24,9,1,2.7656772136688232,0.1
1785983400.24,9,2,3.811856269836426,0.1
1785983400.24,9,3,5.756072044372559,0.1
1785983400.25,8,0,4.812325954437256,0.1
1785983400.25,8,1,3.009422779083252,0.1
1785983400.25,8,2,3.889601945877075,0.1
1785983400.25,8,3,5.415817737579346,0.1
1785983400.25,9,0,4.969579696655273,0.1
1785983400.25,9,1,2.7606770992279053,0.1
1785983400.25,9,2,3.8438563346862793,0.1
1785983400.25,9,3,5.713072299957275,0.1
1785983400.26,8,0,4.789325714111328,0.1
1785983400.26,8,1,2.9864227771759033,0.1
1785983400.26,8,2,3.8596019744873047,0.1
1785983400.26,8,3,5.392817497253418,0.1
1785983400.26,9,0,4.981579780578613,0.1
1785983400.26,9,1,2.7446770668029785,0.1
1785983400.26,9,2,3.859856128692627,0.1
1785983400.26,9,3,5.694072246551514,0.1
1785983400.27,8,0,4.79632568359375,0.1
1785983400.27,8,1,2.9884228706359863,0.1
1785983400.27,8,2,3.8666019439697266,0.1
1785983400.27,8,3,5.413817405700684,0.1
1785983400.27,9,0,4.981579780578613,0.1
1785983400.27,9,1,2.7306771278381348,0.1
1785983400.27,9,2,3.8968563079833984,0.1
1785983400.27,9,3,5.710072040557861,0.1
1785983400.28,8,0,4.80832576751709,0.1
1785983400.28,8,1,3.018422842025757,0.1
1785983400.28,8,2,3.8786020278930664,0.1
1785983400.28,8,3,5.385817527770996,0.1
1785983400.28,9,0,4.974579811096191,0.1
1785983400.28,9,1,2.723677158355713,0.1
1785983400.28,9,2,3.86185622215271,0.1
1785983400.28,9,3,5.738072395324707,0.1
1785983400.29,8,0,4.780325889587402,0.1
1785983400.29,8,1,3.073422908782959,0.1
1785983400.29,8,2,3.8666019439697266,0.1
1785983400.29,8,3,5.4338178634643555,0.1
1785983400.29,9,0,4.928579807281494,0.1
1785983400.29,9,1,2.774677276611328,0.1
1785983400.29,9,2,3.8808562755584717,0.1
1785983400.29,9,3,5.738072395324707,0.1
1785983400.3,8,0,4.819325923919678,0.1
1785983400.3,8,1,3.023422956466675,0.1
1785983400.3,8,2,3.910601854324341,0.1
1785983400.3,8,3,5.39481782913208,0.1
1785983400.3,9,0,4.978579998016357,0.1
1785983400.3,9,1,2.7956771850585938,0.1
1785983400.3,9,2,3.8438563346862793,0.1
1785983400.3,9,3,5.722072124481201,0.1
1785983400.31,8,0,4.80832576751709,0.1
1785983400.31,8,1,2.9914228916168213,0.1
1785983400.31,8,2,3.836601972579956,0.1
1785983400.31,8,3,5.426817417144775,0.1
1785983400.31,9,0,4.9675798416137695,0.1
1785983400.31,9,1,2.7356772422790527,0.1
1785983400.31,9,2,3.917856216430664,0.1
1785983400.31,9,3,5.735072135925293,0.1
1785983400.32,8,0,4.775325775146484,0.1
1785983400.32,8,1,2.9704229831695557,0.1
1785983400.32,8,2,3.889601945877075,0.1
1785983400.32,8,3,5.41781759262085,0.1
1785983400.32,9,0,4.953579902648926,0.1
1785983400.32,9,1,2.7376770973205566,0.1
1785983400.32,9,2,3.9038562774658203,0.1
1785983400.32,9,3,5.742072105407715,0.1
1785983400.33,8,0,4.780325889587402,0.1
1785983400.33,8,1,2.954422950744629,0.1
1785983400.33,8,2,3.8736019134521484,0.1
1785983400.33,8,3,5.385817527770996,0.1
1785983400.33,9,0,4.960579872131348,0.1
1785983400.33,9,1,2.712677240371704,0.1
1785983400.33,9,2,3.850856304168701,0.1
1785983400.33,9,3,5.713072299957275,0.1
1785983400.34,8,0,4.757325649261475,0.1
1785983400.34,8,1,2.961422920227051,0.1
1785983400.34,8,2,3.852602005004883,0.1
1785983400.34,8,3,5.444817543029785,0.1
1785983400.34,9,0,4.9675798416137695,0.1
1785983400.34,9,1,2.714677095413208,0.1
1785983400.34,9,2,3.919856071472168,0.1
1785983400.34,9,3,5.735072135925293,0.1
1785983400.35,8,0,4.762325763702393,0.1
1785983400.35,8,1,3.0434229373931885,0.1
1785983400.35,8,2,3.8856019973754883,0.1
1785983400.35,8,3,5.401817798614502,0.1
1785983400.35,9,0,4.91457986831665,0.1
1785983400.35,9,1,2.714677095413208,0.1
1785983400.35,9,2,3.928856372833252,0.1
1785983400.35,9,3,5.731071949005127,0.1
1785983400.36,8,0,4.771326065063477,0.1
1785983400.36,8,1,3.00242280960083,0.1
1785983400.36,8,2,3.8856019973754883,0.1
1785983400.36,8,3,5.54281759262085,0.1
1785983400.36,9,0,4.94957971572876,0.1
1785983400.36,9,1,2.7326772212982178,0.1
1785983400.36,9,2,3.9498562812805176,0.1
1785983400.36,9,3,5.69207239151001,0.1
1785983400.37,8,0,4.748325824737549,0.1
1785983400.37,8,1,3.0304229259490967,0.1
1785983400.37,8,2,3.8616018295288086,0.1
1785983400.37,8,3,5.426817417144775,0.1
1785983400.37,9,0,4.958580017089844,0.1
1785983400.37,9,1,2.6706771850585938,0.1
1785983400.37,9,2,3.92185640335083,0.1
1785983400.37,9,3,5.694072246551514,0.1
1785983400.38,8,0,4.678325653076172,0.1
1785983400.38,8,1,3.000422954559326,0.1
1785983400.38,8,2,3.8786020278930664,0.1
1785983400.38,8,3,5.397817611694336,0.1
1785983400.38,9,0,4.909579753875732,0.1
1785983400.38,9,1,2.7376770973205566,0.1
1785983400.38,9,2,3.9688563346862793,0.1
1785983400.38,9,3,5.731071949005127,0.1
1785983400.39,8,0,4.7133259773254395,0.1
1785983400.39,8,1,3.0304229259490967,0.1
1785983400.39,8,2,3.905601978302002,0.1
1785983400.39,8,3,5.517817497253418,0.1
1785983400.39,9,0,4.928579807281494,0.1
1785983400.39,9,1,2.7466771602630615,0.1
1785983400.39,9,2,3.9638562202453613,0.1
1785983400.39,9,3,5.765072345733643,0.1
1785983400.4,8,0,4.6483259201049805,0.1
1785983400.4,8,1,2.9884228706359863,0.1
1785983400.4,8,2,3.8616018295288086,0.1
1785983400.4,8,3,5.458817481994629,0.1
1785983400.4,9,0,4.893579959869385,0.1
1785983400.4,9,1,2.654677152633667,0.1
1785983400.4,9,2,3.9988560676574707,0.1
1785983400.4,9,3,5.735072135925293,0.1
1785983400.41,8,0,4.66032600402832,0.1
1785983400.41,8,1,3.007422924041748,0.1
1785983400.41,8,2,3.901602029800415,0.1
1785983400.41,8,3,5.51381778717041,0.1
1785983400.41,9,0,4.861579895019531,0.1
1785983400.41,9,1,2.6736772060394287,0.1
1785983400.41,9,2,3.991856098175049,0.1
1785983400.41,9,3,5.726072311401367,0.1
1785983400.42,8,0,4.662325859069824,0.1
1785983400.42,8,1,2.9934229850769043,0.1
1785983400.42,8,2,3.8806018829345703,0.1
1785983400.42,8,3,5.5548176765441895,0.1
1785983400.42,9,0,4.879580020904541,0.1
1785983400.42,9,1,2.654677152633667,0.1
1785983400.42,9,2,3.982856273651123,0.1
1785983400.42,9,3,5.688072204589844,0.1
1785983400.43,8,0,4.688325881958008,0.1
1785983400.43,8,1,2.9814229011535645,0.1
1785983400.43,8,2,3.9316020011901855,0.1
1785983400.43,8,3,5.522817611694336,0.1
1785983400.43,9,0,4.840579986572266,0.1
1785983400.43,9,1,2.6706771850585938,0.1
1785983400.43,9,2,3.972856044769287,0.1
1785983400.43,9,3,5.690072059631348,0.1
1785983400.44,8,0,4.741325855255127,0.1
1785983400.44,8,1,3.016422986984253,0.1
1785983400.44,8,2,3.8806018829345703,0.1
1785983400.44,8,3,5.5548176765441895,0.1
1785983400.44,9,0,4.8475799560546875,0.1
1785983400.44,9,1,2.6846771240234375,0.1
1785983400.44,9,2,3.9988560676574707,0.1
1785983400.44,9,3,5.66207218170166,0.1
1785983400.45,8,0,4.752326011657715,0.1
1785983400.45,8,1,2.9864227771759033,0.1
1785983400.45,8,2,3.891601800918579,0.1
1785983400.45,8,3,5.522817611694336,0.1
1785983400.45,9,0,4.877579689025879,0.1
1785983400.45,9,1,2.6936771869659424,0.1
1785983400.45,9,2,4.030856132507324,0.1
1785983400.45,9,3,5.694072246551514,0.1
1785983400.46,8,0,4.824326038360596,0.1
1785983400.46,8,1,2.9884228706359863,0.1
1785983400.46,8,2,3.896601915359497,0.1
1785983400.46,8,3,5.476817607879639,0.1
1785983400.46,9,0,4.829579830169678,0.1
1785983400.46,9,1,2.641677141189575,0.1
1785983400.46,9,2,3.979856014251709,0.1
1785983400.46,9,3,5.754072189331055,0.1
1785983400.47,8,0,4.752326011657715,0.1
1785983400.47,8,1,2.9844229221343994,0.1
1785983400.47,8,2,3.949601888656616,0.1
1785983400.47,8,3,5.4838175773620605,0.1
1785983400.47,9,0,4.822579860687256,0.1
1785983400.47,9,1,2.6206772327423096,0.1
1785983400.47,9,2,3.982856273651123,0.1
1785983400.47,9,3,5.738072395324707,0.1
1785983400.48,8,0,4.799325942993164,0.1
1785983400.48,8,1,2.9884228706359863,0.1
1785983400.48,8,2,3.958601951599121,0.1
1785983400.48,8,3,5.545817852020264,0.1
1785983400.48,9,0,4.854579925537109,0.1
1785983400.48,9,1,2.6116771697998047,0.1
1785983400.48,9,2,4.009856224060059,0.1
1785983400.48,9,3,5.754072189331055,0.1
1785983400.49,8,0,4.801325798034668,0.1
1785983400.49,8,1,3.000422954559326,0.1
1785983400.49,8,2,3.901602029800415,0.1
1785983400.49,8,3,5.479817867279053,0.1
1785983400.49,9,0,4.817579746246338,0.1
1785983400.49,9,1,2.645677089691162,0.1
1785983400.49,9,2,4.021856307983398,0.1
1785983400.49,9,3,5.717072010040283,0.1
1785983400.5,8,0,4.7683258056640625,0.1
1785983400.5,8,1,3.023422956466675,0.1
1785983400.5,8,2,3.9316020011901855,0.1
1785983400.5,8,3,5.4858174324035645,0.1
1785983400.5,9,0,4.812580108642578,0.1
1785983400.5,9,1,2.664677143096924,0.1
1785983400.5,9,2,3.991856098175049,0.1
1785983400.5,9,3,5.765072345733643,0.1
1785983400.51,8,0,4.752326011657715,0.1
1785983400.51,8,1,3.0274229049682617,0.1
1785983400.51,8,2,3.9886019229888916,0.1
1785983400.51,8,3,5.479817867279053,0.1
1785983400.51,9,0,4.757579803466797,0.1
1785983400.51,9,1,2.661677122116089,0.1
1785983400.51,9,2,4.02885627746582,0.1
1785983400.51,9,3,5.790071964263916,0.1
1785983400.52,8,0,4.840325832366943,0.1
1785983400.52,8,1,3.0274229049682617,0.1
1785983400.52,8,2,3.9826018810272217,0.1
1785983400.52,8,3,5.4838175773620605,0.1
1785983400.52,9,0,4.780580043792725,0.1
1785983400.52,9,1,2.647677183151245,0.1
1785983400.52,9,2,3.991856098175049,0.1
1785983400.52,9,3,5.770071983337402,0.1
1785983400.53,8,0,4.729325771331787,0.1
1785983400.53,8,1,3.0344228744506836,0.1
1785983400.53,8,2,3.9426019191741943,0.1
1785983400.53,8,3,5.4858174324035645,0.1
1785983400.53,9,0,4.785579681396484,0.1
1785983400.53,9,1,2.709677219390869,0.1
1785983400.53,9,2,4.021856307983398,0.1
1785983400.53,9,3,5.747072219848633,0.1
1785983400.54,8,0,4.7733259201049805,0.1
1785983400.54,8,1,2.997422933578491,0.1
1785983400.54,8,2,4.025601863861084,0.1
1785983400.54,8,3,5.479817867279053,0.1
1785983400.54,9,0,4.757579803466797,0.1
1785983400.54,9,1,2.6706771850585938,0.1
1785983400.54,9,2,4.018856048583984,0.1
1785983400.54,9,3,5.783071994781494,0.1
1785983400.55,8,0,4.738326072692871,0.1
1785983400.55,8,1,2.961422920227051,0.1
1785983400.55,8,2,3.9386019706726074,0.1
1785983400.55,8,3,5.479817867279053,0.1
1785983400.55,9,0,4.780580043792725,0.1
1785983400.55,9,1,2.6346771717071533,0.1
1785983400.55,9,2,4.030856132507324,0.1
1785983400.55,9,3,5.820072174072266,0.1
1785983400.56,8,0,4.706326007843018,0.1
1785983400.56,8,1,2.945422887802124,0.1
1785983400.56,8,2,3.961601972579956,0.1
1785983400.56,8,3,5.538817405700684,0.1
1785983400.56,9,0,4.741580009460449,0.1
1785983400.56,9,1,2.6776771545410156,0.1
1785983400.56,9,2,4.067856311798096,0.1
1785983400.56,9,3,5.785072326660156,0.1
1785983400.57,8,0,4.752326011657715,0.1
1785983400.57,8,1,3.00242280960083,0.1
1785983400.57,8,2,3.9246020317077637,0.1
1785983400.57,8,3,5.529817581176758,0.1
1785983400.57,9,0,4.748579978942871,0.1
1785983400.57,9,1,2.666677236557007,0.1
1785983400.57,9,2,4.030856132507324,0.1
1785983400.57,9,3,5.788072109222412,0.1
1785983400.58,8,0,4.766325950622559,0.1
1785983400.58,8,1,3.0254228115081787,0.1
1785983400.58,8,2,3.970601797103882,0.1
1785983400.58,8,3,5.533817768096924,0.1
1785983400.58,9,0,4.745579719543457,0.1
1785983400.58,9,1,2.6736772060394287,0.1
1785983400.58,9,2,4.032855987548828,0.1
1785983400.58,9,3,5.799072265625,0.1
1785983400.59,8,0,4.685325622558594,0.1
1785983400.59,8,1,3.01442289352417,0.1
1785983400.59,8,2,3.956601858139038,0.1
1785983400.59,8,3,5.51381778717041,0.1
1785983400.59,9,0,4.7225799560546875,0.1
1785983400.59,9,1,2.6316771507263184,0.1
1785983400.59,9,2,4.111855983734131,0.1
1785983400.59,9,3,5.840072154998779,0.1
1785983400.6,8,0,4.738326072692871,0.1
1785983400.6,8,1,2.9634227752685547,0.1
1785983400.6,8,2,3.896601915359497,0.1
1785983400.6,8,3,5.52481746673584,0.1
1785983400.6,9,0,4.704579830169678,0.1
1785983400.6,9,1,2.6806771755218506,0.1
1785983400.6,9,2,4.0698561668396,0.1
1785983400.6,9,3,5.801072120666504,0.1
1785983400.61,8,0,4.741325855255127,0.1
1785983400.61,8,1,2.947422981262207,0.1
1785983400.61,8,2,3.9356019496917725,0.1
1785983400.61,8,3,5.499817848205566,0.1
1785983400.61,9,0,4.745579719543457,0.1
1785983400.61,9,1,2.65067720413208,0.1
1785983400.61,9,2,4.065855979919434,0.1
1785983400.61,9,3,5.776072025299072,0.1
1785983400.62,8,0,4.750325679779053,0.1
1785983400.62,8,1,2.958422899246216,0.1
1785983400.62,8,2,3.912601947784424,0.1
1785983400.62,8,3,5.5588178634643555,0.1
1785983400.62,9,0,4.697579860687256,0.1
1785983400.62,9,1,2.657677173614502,0.1
1785983400.62,9,2,4.102856159210205,0.1
1785983400.62,9,3,5.78107213973999,0.1
1785983400.63,8,0,4.732326030731201,0.1
1785983400.63,8,1,2.949422836303711,0.1
1785983400.63,8,2,3.894601821899414,0.1
1785983400.63,8,3,5.538817405700684,0.1
1785983400.63,9,0,4.736579895019531,0.1
1785983400.63,9,1,2.6296770572662354,0.1
1785983400.63,9,2,4.0768561363220215,0.1
1785983400.63,9,3,5.808072090148926,0.1
1785983400.64,8,0,4.7133259773254395,0.1
1785983400.64,8,1,3.016422986984253,0.1
1785983400.64,8,2,3.910601854324341,0.1
1785983400.64,8,3,5.50181770324707,0.1
1785983400.64,9,0,4.715579986572266,0.1
1785983400.64,9,1,2.641677141189575,0.1
1785983400.64,9,2,4.102856159210205,0.1
1785983400.64,9,3,5.8260722160339355,0.1
1785983400.65,8,0,4.748325824737549,0.1
1785983400.65,8,1,3.0464229583740234,0.1
1785983400.65,8,2,3.968601942062378,0.1
1785983400.65,8,3,5.51381778717041,0.1
1785983400.65,9,0,4.7185797691345215,0.1
1785983400.65,9,1,2.6706771850585938,0.1
1785983400.65,9,2,4.132856369018555,0.1
1785983400.65,9,3,5.799072265625,0.1
1785983400.66,8,0,4.741325855255127,0.1
1785983400.66,8,1,2.9794228076934814,0.1
1785983400.66,8,2,3.901602029800415,0.1
1785983400.66,8,3,5.515817642211914,0.1
1785983400.66,9,0,4.736579895019531,0.1
1785983400.66,9,1,2.643677234649658,0.1
1785983400.66,9,2,4.134856224060059,0.1
1785983400.66,9,3,5.824072360992432,0.1
1785983400.67,8,0,4.722325801849365,0.1
1785983400.67,8,1,2.9224228858947754,0.1
1785983400.67,8,2,3.9176018238067627,0.1
1785983400.67,8,3,5.517817497253418,0.1
1785983400.67,9,0,4.701580047607422,0.1
1785983400.67,9,1,2.65067720413208,0.1
1785983400.67,9,2,4.15385627746582,0.1
1785983400.67,9,3,5.829071998596191,0.1
1785983400.68,8,0,4.697325706481934,0.1
1785983400.68,8,1,2.9684228897094727,0.1
1785983400.68,8,2,3.965601921081543,0.1
1785983400.68,8,3,5.540817737579346,0.1
1785983400.68,9,0,4.6675801277160645,0.1
1785983400.68,9,1,2.6276772022247314,0.1
1785983400.68,9,2,4.146856307983398,0.1
1785983400.68,9,3,5.856071949005127,0.1
1785983400.69,8,0,4.685325622558594,0.1
1785983400.69,8,1,2.9154229164123535,0.1
1785983400.69,8,2,3.912601947784424,0.1
1785983400.69,8,3,5.479817867279053,0.1
1785983400.69,9,0,4.690579891204834,0.1
1785983400.69,9,1,2.647677183151245,0.1
1785983400.69,9,2,4.139856338500977,0.1
1785983400.69,9,3,5.792072296142578,0.1
1785983400.7,8,0,4.697325706481934,0.1
1785983400.7,8,1,2.935422897338867,0.1
1785983400.7,8,2,3.9406018257141113,0.1
1785983400.7,8,3,5.526817798614502,0.1
1785983400.7,9,0,4.632579803466797,0.1
1785983400.7,9,1,2.604677200317383,0.1
1785983400.7,9,2,4.146856307983398,0.1
1785983400.7,9,3,5.8220720291137695,0.1
1785983400.71,8,0,4.757325649261475,0.1
1785983400.71,8,1,2.942422866821289,0.1
1785983400.71,8,2,3.9916019439697266,0.1
1785983400.71,8,3,5.474817752838135,0.1
1785983400.71,9,0,4.68858003616333,0.1
1785983400.71,9,1,2.709677219390869,0.1
1785983400.71,9,2,4.15985631942749,0.1
1785983400.71,9,3,5.8220720291137695,0.1
1785983400.72,8,0,4.676325798034668,0.1
1785983400.72,8,1,2.88942289352417,0.1
1785983400.72,8,2,3.9886019229888916,0.1
1785983400.72,8,3,5.481817722320557,0.1
1785983400.72,9,0,4.634580135345459,0.1
1785983400.72,9,1,2.652677059173584,0.1
1785983400.72,9,2,4.146856307983398,0.1
1785983400.72,9,3,5.836071968078613,0.1
1785983400.73,8,0,4.7013258934021,0.1
1785983400.73,8,1,2.9864227771759033,0.1
1785983400.73,8,2,3.9316020011901855,0.1
1785983400.73,8,3,5.4338178634643555,0.1
1785983400.73,9,0,4.6585798263549805,0.1
1785983400.73,9,1,2.645677089691162,0.1
1785983400.73,9,2,4.116856098175049,0.1
