timestamp,from_id,to_id,range,std
1785982664.37,8,2,4.17160177230835,0.1
1785982664.37,8,3,4.092817783355713,0.1
1785982664.37,9,0,4.258579730987549,0.1
1785982664.37,9,1,4.018677234649658,0.1
1785982664.37,9,2,4.083856105804443,0.1
1785982664.37,9,3,4.414072036743164,0.1
1785982664.38,8,0,4.2073259353637695,0.1
1785982664.38,8,1,4.358422756195068,0.1
1785982664.38,8,2,4.088601589202881,0.1
1785982664.38,8,3,4.066817760467529,0.1
1785982664.38,9,0,4.20058012008667,0.1
1785982664.38,9,1,4.090677261352539,0.1
1785982664.38,9,2,4.102856159210205,0.1
1785982664.38,9,3,4.372072219848633,0.1
1785982664.39,8,0,4.27932596206665,0.1
1785982664.39,8,1,4.4164228439331055,0.1
1785982664.39,8,2,4.081601619720459,0.1
1785982664.39,8,3,4.152817726135254,0.1
1785982664.39,9,0,4.156579971313477,0.1
1785982664.39,9,1,4.062677383422852,0.1
1785982664.39,9,2,4.111855983734131,0.1
1785982664.39,9,3,4.414072036743164,0.1
1785982664.4,8,0,4.246325969696045,0.1
1785982664.4,8,1,4.392422676086426,0.1
1785982664.4,8,2,4.1136016845703125,0.1
1785982664.4,8,3,4.082817554473877,0.1
1785982664.4,9,0,4.249579906463623,0.1
1785982664.4,9,1,4.069677352905273,0.1
1785982664.4,9,2,4.099856376647949,0.1
1785982664.4,9,3,4.409072399139404,0.1
1785982664.41,8,0,4.325325965881348,0.1
1785982664.41,8,1,4.406423091888428,0.1
1785982664.41,8,2,4.069601535797119,0.1
1785982664.41,8,3,4.115817546844482,0.1
1785982664.41,9,0,4.216579914093018,0.1
1785982664.41,9,1,4.02567720413208,0.1
1785982664.41,9,2,4.0818562507629395,0.1
1785982664.41,9,3,4.432072162628174,0.1
1785982664.42,8,0,4.3233256340026855,0.1
1785982664.42,8,1,4.390422821044922,0.1
1785982664.42,8,2,4.0446014404296875,0.1
1785982664.42,8,3,4.115817546844482,0.1
1785982664.42,9,0,4.207580089569092,0.1
1785982664.42,9,1,4.041677474975586,0.1
1785982664.42,9,2,4.122856140136719,0.1
1785982664.42,9,3,4.432072162628174,0.1
1785982664.43,8,0,4.295325756072998,0.1
1785982664.43,8,1,4.374423027038574,0.1
1785982664.43,8,2,3.968601942062378,0.1
1785982664.43,8,3,4.129817485809326,0.1
1785982664.43,9,0,4.228579998016357,0.1
1785982664.43,9,1,4.094677448272705,0.1
1785982664.43,9,2,4.072856426239014,0.1
1785982664.43,9,3,4.384072303771973,0.1
1785982664.44,8,0,4.237325668334961,0.1
1785982664.44,8,1,4.369422912597656,0.1
1785982664.44,8,2,4.0586018562316895,0.1
1785982664.44,8,3,4.064817428588867,0.1
1785982664.44,9,0,4.237579822540283,0.1
1785982664.44,9,1,4.080677509307861,0.1
1785982664.44,9,2,4.120856285095215,0.1
1785982664.44,9,3,4.358072280883789,0.1
1785982664.45,8,0,4.256325721740723,0.1
1785982664.45,8,1,4.399422645568848,0.1
1785982664.45,8,2,4.051601886749268,0.1
1785982664.45,8,3,4.089817523956299,0.1
1785982664.45,9,0,4.209579944610596,0.1
1785982664.45,9,1,4.085677623748779,0.1
1785982664.45,9,2,4.17685604095459,0.1
1785982664.45,9,3,4.40007209777832,0.1
1785982664.46,8,0,4.226325988769531,0.1
1785982664.46,8,1,4.425422668457031,0.1
1785982664.46,8,2,4.039601802825928,0.1
1785982664.46,8,3,4.1088175773620605,0.1
1785982664.46,9,0,4.138579845428467,0.1
1785982664.46,9,1,4.078677177429199,0.1
1785982664.46,9,2,4.111855983734131,0.1
1785982664.46,9,3,4.405072212219238,0.1
1785982664.47,8,0,4.191325664520264,0.1
1785982664.47,8,1,4.4114227294921875,0.1
1785982664.47,8,2,4.007601737976074,0.1
1785982664.47,8,3,4.103817462921143,0.1
1785982664.47,9,0,4.186579704284668,0.1
1785982664.47,9,1,4.085677623748779,0.1
1785982664.47,9,2,4.157855987548828,0.1
1785982664.47,9,3,4.398072242736816,0.1
1785982664.48,8,0,4.221325874328613,0.1
1785982664.48,8,1,4.418422698974609,0.1
1785982664.48,8,2,3.9866018295288086,0.1
1785982664.48,8,3,4.119817733764648,0.1
1785982664.48,9,0,4.2215800285339355,0.1
1785982664.48,9,1,4.092677593231201,0.1
1785982664.48,9,2,4.120856285095215,0.1
1785982664.48,9,3,4.402071952819824,0.1
1785982664.49,8,0,4.214325904846191,0.1
1785982664.49,8,1,4.392422676086426,0.1
1785982664.49,8,2,3.9846019744873047,0.1
1785982664.49,8,3,4.087817668914795,0.1
1785982664.49,9,0,4.2215800285339355,0.1
1785982664.49,9,1,4.048677444458008,0.1
1785982664.49,9,2,4.111855983734131,0.1
1785982664.49,9,3,4.40007209777832,0.1
1785982664.5,8,0,4.283325672149658,0.1
1785982664.5,8,1,4.372422695159912,0.1
1785982664.5,8,2,4.062601566314697,0.1
1785982664.5,8,3,4.046817779541016,0.1
1785982664.5,9,0,4.179579734802246,0.1
1785982664.5,9,1,4.069677352905273,0.1
1785982664.5,9,2,4.109856128692627,0.1
1785982664.5,9,3,4.358072280883789,0.1
1785982664.51,8,0,4.27932596206665,0.1
1785982664.51,8,1,4.446423053741455,0.1
1785982664.51,8,2,4.086601734161377,0.1
1785982664.51,8,3,4.057817459106445,0.1
1785982664.51,9,0,4.177579879760742,0.1
1785982664.51,9,1,4.076677322387695,0.1
1785982664.51,9,2,4.139856338500977,0.1
1785982664.51,9,3,4.409072399139404,0.1
1785982664.52,8,0,4.2673258781433105,0.1
1785982664.52,8,1,4.448422908782959,0.1
1785982664.52,8,2,4.019601821899414,0.1
1785982664.52,8,3,4.034817695617676,0.1
1785982664.52,9,0,4.189579963684082,0.1
1785982664.52,9,1,4.046677589416504,0.1
1785982664.52,9,2,4.099856376647949,0.1
1785982664.52,9,3,4.4530720710754395,0.1
1785982664.53,8,0,4.2723259925842285,0.1
1785982664.53,8,1,4.462422847747803,0.1
1785982664.53,8,2,4.067601680755615,0.1
1785982664.53,8,3,4.034817695617676,0.1
1785982664.53,9,0,4.172579765319824,0.1
1785982664.53,9,1,4.094677448272705,0.1
1785982664.53,9,2,4.139856338500977,0.1
1785982664.53,9,3,4.423072338104248,0.1
1785982664.54,8,0,4.295325756072998,0.1
1785982664.54,8,1,4.446423053741455,0.1
1785982664.54,8,2,4.097601890563965,0.1
1785982664.54,8,3,4.073817729949951,0.1
1785982664.54,9,0,4.2215800285339355,0.1
1785982664.54,9,1,4.085677623748779,0.1
1785982664.54,9,2,4.120856285095215,0.1
1785982664.54,9,3,4.405072212219238,0.1
1785982664.55,8,0,4.311326026916504,0.1
1785982664.55,8,1,4.439423084259033,0.1
1785982664.55,8,2,4.0536017417907715,0.1
1785982664.55,8,3,4.043817520141602,0.1
1785982664.55,9,0,4.20058012008667,0.1
1785982664.55,9,1,4.090677261352539,0.1
1785982664.55,9,2,4.134856224060059,0.1
1785982664.55,9,3,4.405072212219238,0.1
1785982664.56,8,0,4.327325820922852,0.1
1785982664.56,8,1,4.429422855377197,0.1
1785982664.56,8,2,4.176601886749268,0.1
1785982664.56,8,3,4.018817901611328,0.1
1785982664.56,9,0,4.258579730987549,0.1
1785982664.56,9,1,4.110677242279053,0.1
1785982664.56,9,2,4.15985631942749,0.1
1785982664.56,9,3,4.3880720138549805,0.1
1785982664.57,8,0,4.260325908660889,0.1
1785982664.57,8,1,4.441422939300537,0.1
1785982664.57,8,2,4.157601833343506,0.1
1785982664.57,8,3,4.073817729949951,0.1
1785982664.57,9,0,4.232579708099365,0.1
1785982664.57,9,1,4.122677326202393,0.1
1785982664.57,9,2,4.104856014251709,0.1
1785982664.57,9,3,4.414072036743164,0.1
1785982664.58,8,0,4.288325786590576,0.1
1785982664.58,8,1,4.459423065185547,0.1
1785982664.58,8,2,4.176601886749268,0.1
1785982664.58,8,3,4.015817642211914,0.1
1785982664.58,9,0,4.209579944610596,0.1
1785982664.58,9,1,4.1276774406433105,0.1
1785982664.58,9,2,4.155856132507324,0.1
1785982664.58,9,3,4.370072364807129,0.1
1785982664.59,8,0,4.297325611114502,0.1
1785982664.59,8,1,4.524422645568848,0.1
1785982664.59,8,2,4.106601715087891,0.1
1785982664.59,8,3,4.1088175773620605,0.1
1785982664.59,9,0,4.274580001831055,0.1
1785982664.59,9,1,4.164677619934082,0.1
1785982664.59,9,2,4.1418561935424805,0.1
1785982664.59,9,3,4.342072010040283,0.1
1785982664.6,8,0,4.318325996398926,0.1
1785982664.6,8,1,4.4714226722717285,0.1
1785982664.6,8,2,4.116601467132568,0.1
1785982664.6,8,3,4.059817790985107,0.1
1785982664.6,9,0,4.219579696655273,0.1
1785982664.6,9,1,4.154677391052246,0.1
1785982664.6,9,2,4.1948561668396,0.1
1785982664.6,9,3,4.358072280883789,0.1
1785982664.61,8,0,4.316325664520264,0.1
1785982664.61,8,1,4.529422760009766,0.1
1785982664.61,8,2,4.076601505279541,0.1
1785982664.61,8,3,4.039817810058594,0.1
1785982664.61,9,0,4.207580089569092,0.1
1785982664.61,9,1,4.14567756652832,0.1
1785982664.61,9,2,4.199856281280518,0.1
1785982664.61,9,3,4.335072040557861,0.1
1785982664.62,8,0,4.265326023101807,0.1
1785982664.62,8,1,4.429422855377197,0.1
1785982664.62,8,2,4.060601711273193,0.1
1785982664.62,8,3,4.069817543029785,0.1
1785982664.62,9,0,4.239579677581787,0.1
1785982664.62,9,1,4.1276774406433105,0.1
1785982664.62,9,2,4.2068562507629395,0.1
1785982664.62,9,3,4.349071979522705,0.1
1785982664.63,8,0,4.242325782775879,0.1
1785982664.63,8,1,4.459423065185547,0.1
1785982664.63,8,2,4.04660177230835,0.1
1785982664.63,8,3,4.059817790985107,0.1
1785982664.63,9,0,4.242579936981201,0.1
1785982664.63,9,1,4.16867733001709,0.1
1785982664.63,9,2,4.164856433868408,0.1
1785982664.63,9,3,4.414072036743164,0.1
1785982664.64,8,0,4.276325702667236,0.1
1785982664.64,8,1,4.4854230880737305,0.1
1785982664.64,8,2,4.074601650238037,0.1
1785982664.64,8,3,4.064817428588867,0.1
1785982664.64,9,0,4.265579700469971,0.1
1785982664.64,9,1,4.196677207946777,0.1
1785982664.64,9,2,4.150856018066406,0.1
1785982664.64,9,3,4.338072299957275,0.1
1785982664.65,8,0,4.3323259353637695,0.1
1785982664.65,8,1,4.52642297744751,0.1
1785982664.65,8,2,4.099601745605469,0.1
1785982664.65,8,3,4.069817543029785,0.1
1785982664.65,9,0,4.219579696655273,0.1
1785982664.65,9,1,4.219677448272705,0.1
1785982664.65,9,2,4.187856197357178,0.1
1785982664.65,9,3,4.368072032928467,0.1
1785982664.66,8,0,4.316325664520264,0.1
1785982664.66,8,1,4.489422798156738,0.1
1785982664.66,8,2,4.139601707458496,0.1
1785982664.66,8,3,3.9958176612854004,0.1
1785982664.66,9,0,4.156579971313477,0.1
1785982664.66,9,1,4.212677478790283,0.1
1785982664.66,9,2,4.155856132507324,0.1
1785982664.66,9,3,4.351072311401367,0.1
1785982664.67,8,0,4.32032585144043,0.1
1785982664.67,8,1,4.513422966003418,0.1
1785982664.67,8,2,4.099601745605469,0.1
1785982664.67,8,3,4.066817760467529,0.1
1785982664.67,9,0,4.189579963684082,0.1
1785982664.67,9,1,4.171677589416504,0.1
1785982664.67,9,2,4.17185640335083,0.1
1785982664.67,9,3,4.3280720710754395,0.1
1785982664.68,8,0,4.3233256340026855,0.1
1785982664.68,8,1,4.49642276763916,0.1
1785982664.68,8,2,4.076601505279541,0.1
1785982664.68,8,3,4.094817638397217,0.1
1785982664.68,9,0,4.175580024719238,0.1
1785982664.68,9,1,4.16867733001709,0.1
1785982664.68,9,2,4.1368560791015625,0.1
1785982664.68,9,3,4.312072277069092,0.1
1785982664.69,8,0,4.283325672149658,0.1
1785982664.69,8,1,4.510422706604004,0.1
1785982664.69,8,2,4.122601509094238,0.1
1785982664.69,8,3,4.015817642211914,0.1
1785982664.69,9,0,4.184579849243164,0.1
1785982664.69,9,1,4.208677291870117,0.1
1785982664.69,9,2,4.102856159210205,0.1
1785982664.69,9,3,4.372072219848633,0.1
1785982664.7,8,0,4.244325637817383,0.1
1785982664.7,8,1,4.469422817230225,0.1
1785982664.7,8,2,4.122601509094238,0.1
1785982664.7,8,3,4.055817604064941,0.1
1785982664.7,9,0,4.156579971313477,0.1
1785982664.7,9,1,4.196677207946777,0.1
1785982664.7,9,2,4.148856163024902,0.1
1785982664.7,9,3,4.370072364807129,0.1
1785982664.71,8,0,4.283325672149658,0.1
1785982664.71,8,1,4.543422698974609,0.1
1785982664.71,8,2,4.125601768493652,0.1
1785982664.71,8,3,4.071817398071289,0.1
1785982664.71,9,0,4.17057991027832,0.1
1785982664.71,9,1,4.245677471160889,0.1
1785982664.71,9,2,4.187856197357178,0.1
1785982664.71,9,3,4.358072280883789,0.1
1785982664.72,8,0,4.276325702667236,0.1
1785982664.72,8,1,4.559422969818115,0.1
1785982664.72,8,2,4.1096014976501465,0.1
1785982664.72,8,3,3.96581768989563,0.1
1785982664.72,9,0,4.19357967376709,0.1
1785982664.72,9,1,4.171677589416504,0.1
1785982664.72,9,2,4.166856288909912,0.1
1785982664.72,9,3,4.375072002410889,0.1
1785982664.73,8,0,4.249325752258301,0.1
1785982664.73,8,1,4.533422946929932,0.1
1785982664.73,8,2,4.15960168838501,0.1
1785982664.73,8,3,3.962817668914795,0.1
1785982664.73,9,0,4.177579879760742,0.1
1785982664.73,9,1,4.212677478790283,0.1
1785982664.73,9,2,4.15985631942749,0.1
1785982664.73,9,3,4.345072269439697,0.1
1785982664.74,8,0,4.274325847625732,0.1
1785982664.74,8,1,4.589422702789307,0.1
1785982664.74,8,2,4.1186017990112305,0.1
1785982664.74,8,3,4.03681755065918,0.1
1785982664.74,9,0,4.230579853057861,0.1
1785982664.74,9,1,4.233677387237549,0.1
1785982664.74,9,2,4.178856372833252,0.1
1785982664.74,9,3,4.301072120666504,0.1
1785982664.75,8,0,4.281325817108154,0.1
1785982664.75,8,1,4.607422828674316,0.1
1785982664.75,8,2,4.037601470947266,0.1
1785982664.75,8,3,3.9768176078796387,0.1
1785982664.75,9,0,4.219579696655273,0.1
1785982664.75,9,1,4.224677562713623,0.1
1785982664.75,9,2,4.215856075286865,0.1
1785982664.75,9,3,4.282072067260742,0.1
1785982664.75,8,0,4.313325881958008,0.1
1785982664.75,8,1,4.570422649383545,0.1
1785982664.75,8,2,4.076601505279541,0.1
1785982664.75,8,3,3.946817636489868,0.1
1785982664.76,9,0,4.20557975769043,0.1
1785982664.76,9,1,4.205677509307861,0.1
1785982664.76,9,2,4.173856258392334,0.1
1785982664.76,9,3,4.321072101593018,0.1
1785982664.77,8,0,4.260325908660889,0.1
1785982664.77,8,1,4.612422943115234,0.1
1785982664.77,8,2,4.102601528167725,0.1
1785982664.77,8,3,4.03681755065918,0.1
1785982664.77,9,0,4.19357967376709,0.1
1785982664.77,9,1,4.196677207946777,0.1
1785982664.77,9,2,4.203855991363525,0.1
1785982664.77,9,3,4.398072242736816,0.1
1785982664.78,8,0,4.249325752258301,0.1
1785982664.78,8,1,4.6004228591918945,0.1
1785982664.78,8,2,4.074601650238037,0.1
1785982664.78,8,3,3.9768176078796387,0.1
1785982664.78,9,0,4.179579734802246,0.1
1785982664.78,9,1,4.245677471160889,0.1
1785982664.78,9,2,4.173856258392334,0.1
1785982664.78,9,3,4.280072212219238,0.1
1785982664.79,8,0,4.327325820922852,0.1
1785982664.79,8,1,4.5964226722717285,0.1
1785982664.79,8,2,4.099601745605469,0.1
1785982664.79,8,3,3.9358177185058594,0.1
1785982664.79,9,0,4.20058012008667,0.1
1785982664.79,9,1,4.217677593231201,0.1
1785982664.79,9,2,4.1948561668396,0.1
1785982664.79,9,3,4.264071941375732,0.1
1785982664.8,8,0,4.306325912475586,0.1
1785982664.8,8,1,4.582422733306885,0.1
1785982664.8,8,2,4.139601707458496,0.1
1785982664.8,8,3,3.9978175163269043,0.1
1785982664.8,9,0,4.202579975128174,0.1
1785982664.8,9,1,4.205677509307861,0.1
1785982664.8,9,2,4.15985631942749,0.1
1785982664.8,9,3,4.319072246551514,0.1
1785982664.81,8,0,4.316325664520264,0.1
1785982664.81,8,1,4.543422698974609,0.1
1785982664.81,8,2,4.139601707458496,0.1
1785982664.81,8,3,3.958817720413208,0.1
1785982664.81,9,0,4.168580055236816,0.1
1785982664.81,9,1,4.214677333831787,0.1
1785982664.81,9,2,4.1968560218811035,0.1
1785982664.81,9,3,4.308072090148926,0.1
1785982664.82,8,0,4.29032564163208,0.1
1785982664.82,8,1,4.577423095703125,0.1
1785982664.82,8,2,4.104601860046387,0.1
1785982664.82,8,3,3.9188175201416016,0.1
1785982664.82,9,0,4.149580001831055,0.1
1785982664.82,9,1,4.240677356719971,0.1
1785982664.82,9,2,4.17685604095459,0.1
1785982664.82,9,3,4.273072242736816,0.1
1785982664.83,8,0,4.256325721740723,0.1
1785982664.83,8,1,4.626422882080078,0.1
1785982664.83,8,2,4.150601863861084,0.1
1785982664.83,8,3,3.9858176708221436,0.1
1785982664.83,9,0,4.186579704284668,0.1
1785982664.83,9,1,4.2586774826049805,0.1
1785982664.83,9,2,4.169856071472168,0.1
1785982664.83,9,3,4.3280720710754395,0.1
1785982664.84,8,0,4.339325904846191,0.1
1785982664.84,8,1,4.640422821044922,0.1
1785982664.84,8,2,4.210601806640625,0.1
1785982664.84,8,3,4.011817932128906,0.1
1785982664.84,9,0,4.154580116271973,0.1
1785982664.84,9,1,4.279677391052246,0.1
1785982664.84,9,2,4.2018561363220215,0.1
1785982664.84,9,3,4.301072120666504,0.1
1785982664.85,8,0,4.343325614929199,0.1
1785982664.85,8,1,4.677423000335693,0.1
1785982664.85,8,2,4.190601825714111,0.1
1785982664.85,8,3,4.011817932128906,0.1
1785982664.85,9,0,4.1585798263549805,0.1
1785982664.85,9,1,4.27067756652832,0.1
1785982664.85,9,2,4.189856052398682,0.1
1785982664.85,9,3,4.284072399139404,0.1
1785982664.86,8,0,4.318325996398926,0.1
1785982664.86,8,1,4.598423004150391,0.1
1785982664.86,8,2,4.1836018562316895,0.1
1785982664.86,8,3,3.967817544937134,0.1
1785982664.86,9,0,4.110579967498779,0.1
1785982664.86,9,1,4.279677391052246,0.1
1785982664.86,9,2,4.213856220245361,0.1
1785982664.86,9,3,4.2660722732543945,0.1
1785982664.87,8,0,4.316325664520264,0.1
1785982664.87,8,1,4.591423034667969,0.1
1785982664.87,8,2,4.201601505279541,0.1
1785982664.87,8,3,3.9908175468444824,0.1
1785982664.87,9,0,4.1615800857543945,0.1
1785982664.87,9,1,4.3146772384643555,0.1
1785982664.87,9,2,4.203855991363525,0.1
1785982664.87,9,3,4.291072368621826,0.1
1785982664.88,8,0,4.299325942993164,0.1
1785982664.88,8,1,4.591423034667969,0.1
1785982664.88,8,2,4.166601657867432,0.1
1785982664.88,8,3,4.006817817687988,0.1
1785982664.88,9,0,4.163579940795898,0.1
1785982664.88,9,1,4.277677536010742,0.1
1785982664.88,9,2,4.199856281280518,0.1
1785982664.88,9,3,4.301072120666504,0.1
1785982664.89,8,0,4.258326053619385,0.1
1785982664.89,8,1,4.5964226722717285,0.1
1785982664.89,8,2,4.185601711273193,0.1
1785982664.89,8,3,3.951817750930786,0.1
1785982664.89,9,0,4.1615800857543945,0.1
1785982664.89,9,1,4.247677326202393,0.1
1785982664.89,9,2,4.233856201171875,0.1
1785982664.89,9,3,4.282072067260742,0.1
1785982664.9,8,0,4.288325786590576,0.1
1785982664.9,8,1,4.554422855377197,0.1
1785982664.9,8,2,4.206601619720459,0.1
1785982664.9,8,3,4.03681755065918,0.1
1785982664.9,9,0,4.1585798263549805,0.1
1785982664.9,9,1,4.228677272796631,0.1
1785982664.9,9,2,4.238856315612793,0.1
1785982664.9,9,3,4.30507230758667,0.1
1785982664.91,8,0,4.262325763702393,0.1
1785982664.91,8,1,4.563422679901123,0.1
1785982664.91,8,2,4.1136016845703125,0.1
1785982664.91,8,3,3.9798176288604736,0.1
1785982664.91,9,0,4.172579765319824,0.1
1785982664.91,9,1,4.233677387237549,0.1
1785982664.91,9,2,4.252856254577637,0.1
1785982664.91,9,3,4.278072357177734,0.1
1785982664.92,8,0,4.288325786590576,0.1
1785982664.92,8,1,4.607422828674316,0.1
1785982664.92,8,2,4.157601833343506,0.1
1785982664.92,8,3,3.951817750930786,0.1
1785982664.92,9,0,4.228579998016357,0.1
1785982664.92,9,1,4.224677562713623,0.1
1785982664.92,9,2,4.2108564376831055,0.1
1785982664.92,9,3,4.363072395324707,0.1
1785982664.93,8,0,4.29032564163208,0.1
1785982664.93,8,1,4.6054229736328125,0.1
1785982664.93,8,2,4.194601535797119,0.1
1785982664.93,8,3,3.969817638397217,0.1
1785982664.93,9,0,4.209579944610596,0.1
1785982664.93,9,1,4.238677501678467,0.1
1785982664.93,9,2,4.224856376647949,0.1
1785982664.93,9,3,4.264071941375732,0.1
1785982664.94,8,0,4.297325611114502,0.1
1785982664.94,8,1,4.62142276763916,0.1
1785982664.94,8,2,4.122601509094238,0.1
1785982664.94,8,3,4.020817756652832,0.1
1785982664.94,9,0,4.168580055236816,0.1
1785982664.94,9,1,4.208677291870117,0.1
1785982664.94,9,2,4.323856353759766,0.1
1785982664.94,9,3,4.308072090148926,0.1
1785982664.95,8,0,4.304326057434082,0.1
1785982664.95,8,1,4.6004228591918945,0.1
1785982664.95,8,2,4.146601676940918,0.1
1785982664.95,8,3,3.9288177490234375,0.1
1785982664.95,9,0,4.214580059051514,0.1
1785982664.95,9,1,4.245677471160889,0.1
1785982664.95,9,2,4.303856372833252,0.1
1785982664.95,9,3,4.278072357177734,0.1
1785982664.96,8,0,4.27932596206665,0.1
1785982664.96,8,1,4.6054229736328125,0.1
1785982664.96,8,2,4.12960147857666,0.1
1785982664.96,8,3,3.944817543029785,0.1
1785982664.96,9,0,4.140579700469971,0.1
1785982664.96,9,1,4.27567720413208,0.1
1785982664.96,9,2,4.344856262207031,0.1
1785982664.96,9,3,4.3260722160339355,0.1
1785982664.97,8,0,4.32032585144043,0.1
1785982664.97,8,1,4.626422882080078,0.1
1785982664.97,8,2,4.222601890563965,0.1
1785982664.97,8,3,3.9818177223205566,0.1
1785982664.97,9,0,4.165579795837402,0.1
1785982664.97,9,1,4.295677185058594,0.1
1785982664.97,9,2,4.381856441497803,0.1
1785982664.97,9,3,4.312072277069092,0.1
1785982664.98,8,0,4.30232572555542,0.1
1785982664.98,8,1,4.667422771453857,0.1
1785982664.98,8,2,4.155601501464844,0.1
1785982664.98,8,3,4.015817642211914,0.1
1785982664.98,9,0,4.142580032348633,0.1
1785982664.98,9,1,4.28167724609375,0.1
1785982664.98,9,2,4.372856140136719,0.1
1785982664.98,9,3,4.30507230758667,0.1
1785982664.99,8,0,4.30232572555542,0.1
1785982664.99,8,1,4.642422676086426,0.1
1785982664.99,8,2,4.196601867675781,0.1
1785982664.99,8,3,3.9398176670074463,0.1
1785982664.99,9,0,4.2215800285339355,0.1
1785982664.99,9,1,4.321677207946777,0.1
1785982664.99,9,2,4.342856407165527,0.1
1785982664.99,9,3,4.308072090148926,0.1
1785982665.0,8,0,4.3233256340026855,0.1
1785982665.0,8,1,4.695422649383545,0.1
1785982665.0,8,2,4.194601535797119,0.1
1785982665.0,8,3,3.951817750930786,0.1
1785982665.0,9,0,4.18257999420166,0.1
1785982665.0,9,1,4.307677268981934,0.1
1785982665.0,9,2,4.298856258392334,0.1
1785982665.0,9,3,4.303071975708008,0.1
1785982665.01,8,0,4.297325611114502,0.1
1785982665.01,8,1,4.65142297744751,0.1
1785982665.01,8,2,4.25460147857666,0.1
1785982665.01,8,3,3.9728176593780518,0.1
1785982665.01,9,0,4.202579975128174,0.1
1785982665.01,9,1,4.385677337646484,0.1
1785982665.01,9,2,4.344856262207031,0.1
1785982665.01,9,3,4.3280720710754395,0.1
1785982665.02,8,0,4.29032564163208,0.1
1785982665.02,8,1,4.5964226722717285,0.1
1785982665.02,8,2,4.310601711273193,0.1
1785982665.02,8,3,3.962817668914795,0.1
1785982665.02,9,0,4.140579700469971,0.1
1785982665.02,9,1,4.332677364349365,0.1
1785982665.02,9,2,4.305856227874756,0.1
1785982665.02,9,3,4.303071975708008,0.1
1785982665.03,8,0,4.316325664520264,0.1
1785982665.03,8,1,4.656423091888428,0.1
1785982665.03,8,2,4.268601894378662,0.1
1785982665.03,8,3,4.041817665100098,0.1
1785982665.03,9,0,4.149580001831055,0.1
1785982665.03,9,1,4.40667724609375,0.1
1785982665.03,9,2,4.342856407165527,0.1
1785982665.03,9,3,4.296072006225586,0.1
1785982665.04,8,0,4.311326026916504,0.1
1785982665.04,8,1,4.637423038482666,0.1
1785982665.04,8,2,4.270601749420166,0.1
1785982665.04,8,3,3.9728176593780518,0.1
1785982665.04,9,0,4.147579669952393,0.1
1785982665.04,9,1,4.355677604675293,0.1
1785982665.04,9,2,4.328855991363525,0.1
1785982665.04,9,3,4.2660722732543945,0.1
1785982665.05,8,0,4.299325942993164,0.1
1785982665.05,8,1,4.6334228515625,0.1
1785982665.05,8,2,4.287601470947266,0.1
1785982665.05,8,3,3.9378175735473633,0.1
1785982665.05,9,0,4.18257999420166,0.1
1785982665.05,9,1,4.346677303314209,0.1
1785982665.05,9,2,4.372856140136719,0.1
1785982665.05,9,3,4.252072334289551,0.1
1785982665.06,8,0,4.304326057434082,0.1
1785982665.06,8,1,4.626422882080078,0.1
1785982665.06,8,2,4.25460147857666,0.1
1785982665.06,8,3,3.9378175735473633,0.1
1785982665.06,9,0,4.154580116271973,0.1
1785982665.06,9,1,4.335677623748779,0.1
1785982665.06,9,2,4.354856014251709,0.1
1785982665.06,9,3,4.227072238922119,0.1
1785982665.07,8,0,4.246325969696045,0.1
1785982665.07,8,1,4.586422920227051,0.1
1785982665.07,8,2,4.215601444244385,0.1
1785982665.07,8,3,4.073817729949951,0.1
1785982665.07,9,0,4.138579845428467,0.1
1785982665.07,9,1,4.355677604675293,0.1
1785982665.07,9,2,4.365856170654297,0.1
1785982665.07,9,3,4.243072032928467,0.1
1785982665.08,8,0,4.256325721740723,0.1
1785982665.08,8,1,4.598423004150391,0.1
1785982665.08,8,2,4.324601650238037,0.1
1785982665.08,8,3,4.004817962646484,0.1
1785982665.08,9,0,4.128580093383789,0.1
1785982665.08,9,1,4.365677356719971,0.1
1785982665.08,9,2,4.363856315612793,0.1
1785982665.08,9,3,4.28707218170166,0.1
1785982665.09,8,0,4.249325752258301,0.1
1785982665.09,8,1,4.582422733306885,0.1
1785982665.09,8,2,4.289601802825928,0.1
1785982665.09,8,3,3.9888176918029785,0.1
1785982665.09,9,0,4.133579730987549,0.1
1785982665.09,9,1,4.28167724609375,0.1
1785982665.09,9,2,4.42185640335083,0.1
1785982665.09,9,3,4.2570719718933105,0.1
1785982665.1,8,0,4.274325847625732,0.1
1785982665.1,8,1,4.607422828674316,0.1
1785982665.1,8,2,4.263601779937744,0.1
1785982665.1,8,3,3.944817543029785,0.1
1785982665.1,9,0,4.18257999420166,0.1
1785982665.1,9,1,4.309677600860596,0.1
1785982665.1,9,2,4.4558563232421875,0.1
1785982665.1,9,3,4.2570719718933105,0.1
1785982665.11,8,0,4.286325931549072,0.1
1785982665.11,8,1,4.626422882080078,0.1
1785982665.11,8,2,4.2936015129089355,0.1
1785982665.11,8,3,3.955817699432373,0.1
1785982665.11,9,0,4.1585798263549805,0.1
1785982665.11,9,1,4.27067756652832,0.1
1785982665.11,9,2,4.43285608291626,0.1
1785982665.11,9,3,4.298072338104248,0.1
1785982665.12,8,0,4.3323259353637695,0.1
1785982665.12,8,1,4.65142297744751,0.1
1785982665.12,8,2,4.360601902008057,0.1
1785982665.12,8,3,4.009817600250244,0.1
1785982665.12,9,0,4.165579795837402,0.1
1785982665.12,9,1,4.286677360534668,0.1
